functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large pelagics (>=90 cm),15,15,27964.925305575995,27964.925305575995,0.0,1.0,22306.430987959146,623797676.4122633,4.312848702477923,20422.811694628497,571122403.5701299,52675272.8421334,1.0922311443446382,0.09223114434463828
Large sharks (>=90 cm),8,8,13144.3799647761,13144.3799647761,0.0,1.0,22474.080085305835,295407848.0000676,4.329759704970958,21484.10441970733,282395231.6955587,13012616.304508865,1.0460794476818127,0.04607944768181267
Medium demersals (30 - 89 cm),1,1,2429.5427242088,2429.5427242088,0.0,1.0,925.4402624666745,2248396.6563657913,3.28,925.4402624666747,2248396.6563657913,0.0,1.0,0.0
Medium pelagics (30 - 89 cm),3,3,1713.6188281562,1713.6188281562,0.0,1.0,7324.146287275148,12550794.978045022,3.69546156453712,3212.745675066116,5505421.478870697,7045373.499174325,2.279715554242999,1.2797155542429988
