system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,900,Crete (Greece),95676.1420476527,91494.9277076816,95.62982552339058,common mask,5,12349173.00945985,11743196.419684546,12397600.810376279,12349173.00945985,13080061.266167616,13649860.531910628,13755023.23025756,10199086.428355278,10653986.764999775,10725383.306292055,16805827.288864914,17223917.178818233,17673047.5536804,8160117.606004922,8289810.641183113,8581198.891059771,12349173.00945985,8581198.891059771,17673047.5536804,12616765.198149929,73.62313780571372,27.109903362134446,CbPM2,CAFE,353.62369329229205,393.88079770838885,307.1258013667091,506.0750499547927,245.72619092855402
EEZ,eez,901,Sicily (Italy),104527.1041490632,99742.572530004,95.42268805970545,common mask,5,16082918.080393111,15037511.283975257,16176709.42494611,16082918.080393111,17647327.334655907,18467083.681052513,18874168.37143835,13675982.28280999,14328597.678499453,14626735.672526497,21507676.399923645,22334242.319989424,23002888.650078125,10852867.725842727,10999116.792331604,11607358.377052445,16082918.080393111,11607358.377052445,23002888.650078125,16838813.830297705,70.85486735717515,25.710230730197637,CbPM2,CAFE,421.54414991267976,494.70470605370974,383.3766250783478,602.9212542812503,304.23670600868945
EEZ,eez,902,Sardinia (Italy),115909.89995152359,111219.10335170373,95.95306647509689,common mask,5,17761954.782646578,16747013.944244308,17861782.532979384,17761954.782646578,20351317.775895577,20958933.53299575,21584694.877916645,15070517.671780398,15535950.02962128,15983855.64903872,23202311.098367054,23991670.688881565,24608470.617756497,12608418.391818611,12726068.661834348,13372542.59784861,17761954.782646578,13372542.59784861,24608470.617756497,18662303.705041412,63.258397836286484,23.94302798057308,CbPM2,CAFE,419.8337660184515,510.19067720003875,377.80539331106974,581.6627179740913,316.08260401507516
EEZ,eez,903,Balearic Islands (Spain),128470.49182994099,125553.60730260778,97.7295295707326,common mask,5,19314236.897987813,18842084.979400605,19346764.83186251,19314236.897987813,22697100.37818031,23122122.622904014,23265852.69522167,16982521.268608492,17313884.73613748,17408075.55350784,26983727.829062674,27499182.70047831,27659896.038634792,15554854.71667359,15640017.909169218,15944634.00627195,19314236.897987813,15944634.00627195,27659896.038634792,20718539.038324814,60.656095781777196,22.944438090729207,CbPM2,CAFE,411.89005175429196,496.16111272513984,371.23978433877295,589.8672606660707,340.0308363583758
EEZ,eez,906,Curaçao (Netherlands),25456.857272779816,24878.22084725438,97.72699190899672,common mask,5,5581487.824115667,5456215.59692053,5602604.700200934,5581487.824115667,3445849.864522889,3507713.594695202,3524965.009340933,5585205.087034924,5682293.8650673805,5713438.854225018,6473610.360053602,6628608.898723897,6622241.508033738,4191120.5779212187,4214467.49018672,4287346.799175357,5581487.824115667,3524965.009340933,6622241.508033738,5145895.998978143,55.491951183885966,23.911162168732442,CbPM2,VGPM,600.6926660064029,379.3649105336488,614.8935419298821,712.700991519105,461.4142071157716
EEZ,eez,907,Bonaire (Netherlands),12828.709866691952,12214.50884808122,95.21229316904716,common mask,5,2895383.264517454,2739847.103099202,2910171.054982395,2895383.264517454,1741961.8534424875,1784500.0409538397,1840849.875228446,2820604.16300732,2889016.809581763,2980724.7565609724,3315022.4731416623,3443608.0671337266,3503210.2993544694,2028776.2942256469,2064757.7855613169,2143946.2527329186,2895383.264517454,1840849.875228446,3503210.2993544694,2672822.889678852,57.41417533554312,25.138015057864465,CbPM2,VGPM,618.344086936189,393.13573758410087,636.5697939167178,748.1528958346076,457.86563192950626
EEZ,eez,908,Saba and Sint Eustatius (Netherlands),11679.111037074334,11509.532509987039,98.54801853883413,common mask,5,2173820.700839706,2142166.961324924,2175825.2284579407,2173820.700839706,1256502.661605044,1276581.319036078,1275069.378704199,2090634.9651762345,2123183.9409302305,2121527.24192354,2288702.3719527046,2317913.9335254766,2322521.392606374,1773997.7699655374,1773997.7699655374,1800211.2558067916,2121527.24192354,1275069.378704199,2322521.392606374,1938629.9939761222,49.372546022669695,21.510887702636346,CbPM2,VGPM,509.94233500133055,299.1101593677668,497.6751555901191,544.8250546048914,422.29974667514443
EEZ,eez,911,Musandam (Oman),6849.35642473031,5937.509429602915,86.68711425448562,common mask,5,4433404.596139811,3684968.9676131345,4537317.719315447,4433404.596139811,3126944.4889439023,3457363.9955772357,3762042.554767412,5357377.368278799,5948298.116990459,6445487.507908958,2744340.661556548,2766465.80020874,3301729.976358242,1165932.1958198908,1201914.6655608,1402738.8564640845,3762042.554767412,1402738.8564640845,6445487.507908958,3869080.6983277015,134.04283917667277,47.25729269114653,Eppley-VGPM,CAFE,1773.351130942953,1504.8079358606592,2578.179436088754,1320.684016239174,561.0921547052419
EEZ,eez,912,Russia (Kara Sea),943850.0436443551,850300.3578528537,90.08850119556162,common mask,5,98116469.65509886,57947051.67650705,70396559.78972511,98116469.65509886,135784856.43375272,177738779.388987,229912141.5232514,103735600.45944573,136012632.06548366,175646052.7353993,43419425.53803967,51378772.54917489,73518162.27040334,49975959.65352182,56786759.02482527,84619744.86990485,98116469.65509886,73518162.27040334,229912141.5232514,132362514.21081157,159.39625610522637,51.10702025395497,VGPM,CbPM2,284.8039764796546,667.369019461783,509.85012452898803,213.40214371440416,245.6268546183911
EEZ,eez,913,Russia (Laptev to Chukchi Sea),2039207.354179773,1860598.8990103004,91.24128035320302,common mask,5,174502085.55265513,108158506.7857892,114566119.61043404,174502085.55265513,232087739.07121354,253544373.01485616,374448535.78959006,183178507.62407765,200649114.82758188,295538765.823867,121482406.32785155,133007366.53723934,195998760.45025486,107559600.65735792,114895588.08418189,173535815.1078485,195998760.45025486,173535815.1078485,374448535.78959006,242804792.5448431,102.50713842281358,36.70190150109367,VGPM,CAFE,234.44791165732786,503.0809629637566,397.0637155524553,263.32923144990997,233.14970317366618
