year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,38,17.067113973399998,17.0671139734,3.552713678800501e-15,True
1951,38,20.4805367645,20.4805367645,0.0,True
1952,39,26.3032414358,26.3032414358,0.0,True
1953,39,31.6984823755,31.698482375500003,3.552713678800501e-15,True
1954,39,34.304932198799996,34.3049321988,7.105427357601002e-15,True
1955,84,452.68825430249996,452.68825430249996,0.0,True
1956,82,979.4878928829,979.4878928828999,-1.1368683772161603e-13,True
1957,81,149.00155800960002,149.00155800960002,0.0,True
1958,96,1025.9676543005,1025.9676543005,0.0,True
1959,97,1487.8246764409,1487.8246764409,0.0,True
1960,97,1733.8498080341,1733.8498080341,0.0,True
1961,95,2335.0401522665998,2335.0401522665998,0.0,True
1962,103,100.6079862287,100.6079862287,0.0,True
1963,102,241.536311707,241.536311707,0.0,True
1964,119,563.1267848318,563.1267848318,0.0,True
1965,125,1417.9194276305,1417.9194276305,0.0,True
1966,129,2012.6656058021001,2012.6656058021,-2.2737367544323206e-13,True
1967,136,1613.6846504042,1613.6846504042,0.0,True
1968,138,1681.8167845328,1681.8167845328,0.0,True
1969,140,1627.2458243039,1627.2458243039,0.0,True
1970,143,967.6548471951,967.6548471951,0.0,True
1971,153,3124.394406451,3124.394406451,0.0,True
1972,161,3692.0186108769,3692.0186108769,0.0,True
1973,169,4855.2304890848,4855.2304890848,0.0,True
1974,166,5157.6363804205,5157.6363804205,0.0,True
1975,171,2250.6997418724,2250.6997418724,0.0,True
1976,180,6918.6008350215,6918.6008350215,0.0,True
1977,236,6766.1480713775,6766.1480713775,0.0,True
1978,126,2554.3383931755,2554.3383931754997,-4.547473508864641e-13,True
1979,118,2426.5272961895002,2426.5272961895002,0.0,True
1980,121,1078.7648478424999,1078.7648478424999,0.0,True
1981,120,1881.5481497887,1881.5481497887,0.0,True
1982,124,2150.4009462984,2150.4009462984,0.0,True
1983,120,1864.6828518062,1864.6828518062,0.0,True
1984,125,1876.6704509823,1876.6704509823,0.0,True
1985,124,2457.1589599599,2457.1589599598997,-4.547473508864641e-13,True
1986,124,1815.2189407242001,1815.2189407242001,0.0,True
1987,127,2376.3360292458,2376.3360292458,0.0,True
1988,132,2808.7426515914,2808.7426515914,0.0,True
1989,127,2853.5174837242002,2853.5174837242,-4.547473508864641e-13,True
1990,177,2905.5615520418,2905.5615520418,0.0,True
1991,144,2128.4863582345,2128.4863582345,0.0,True
1992,175,2304.7116348729,2304.7116348729,0.0,True
1993,127,1941.5705831587002,1941.5705831587,-2.2737367544323206e-13,True
1994,120,2210.0556371671,2210.0556371671,0.0,True
1995,173,2997.6055729240998,2997.6055729241,4.547473508864641e-13,True
1996,168,2568.4429823464,2568.4429823464,0.0,True
1997,153,2738.1748497475,2738.1748497475,0.0,True
1998,170,2535.6998398982,2535.6998398982,0.0,True
1999,196,3320.3894861807003,3320.3894861807,-4.547473508864641e-13,True
2000,193,2964.8203417541004,2964.8203417541,-4.547473508864641e-13,True
2001,182,4370.082604977,4370.082604977,0.0,True
2002,164,4692.0679512692,4692.0679512692,0.0,True
2003,219,4459.8951776176,4459.8951776176,0.0,True
2004,146,4558.6667148783,4558.6667148783,0.0,True
2005,158,5112.1157340439,5112.1157340439,0.0,True
2006,149,3812.3723488688997,3812.3723488688997,0.0,True
2007,192,5048.4866608606,5048.4866608606,0.0,True
2008,94,4412.9551634869,4412.9551634869,0.0,True
2009,110,4611.5236065566005,4611.5236065566005,0.0,True
2010,99,3757.4855474351,3757.4855474351,0.0,True
2011,85,3584.9763894135,3584.9763894135003,4.547473508864641e-13,True
2012,114,3348.5662864819,3348.5662864819,0.0,True
2013,93,2065.5013460919,2065.5013460919,0.0,True
2014,117,2026.3081811583,2026.3081811583002,2.2737367544323206e-13,True
2015,65,3111.9465047308,3111.9465047308,0.0,True
2016,53,597.7127273344,597.7127273343999,-1.1368683772161603e-13,True
2017,41,63.654913600499995,63.6549136005,7.105427357601002e-15,True
2018,38,100.2128352684,100.2128352684,0.0,True
2019,46,66.11770604899999,66.11770604899999,0.0,True
