unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_555,1950,exact_2020_supplement,2020 supplement MeanTL,high,3,6.479063769000001
EEZ_555,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,4,10.5880502044
EEZ_555,1951,exact_2020_supplement,2020 supplement MeanTL,high,3,7.7748765227000005
EEZ_555,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,4,12.7056602418
EEZ_555,1952,exact_2020_supplement,2020 supplement MeanTL,high,4,11.479971152600001
EEZ_555,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,4,14.8232702832
EEZ_555,1953,exact_2020_supplement,2020 supplement MeanTL,high,4,14.757602052500001
EEZ_555,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,4,16.940880323000002
EEZ_555,1954,exact_2020_supplement,2020 supplement MeanTL,high,4,15.246441836799999
EEZ_555,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,4,19.058490362
EEZ_555,1955,exact_2020_supplement,2020 supplement MeanTL,high,12,384.3780765451
EEZ_555,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,8,68.3101777574
EEZ_555,1956,exact_2020_supplement,2020 supplement MeanTL,high,12,839.0787924821
EEZ_555,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,8,140.4091004008
EEZ_555,1957,exact_2020_supplement,2020 supplement MeanTL,high,12,113.374003814
EEZ_555,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,8,35.6275541956
EEZ_555,1958,exact_2020_supplement,2020 supplement MeanTL,high,14,878.6547209318
EEZ_555,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,8,147.31293336870002
EEZ_555,1959,exact_2020_supplement,2020 supplement MeanTL,high,14,1279.7134533991
EEZ_555,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,8,208.1112230418
EEZ_555,1960,exact_2020_supplement,2020 supplement MeanTL,high,14,1499.5944053173
EEZ_555,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,8,234.2554027168
EEZ_555,1961,exact_2020_supplement,2020 supplement MeanTL,high,14,2015.8043297876995
EEZ_555,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,8,319.2358224789
EEZ_555,1962,exact_2020_supplement,2020 supplement MeanTL,high,14,63.5995859656
EEZ_555,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,8,37.0084002631
EEZ_555,1963,exact_2020_supplement,2020 supplement MeanTL,high,14,196.0347732863
EEZ_555,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,8,45.5015384207
EEZ_555,1964,exact_2020_supplement,2020 supplement MeanTL,high,14,459.9417362042
EEZ_555,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,8,103.1850486276
EEZ_555,1965,exact_2020_supplement,2020 supplement MeanTL,high,14,1208.0696888843
EEZ_555,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,8,209.8497387462
EEZ_555,1966,exact_2020_supplement,2020 supplement MeanTL,high,14,1728.0596588832
EEZ_555,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,8,284.60594691890003
EEZ_555,1967,exact_2020_supplement,2020 supplement MeanTL,high,14,894.1223608635
EEZ_555,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,8,719.5622895407
EEZ_555,1968,exact_2020_supplement,2020 supplement MeanTL,high,14,910.4155511857
EEZ_555,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,8,771.4012333471
EEZ_555,1969,exact_2020_supplement,2020 supplement MeanTL,high,14,583.3223955868
EEZ_555,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1043.9234287170998
EEZ_555,1970,exact_2020_supplement,2020 supplement MeanTL,high,14,476.7751003089
EEZ_555,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,8,490.8797468862
EEZ_555,1971,exact_2020_supplement,2020 supplement MeanTL,high,14,679.9868207836
EEZ_555,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,9,2444.4075856674
EEZ_555,1972,exact_2020_supplement,2020 supplement MeanTL,high,15,857.1376603999
EEZ_555,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,9,2834.880950477
EEZ_555,1973,exact_2020_supplement,2020 supplement MeanTL,high,14,1669.1150359000999
EEZ_555,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,9,3186.1154531847
EEZ_555,1974,exact_2020_supplement,2020 supplement MeanTL,high,14,746.6264087134999
EEZ_555,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,9,4411.009971707
EEZ_555,1975,exact_2020_supplement,2020 supplement MeanTL,high,15,931.5296664744001
