unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_055,Beaufort Sea,LME,1950,357.9633701257,357.9633701257,0.0,1.0,18,18,738927.2666335342,738927.266633534,738927.266633534,645701.0346995428,737261.3130466024,available
LME_055,Beaufort Sea,LME,1951,378.8347333759,378.8347333759,0.0,1.0,17,17,784860.8582460389,784860.858246039,784860.858246039,688034.0805189174,783121.8217715002,available
LME_055,Beaufort Sea,LME,1952,401.01565031769996,401.01565031769996,0.0,1.0,17,17,835084.039941786,835084.0399417859,835084.0399417859,735293.6358987849,833270.30010465,available
LME_055,Beaufort Sea,LME,1953,423.19603028870006,423.19603028870006,0.0,1.0,17,17,885234.5723137248,885234.5723137247,885234.5723137247,782470.7844679793,883345.7197089598,available
LME_055,Beaufort Sea,LME,1954,449.9890063235,449.9890063235,0.0,1.0,17,17,939508.9350960648,939508.9350960649,939508.9350960649,829037.068568574,937511.9499474211,available
LME_055,Beaufort Sea,LME,1955,475.6439875349,475.6439875349,0.0,1.0,17,17,992643.7164571872,992643.7164571873,992643.7164571872,875552.20355276,990548.8361702394,available
LME_055,Beaufort Sea,LME,1956,501.2659144855,501.2659144855,0.0,1.0,17,17,1045610.2532913245,1045610.2532913245,1045610.2532913244,921876.6832532762,1043525.8232823604,available
LME_055,Beaufort Sea,LME,1957,527.0299202032,527.0299202032,0.0,1.0,17,17,1099067.7346236394,1099067.7346236394,1099067.7346236394,968687.5828165286,1096663.7999577445,available
LME_055,Beaufort Sea,LME,1958,553.8610979525,553.8610979525,0.0,1.0,17,17,1154976.5771278632,1154976.5771278634,1154976.5771278632,1017884.4470352032,1152584.9509702066,available
LME_055,Beaufort Sea,LME,1959,580.0743266620999,580.0743266620999,0.0,1.0,17,17,1209363.3145753937,1209363.3145753937,1209363.3145753937,1065606.3792766572,1206869.7419930024,available
LME_055,Beaufort Sea,LME,1960,609.5740017382001,609.5740017382001,0.0,1.0,17,17,1271979.7577746015,1271979.7577746015,1271979.7577746015,1121334.448571537,1269397.2829721377,available
LME_055,Beaufort Sea,LME,1961,599.7142023590002,599.7142023590002,0.0,1.0,17,17,1249807.6722212061,1249807.6722212061,1249807.6722212064,1100513.2176241742,1247248.7152873615,available
