functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,8,8,52646.8185665245,52646.8185665245,0.0,1.0,605.8906829649968,31898216.857205804,3.754228542085783,567.8433473172208,29895145.68041768,2003071.1767881252,1.0670032251456865,0.06700322514568657
Large bathydemersals (>=90 cm),1,1,54.748455558399996,54.748455558399996,0.0,1.0,2238.7211385683377,122566.52476255927,4.35,2238.7211385683377,122566.52476255927,0.0,1.0,0.0
Large bathypelagics (>=90 cm),1,1,0.1073306876,0.1073306876,0.0,1.0,2187.761623949552,234.81395940339803,4.34,2187.761623949552,234.81395940339803,0.0,1.0,0.0
Large benthopelagics (>=90 cm),8,8,36480.6561857245,36480.6561857245,0.0,1.0,596.9317758172526,21776462.87992317,2.859419725588152,72.34686649391924,2639261.1626791796,19137201.717243988,8.250969319692993,7.2509693196929925
Large demersals (>=90 cm),10,10,81844.3867182691,81844.3867182691,0.0,1.0,2407.9122630856923,197074102.44364792,4.359399520765832,2287.702362978008,187235596.8918701,9838505.55177781,1.0525461275264854,0.052546127526485346
Large pelagics (>=90 cm),24,24,86205.07627928052,86205.07627928052,0.0,1.0,2465.9476308876624,212577203.621382,4.352883165952026,2253.6328575239227,194274592.38834268,18302611.23303932,1.0942100096983014,0.09421000969830143
Large rays (>=90 cm),10,10,5369.9829323123,5369.9829323123,0.0,1.0,786.6802694941682,4224459.620370524,3.8118264612279464,648.3752989256503,3481764.288963628,742695.331406896,1.2133100548365854,0.21331005483658533
Large reef assoc. fish (>=90 cm),8,8,3221.7991353274997,3221.7991353274997,0.0,1.0,1661.8795814842865,5354242.198644501,4.132437664384073,1356.5558057196367,4370550.321891026,983691.8767534755,1.2250727721464278,0.22507277214642782
Large sharks (>=90 cm),20,20,9141.6133490033,9141.6133490033,0.0,1.0,2494.1821205580986,22800848.568139274,4.222972809588317,1670.985993549218,15275507.864627074,7525340.703512199,1.4926409498265096,0.4926409498265096
"Lobsters, crabs",4,4,765.7359944571999,765.7359944571999,0.0,1.0,101.81390624804413,77962.5727504182,2.828205978587524,67.32959135264758,51556.69159081649,26405.88115960171,1.5121717539436772,0.5121717539436772
Medium bathydemersals (30 - 89 cm),2,2,6014.7413932566005,6014.7413932566005,0.0,1.0,3160.1514811617412,19007493.92270468,4.499694345606891,3160.0528471728076,19006900.66476866,593.2579360231757,1.0000312127656417,3.121276564163053e-05
Medium bathypelagics (30 - 89 cm),1,1,0.000325436,0.000325436,0.0,1.0,1202.2644346174131,0.3912601285441525,4.08,1202.2644346174131,0.3912601285441525,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),29,29,59713.53366290111,59713.53366290111,0.0,1.0,240.72814981044547,14374728.477313936,2.793862411764626,62.210316630087576,3714797.836270471,10659930.641043466,3.869585670843845,2.8695856708438456
Medium demersals (30 - 89 cm),28,28,190691.3477993141,190691.3477993141,0.0,1.0,201.49568853916028,38423484.42328328,3.28622162700191,193.2954481093906,36859769.52345207,1563714.8998312056,1.0424233499028335,0.042423349902833495
Medium pelagics (30 - 89 cm),23,23,716884.8831005016,716884.8831005016,0.0,1.0,493.049233253364,353459541.9436298,3.6147078837098117,411.82042618624024,295227838.0849216,58231703.8587082,1.1972432689154402,0.1972432689154401
Medium reef assoc. fish (30 - 89 cm),11,11,9079.408478495,9079.408478495,0.0,1.0,208.66762438395122,1894578.5980190565,2.946107201569475,88.32979074163656,801982.2509633041,1092596.3470557523,2.362369735419177,1.3623697354191766
Other demersal invertebrates,6,6,7539.9465079549,7539.9465079549,0.0,1.0,10.697469124151723,80658.34496660315,2.0141011499888632,10.330019705742984,77887.79600742212,2770.548959181033,1.0355710278272223,0.035571027827222386
Shrimps,7,7,6502.1485245754,6502.1485245754,0.0,1.0,153.61719597785103,998841.8241767942,3.114652103387514,130.2123279657059,846659.8961637428,152181.9280130514,1.1797438720111761,0.17974387201117606
Small benthopelagics (<30 cm),1,1,2191.9774130155997,2191.9774130155997,0.0,1.0,154.88166189124811,339497.10455593484,3.19,154.88166189124811,339497.10455593484,0.0,1.0,0.0
Small demersals (<30 cm),4,4,6591.1289582198,6591.1289582198,0.0,1.0,234.31041820140035,1544370.1826198415,3.0815767679852573,120.66373603809065,795310.2448076493,749059.9378121922,1.9418462074424265,0.9418462074424265
Small pelagics (<30 cm),6,6,924413.6595826818,924413.6595826818,0.0,1.0,113.60321264375847,105016361.54036635,2.995630975665107,98.99903827402717,91516063.26605944,13500298.274306908,1.1475183458783433,0.14751834587834334
Small reef assoc. fish (<30 cm),1,1,518.2224500254999,518.2224500254999,0.0,1.0,10.71519305237606,5552.853596098537,2.03,10.71519305237606,5552.853596098537,0.0,1.0,0.0
Small to medium flatfishes (<90 cm),10,10,3643.2691632292003,3643.2691632292003,0.0,1.0,328.0370927586592,1195127.4244429797,3.3428829878654733,220.23330076537536,802369.1933946739,392758.23104830587,1.489498144098254,0.489498144098254
Small to medium rays (<90 cm),5,5,722.6990892128999,722.6990892128999,0.0,1.0,477.26658021933116,344920.12283626606,3.6619983998909076,459.19632097663873,331860.76293973124,13059.359896534821,1.039351925129234,0.03935192512923413
Small to medium sharks (<90 cm),1,1,16.0464861075,16.0464861075,0.0,1.0,616.5950018614822,9894.183131324211,3.79,616.5950018614822,9894.183131324211,0.0,1.0,0.0
