functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large pelagics (>=90 cm),8,8,267.5030001535,267.5030001535,0.0,1.0,2137.8231036774,571874.0940311714,4.324231070841645,2109.7503657241996,564364.5524061673,7509.541625004145,1.0133061894000734,0.01330618940007346
Large sharks (>=90 cm),4,4,96.97994071950001,96.97994071950001,0.0,1.0,1769.048461604668,171562.2149363434,4.2183549350025755,1653.3124456650928,160338.14297141228,11224.071964931121,1.0700025069326913,0.07000250693269121
Medium demersals (30 - 89 cm),1,1,20.615099850300002,20.615099850300002,0.0,1.0,190.54607179632464,3928.1262961636653,3.2799999999999994,190.54607179632444,3928.126296163661,4.092726157978177e-12,1.000000000000001,1.0419028945111235e-15
Medium pelagics (30 - 89 cm),3,3,17.1933546854,17.1933546854,0.0,1.0,724.2384445380819,12452.088453745639,3.6353403750732816,431.8574092633886,7425.077610983388,5027.010842762251,1.677031420564029,0.6770314205640291
