unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_882,Samoa,EEZ,1950,5822.0029106168995,5822.0029106168995,0.0,1.0,50,50,2095894.84309689,2095894.84309689,2095894.84309689,1251799.7692498472,1556104.640292753,available
EEZ_882,Samoa,EEZ,1951,5996.469023999301,5996.469023999301,0.0,1.0,50,50,2152482.614636816,2152482.614636816,2152482.614636816,1284627.9489116743,1597213.4824664146,available
EEZ_882,Samoa,EEZ,1952,6169.3746959999,6169.3746959999,0.0,1.0,50,50,2208563.934265116,2208563.934265116,2208563.934265116,1317157.4478022268,1637955.6595135177,available
EEZ_882,Samoa,EEZ,1953,6340.717016000401,6340.717016000401,0.0,1.0,50,50,2333322.1906892057,2333322.190689206,2333322.190689206,1401523.8483873438,1739799.687297843,available
EEZ_882,Samoa,EEZ,1954,6510.4959840005,6510.4959840005,0.0,1.0,50,50,2388389.382266389,2388389.382266389,2388389.382266389,1433458.552549568,1779794.395589318,available
EEZ_882,Samoa,EEZ,1955,6678.711600000501,6678.711600000501,0.0,1.0,50,50,2442949.510250551,2442949.510250551,2442949.510250551,1465099.6626967243,1819422.248007845,available
EEZ_882,Samoa,EEZ,1956,7526.3510641007015,7526.3510641007015,0.0,1.0,58,58,3919365.748709289,3919365.7487092884,3919365.748709289,2860142.368824665,3251761.226935971,available
EEZ_882,Samoa,EEZ,1957,8056.936810746999,8056.936810746999,0.0,1.0,58,58,4859843.693597696,4859843.693597697,4859843.693597697,3730328.947361342,4154653.640497562,available
EEZ_882,Samoa,EEZ,1958,7936.449363977499,7936.449363977499,0.0,1.0,60,60,4279996.331561655,4279996.331561655,4279996.331561655,3149668.844855951,3566574.191769576,available
EEZ_882,Samoa,EEZ,1959,7793.3892682337,7793.3892682337,0.0,1.0,60,60,3631868.346957762,3631868.346957762,3631868.346957762,2503117.812002139,2919538.586277248,available
EEZ_882,Samoa,EEZ,1960,7627.4127637597,7627.4127637597,0.0,1.0,60,60,2998194.4318942768,2998194.4318942768,2998194.4318942768,1874908.7886817227,2285817.013351333,available
EEZ_882,Samoa,EEZ,1961,8406.273220096002,8406.273220096002,0.0,1.0,60,60,4333779.849069177,4333779.849069177,4333779.849069177,3118167.9770223433,3571201.962070549,available
EEZ_882,Samoa,EEZ,1962,8037.8087139742,8037.8087139742,0.0,1.0,59,59,3213910.5770329055,3213910.5770329046,3213910.577032905,2017003.7411049851,2452438.4990480626,available
EEZ_882,Samoa,EEZ,1963,8122.6999264714,8122.6999264714,0.0,1.0,57,57,3064690.5722013516,3064690.572201352,3064690.572201352,1855023.4795381606,2298822.446244645,available
EEZ_882,Samoa,EEZ,1964,8488.5290297552,8488.5290297552,0.0,1.0,58,58,3485221.460147747,3485221.460147747,3485221.460147747,2230235.9601424094,2688634.3673782754,available
EEZ_882,Samoa,EEZ,1965,8745.3643124196,8745.3643124196,0.0,1.0,60,60,3705799.606461959,3705799.606461959,3705799.606461959,2418645.58020084,2888948.472472877,available
EEZ_882,Samoa,EEZ,1966,9143.3102135114,9143.3102135114,0.0,1.0,60,60,4276173.557404718,4276173.557404719,4276173.557404719,2928382.591831695,3424960.7897765855,available
EEZ_882,Samoa,EEZ,1967,9460.5021451402,9460.5021451402,0.0,1.0,60,60,4561245.267480934,4561245.267480934,4561245.267480934,3175025.911507827,3677468.121185206,available
EEZ_882,Samoa,EEZ,1968,11276.430014388001,11276.430014388001,0.0,1.0,52,52,3952443.773510291,3952443.773510291,3952443.773510291,2550427.6239813515,3095736.518087026,available
EEZ_882,Samoa,EEZ,1969,11001.2633518005,11001.2633518005,0.0,1.0,63,63,5077484.165280199,5077484.165280199,5077484.1652802,3594592.1324797473,4146495.6372297606,available
EEZ_882,Samoa,EEZ,1970,10756.4117553037,10756.4117553037,0.0,1.0,64,64,4831959.920010483,4831959.920010483,4831959.920010483,3314451.420705799,3899344.877420811,available
EEZ_882,Samoa,EEZ,1971,10060.828742718502,10060.828742718502,0.0,1.0,63,63,4013948.9519477026,4013948.951947702,4013948.9519477026,2508573.210348992,3093505.3443577075,available
EEZ_882,Samoa,EEZ,1972,10492.2315741764,10492.2315741764,0.0,1.0,64,64,4167080.815131616,4167080.815131617,4167080.8151316163,2651602.2462032046,3241745.610009505,available
EEZ_882,Samoa,EEZ,1973,17422.5824870148,17422.5824870148,0.0,1.0,61,61,6375080.099313619,6375080.099313619,6375080.099313619,4723622.73178512,5415251.340001013,available
EEZ_882,Samoa,EEZ,1974,11196.489979718697,11196.489979718697,0.0,1.0,61,61,4139972.549000476,4139972.5490004756,4139972.549000476,2592397.2286217697,3214642.614932204,available
EEZ_882,Samoa,EEZ,1975,11910.865826162699,11910.865826162699,0.0,1.0,64,64,4722419.772255133,4722419.772255133,4722419.772255133,3118650.262365387,3764271.712772456,available
EEZ_882,Samoa,EEZ,1976,10667.828160199198,10667.828160199198,0.0,1.0,62,62,4856593.811935353,4856593.811935352,4856593.811935353,3245162.9132597945,3875601.746151059,available
EEZ_882,Samoa,EEZ,1977,9926.8170597124,9926.8170597124,0.0,1.0,61,61,4482719.417512342,4482719.417512341,4482719.417512341,2918200.4663103516,3499692.3836024953,available
EEZ_882,Samoa,EEZ,1978,10181.4383664561,10181.4383664561,0.0,1.0,70,70,4690615.001290291,4690615.001290292,4690615.001290292,3194352.604732709,3739428.374552812,available
EEZ_882,Samoa,EEZ,1979,10962.005496269197,10962.005496269197,0.0,1.0,70,70,6427248.987805176,6427248.9878051765,6427248.9878051765,4808222.097500915,5465206.804027621,available
EEZ_882,Samoa,EEZ,1980,11090.0814126508,11090.0814126508,0.0,1.0,69,69,6811548.661513043,6811548.661513044,6811548.6615130445,5177456.6299457755,5854137.3969582645,available
EEZ_882,Samoa,EEZ,1981,12189.8165689374,12189.8165689374,0.0,1.0,69,69,9188619.289083702,9188619.2890837,9188619.2890837,7442866.568181345,8210188.06126418,available
EEZ_882,Samoa,EEZ,1982,13322.410873091498,13322.410873091498,0.0,1.0,69,69,11817712.841379697,11817712.841379695,11817712.841379695,10022807.024879104,10806702.368314482,available
EEZ_882,Samoa,EEZ,1983,13139.2205275074,13139.2205275074,0.0,1.0,69,69,11312853.579918517,11312853.579918517,11312853.579918517,9626766.55800243,10336203.040840175,available
EEZ_882,Samoa,EEZ,1984,12900.3461123403,12900.3461123403,0.0,1.0,69,69,11292633.87152158,11292633.871521581,11292633.87152158,9644429.73466041,10319602.758830827,available
EEZ_882,Samoa,EEZ,1985,12331.104462170802,12331.104462170802,0.0,1.0,69,69,10727787.84857544,10727787.848575441,10727787.848575441,9050385.458222091,9758578.772600187,available
EEZ_882,Samoa,EEZ,1986,11958.3729320576,11958.3729320576,0.0,1.0,69,69,10103315.3900684,10103315.3900684,10103315.3900684,8188984.306893513,9184105.212053,available
EEZ_882,Samoa,EEZ,1987,11815.032071347201,11815.032071347201,0.0,1.0,69,69,9784668.155494383,9784668.155494383,9784668.155494383,8526859.205439389,8992368.73991902,available
EEZ_882,Samoa,EEZ,1988,13915.7384132996,13915.7384132996,0.0,1.0,66,66,9361004.709957236,9361004.709957238,9361004.709957238,7933352.650626583,8527134.48160535,available
EEZ_882,Samoa,EEZ,1989,11708.5142130523,11708.5142130523,0.0,1.0,66,66,7245119.277818154,7245119.277818155,7245119.2778181555,4623611.036588957,6556401.290017624,available
EEZ_882,Samoa,EEZ,1990,6283.8027002054,6283.8027002054,0.0,1.0,59,59,2815759.612821364,2815759.612821364,2815759.6128213634,2108093.7818762786,2547447.8117222902,available
EEZ_882,Samoa,EEZ,1991,8223.7102714921,8223.7102714921,0.0,1.0,66,66,7086439.468647498,7086439.468647499,7086439.468647499,6135977.231788106,6610967.679881198,available
EEZ_882,Samoa,EEZ,1992,8501.918477188901,8501.918477188901,0.0,1.0,65,65,5062431.493173613,5062431.493173614,5062431.493173613,4042572.4598531537,4484887.661944725,available
EEZ_882,Samoa,EEZ,1993,7351.4331597738,7351.4331597738,0.0,1.0,64,64,4255328.290286146,4255328.290286146,4255328.290286146,3196866.140493313,3604337.513476671,available
EEZ_882,Samoa,EEZ,1994,9400.1937693117,9400.1937693117,0.0,1.0,64,64,7196935.871628174,7196935.871628175,7196935.871628175,5956316.50666813,6487710.92688001,available
EEZ_882,Samoa,EEZ,1995,11190.5287422586,11190.5287422586,0.0,1.0,66,66,9210774.878001014,9210774.878001014,9210774.878001014,8064916.06421573,8579856.028454982,available
EEZ_882,Samoa,EEZ,1996,12294.445652291799,12294.445652291799,0.0,1.0,65,65,11921673.140073918,11921673.140073918,11921673.140073918,10919015.921168916,11294374.746176545,available
EEZ_882,Samoa,EEZ,1997,17837.6158080246,17837.6158080246,0.0,1.0,66,66,23256456.184433408,23256456.184433408,23256456.184433408,21905968.113367133,22433533.884394635,available
EEZ_882,Samoa,EEZ,1998,20804.7068856027,20804.7068856027,0.0,1.0,65,65,28383711.288618565,28383711.288618565,28383711.288618565,26486495.668953236,27216163.404089518,available
EEZ_882,Samoa,EEZ,1999,18876.6243503591,18876.6243503591,0.0,1.0,65,65,23684143.13553094,23684143.13553094,23684143.135530937,21819112.315711506,22535018.409018796,available
EEZ_882,Samoa,EEZ,2000,16946.653923260197,16946.653923260197,0.0,1.0,69,69,18325177.4160021,18325177.416002095,18325177.416002095,16362973.487166427,17335890.995151043,available
