unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_919,1950,exact_2020_supplement,2020 supplement MeanTL,high,54,106250.4940652341
EEZ_919,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,43,43422.0184283144
EEZ_919,1951,exact_2020_supplement,2020 supplement MeanTL,high,53,105448.3991065677
EEZ_919,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,44,41863.0752199207
EEZ_919,1952,exact_2020_supplement,2020 supplement MeanTL,high,54,104525.435530104
EEZ_919,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,43,46675.53743883
EEZ_919,1953,exact_2020_supplement,2020 supplement MeanTL,high,52,145068.9829392095
EEZ_919,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,42,50173.1205135435
EEZ_919,1954,exact_2020_supplement,2020 supplement MeanTL,high,52,125569.4090550293
EEZ_919,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,44,44780.6187086565
EEZ_919,1955,exact_2020_supplement,2020 supplement MeanTL,high,53,109173.1332929389
EEZ_919,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,45,49557.3145026748
EEZ_919,1956,exact_2020_supplement,2020 supplement MeanTL,high,56,137698.8023365628
EEZ_919,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,44,53229.8910997894
EEZ_919,1957,exact_2020_supplement,2020 supplement MeanTL,high,57,123507.079738359
EEZ_919,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,44,48776.538946064
EEZ_919,1958,exact_2020_supplement,2020 supplement MeanTL,high,61,134578.4807264196
EEZ_919,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,46,53890.1937095454
EEZ_919,1959,exact_2020_supplement,2020 supplement MeanTL,high,62,136533.38422198562
EEZ_919,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,47,53161.9335828857
EEZ_919,1960,exact_2020_supplement,2020 supplement MeanTL,high,62,121550.0647486244
EEZ_919,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,47,55856.27159621
EEZ_919,1961,exact_2020_supplement,2020 supplement MeanTL,high,61,113216.3068378646
EEZ_919,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,50,52598.1422462165
EEZ_919,1962,exact_2020_supplement,2020 supplement MeanTL,high,60,97925.4453516932
EEZ_919,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,51,58174.0309787906
EEZ_919,1963,exact_2020_supplement,2020 supplement MeanTL,high,60,92452.5724067182
EEZ_919,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,49,48086.2525110779
EEZ_919,1964,exact_2020_supplement,2020 supplement MeanTL,high,58,81595.26566727141
EEZ_919,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,50,48130.851926868
EEZ_919,1965,exact_2020_supplement,2020 supplement MeanTL,high,58,82707.3906880898
EEZ_919,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,50,45401.0802604582
EEZ_919,1966,exact_2020_supplement,2020 supplement MeanTL,high,62,72248.9939030187
EEZ_919,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,52,50424.3601050727
EEZ_919,1967,exact_2020_supplement,2020 supplement MeanTL,high,62,78311.6103626106
EEZ_919,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,51,47530.8233832231
EEZ_919,1968,exact_2020_supplement,2020 supplement MeanTL,high,59,69193.5468148759
EEZ_919,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,52,51507.2892511359
EEZ_919,1969,exact_2020_supplement,2020 supplement MeanTL,high,57,81046.6226678501
EEZ_919,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,52,48442.3329975276
EEZ_919,1970,exact_2020_supplement,2020 supplement MeanTL,high,54,100690.4611392151
EEZ_919,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,55,47886.8627698917
EEZ_919,1971,exact_2020_supplement,2020 supplement MeanTL,high,58,115577.716501808
EEZ_919,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,56,87883.2373506766
EEZ_919,1972,exact_2020_supplement,2020 supplement MeanTL,high,61,166916.6783032106
EEZ_919,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,60,92944.1965136476
EEZ_919,1973,exact_2020_supplement,2020 supplement MeanTL,high,64,158381.62109365792
EEZ_919,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,58,100713.7276797133
EEZ_919,1974,exact_2020_supplement,2020 supplement MeanTL,high,60,142886.2873069396
EEZ_919,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,57,93771.2743609692
EEZ_919,1975,exact_2020_supplement,2020 supplement MeanTL,high,66,210996.2699852034
EEZ_919,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,61,102505.5088396169
EEZ_919,1976,exact_2020_supplement,2020 supplement MeanTL,high,70,295925.6342997698
EEZ_919,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,63,129638.7162213894
EEZ_919,1977,exact_2020_supplement,2020 supplement MeanTL,high,72,163404.8155082012
EEZ_919,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,58,78059.8753642338
EEZ_919,1978,exact_2020_supplement,2020 supplement MeanTL,high,91,146913.5300828025
EEZ_919,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,72,116532.7370239795
EEZ_919,1979,exact_2020_supplement,2020 supplement MeanTL,high,82,171224.11787149598
EEZ_919,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,68,86179.6948597071
EEZ_919,1980,exact_2020_supplement,2020 supplement MeanTL,high,76,160749.1680830255
EEZ_919,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,71,112810.1137545869
EEZ_919,1981,exact_2020_supplement,2020 supplement MeanTL,high,74,103610.0582972825
EEZ_919,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,66,66337.1517651426
EEZ_919,1982,exact_2020_supplement,2020 supplement MeanTL,high,89,103485.018478485
EEZ_919,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,76,67979.7426646456
EEZ_919,1983,exact_2020_supplement,2020 supplement MeanTL,high,95,151389.6401112418
EEZ_919,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,76,103049.7939071747
EEZ_919,1984,exact_2020_supplement,2020 supplement MeanTL,high,98,146033.61835653608
EEZ_919,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,74,108409.2240608331
EEZ_919,1985,exact_2020_supplement,2020 supplement MeanTL,high,96,154710.2519433721
EEZ_919,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,74,98693.618381039
EEZ_919,1986,exact_2020_supplement,2020 supplement MeanTL,high,101,159319.8998657329
