unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_666,1950,exact_2020_supplement,2020 supplement MeanTL,high,15,2303.6360803415
EEZ_666,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,8,731.3082526158
EEZ_666,1951,exact_2020_supplement,2020 supplement MeanTL,high,15,2301.8196436028
EEZ_666,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,8,741.1544172373
EEZ_666,1952,exact_2020_supplement,2020 supplement MeanTL,high,16,2889.1346794573
EEZ_666,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,8,538.8588406393001
EEZ_666,1953,exact_2020_supplement,2020 supplement MeanTL,high,16,3533.1550324093
EEZ_666,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,7,791.8450542739
EEZ_666,1954,exact_2020_supplement,2020 supplement MeanTL,high,17,3781.597715949
EEZ_666,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,7,927.1601419200999
EEZ_666,1955,exact_2020_supplement,2020 supplement MeanTL,high,17,3774.5014002529997
EEZ_666,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,8,732.1836624707
EEZ_666,1956,exact_2020_supplement,2020 supplement MeanTL,high,16,3539.350904504
EEZ_666,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,8,683.2326410022
EEZ_666,1957,exact_2020_supplement,2020 supplement MeanTL,high,16,3312.7775122590997
EEZ_666,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,8,1142.1795579564
EEZ_666,1958,exact_2020_supplement,2020 supplement MeanTL,high,16,2659.9504991468
EEZ_666,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,8,1009.5961060995
EEZ_666,1959,exact_2020_supplement,2020 supplement MeanTL,high,18,2971.3802494852002
EEZ_666,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1085.5650802238001
EEZ_666,1960,exact_2020_supplement,2020 supplement MeanTL,high,18,2949.8543913147
EEZ_666,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,15,588.9198714123
EEZ_666,1961,exact_2020_supplement,2020 supplement MeanTL,high,17,5666.169891834
EEZ_666,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,11,942.5963158516
EEZ_666,1962,exact_2020_supplement,2020 supplement MeanTL,high,18,2586.7888758195
EEZ_666,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,10,723.9952553582
EEZ_666,1963,exact_2020_supplement,2020 supplement MeanTL,high,21,1488.3900812903
EEZ_666,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,19,508.65206680020003
EEZ_666,1964,exact_2020_supplement,2020 supplement MeanTL,high,16,2299.5169782001
EEZ_666,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,12,767.2933265782
EEZ_666,1965,exact_2020_supplement,2020 supplement MeanTL,high,19,2206.2086032121
EEZ_666,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,11,678.7474515772
EEZ_666,1966,exact_2020_supplement,2020 supplement MeanTL,high,16,3707.5602510276
EEZ_666,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,10,1160.4244650772
EEZ_666,1967,exact_2020_supplement,2020 supplement MeanTL,high,16,2793.6708958964
EEZ_666,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1326.0851077459
EEZ_666,1968,exact_2020_supplement,2020 supplement MeanTL,high,17,1418.089976124
EEZ_666,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,10,785.9793527109
EEZ_666,1969,exact_2020_supplement,2020 supplement MeanTL,high,20,2168.6915979279
EEZ_666,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,18,727.8181905913
EEZ_666,1970,exact_2020_supplement,2020 supplement MeanTL,high,20,2048.4835436299
EEZ_666,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,20,917.2507745687999
EEZ_666,1971,exact_2020_supplement,2020 supplement MeanTL,high,21,2244.9868213488
EEZ_666,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,20,967.0832748971001
EEZ_666,1972,exact_2020_supplement,2020 supplement MeanTL,high,18,1186.9456753089
EEZ_666,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,14,614.8996485823
EEZ_666,1973,exact_2020_supplement,2020 supplement MeanTL,high,28,1081.4077466797
EEZ_666,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,18,379.9013371285
EEZ_666,1974,exact_2020_supplement,2020 supplement MeanTL,high,18,2232.8131631257997
EEZ_666,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,12,541.7386179425
EEZ_666,1975,exact_2020_supplement,2020 supplement MeanTL,high,20,1754.8932912978
EEZ_666,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,10,551.5501741657
EEZ_666,1976,exact_2020_supplement,2020 supplement MeanTL,high,21,1326.7156524356
EEZ_666,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,10,644.2310616343
EEZ_666,1977,exact_2020_supplement,2020 supplement MeanTL,high,20,1685.2707909229
EEZ_666,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,11,778.4000028252
EEZ_666,1978,exact_2020_supplement,2020 supplement MeanTL,high,20,2685.8329164594998
EEZ_666,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,11,527.017796505
EEZ_666,1979,exact_2020_supplement,2020 supplement MeanTL,high,20,3664.2047993704
EEZ_666,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,11,526.0801968034
EEZ_666,1980,exact_2020_supplement,2020 supplement MeanTL,high,20,2898.412312946
EEZ_666,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,11,631.6820909012
EEZ_666,1981,exact_2020_supplement,2020 supplement MeanTL,high,18,3509.2008067788997
EEZ_666,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,12,675.0080036040999
EEZ_666,1982,exact_2020_supplement,2020 supplement MeanTL,high,23,3286.1748235622
EEZ_666,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,11,608.6965122219
EEZ_666,1983,exact_2020_supplement,2020 supplement MeanTL,high,18,4050.1930228847
EEZ_666,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,10,642.4898275555
EEZ_666,1984,exact_2020_supplement,2020 supplement MeanTL,high,17,4978.4349391109
EEZ_666,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,10,665.6799043379
EEZ_666,1985,exact_2020_supplement,2020 supplement MeanTL,high,19,8779.3782067752
EEZ_666,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1060.5145933930999
EEZ_666,1986,exact_2020_supplement,2020 supplement MeanTL,high,24,12968.0795288939
EEZ_666,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1551.32710661
EEZ_666,1987,exact_2020_supplement,2020 supplement MeanTL,high,24,12878.491786832401
EEZ_666,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1294.7668500842
EEZ_666,1988,exact_2020_supplement,2020 supplement MeanTL,high,22,8904.2093166673
EEZ_666,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1066.0389180118998
EEZ_666,1989,exact_2020_supplement,2020 supplement MeanTL,high,22,7651.9875161577
EEZ_666,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1347.1584757999
EEZ_666,1990,exact_2020_supplement,2020 supplement MeanTL,high,20,8447.3509488606
EEZ_666,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,11,796.5007614727001
EEZ_666,1991,exact_2020_supplement,2020 supplement MeanTL,high,21,8884.706933456699
