commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,1,1,43.2354193092,43.2354193092,0.0,1.0,158.48931924611142,6852.352173635289,3.2,158.48931924611142,6852.352173635289,0.0,1.0,0.0
Crustaceans,2,2,22.2697925594,22.2697925594,0.0,1.0,140.84567933869448,3136.6040617604967,3.147216002627836,140.35115877385383,3125.591191365138,11.012870395358732,1.0035234519555158,0.0035234519555158886
Herring-likes,2,2,3557.9524589119,3557.9524589119,0.0,1.0,32.0494794686522,114030.52428233756,2.450046621170895,28.186854986942958,100287.49000978685,13743.034272550707,1.1370363768323402,0.13703637683234024
Other fishes & inverts,5,5,1465.7492693928002,1465.7492693928002,0.0,1.0,427.49172557018255,626595.6844259625,3.5652554945419985,367.4984354825445,538660.5633115367,87935.12111442583,1.163247742834235,0.16324774283423488
Perch-likes,21,21,15453.1517456313,15453.1517456313,0.0,1.0,962.6921365374462,14876627.670239162,3.752744115657045,565.9057616782212,8745027.608940614,6131600.061298547,1.7011527390753816,0.7011527390753817
Sharks & rays,1,1,37.464299495000006,37.464299495000006,0.0,1.0,1122.018454301963,42035.63541088572,4.05,1122.018454301963,42035.63541088572,0.0,1.0,0.0
Tuna & billfishes,8,8,1823.9215240582002,1823.9215240582002,0.0,1.0,2871.064923567223,5236597.11106277,4.455333594936524,2853.209063542249,5204029.42363265,32567.687430120073,1.006258167427383,0.006258167427382904
