unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_784,United Arab Emirates,EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,14688.354375175199,14688.354375175199,0.0,10360.349999999999,4328.0043751752,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,46448654.90525301
EEZ_784,United Arab Emirates,EEZ,2019,Lethrinus nebulosus,Spangled emperor,Medium demersals (30 - 89 cm),Perch-likes,5160.0,5160.0,0.0,5160.0,0.0,lethrinus nebulosus,3.76,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus nebulosus,575.4399373371566,2969270.0766597283
EEZ_784,United Arab Emirates,EEZ,2019,Epinephelus coioides,Orange-spotted grouper,Large reef assoc. fish (>=90 cm),Perch-likes,4806.0000000002,4806.0000000002,0.0,4806.0000000002,0.0,epinephelus coioides,4.0,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus coioides,1000.0,4806000.0000002
EEZ_784,United Arab Emirates,EEZ,2019,Epinephelus,"Seabasses, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,2942.9400000001,2942.9400000001,0.0,2942.9400000001,0.0,epinephelus,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Epinephelus,691.8309709189363,2036017.0375562436
EEZ_784,United Arab Emirates,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,2826.0,2826.0,0.0,2826.0,0.0,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,3170824.151857347
EEZ_784,United Arab Emirates,EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,2532.0,2532.0,0.0,2532.0,0.0,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,580047.6896808
EEZ_784,United Arab Emirates,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1782.379755124,1782.379755124,0.0,1462.4610000003001,319.9187551237,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,339625.46078817325
EEZ_784,United Arab Emirates,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1775.4789713983998,1775.4789713983998,0.0,1721.9999999998,53.4789713986,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,690741.4738619864
EEZ_784,United Arab Emirates,EEZ,2019,Flavocaranx bajad,Orangespotted trevally,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1619.9999999996,1619.9999999996,0.0,1619.9999999996,0.0,flavocaranx bajad,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Flavocaranx bajad,1995.2623149688789,3232324.950248786
EEZ_784,United Arab Emirates,EEZ,2019,Siganidae,Rabbitfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1321.3200000001,1321.3200000001,0.0,1321.3200000001,0.0,siganidae,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganidae,12.882495516931336,17021.898976433
