unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_047,East China Sea,LME,1950,1156011.2900659654,1156011.2900659654,0.0,1.0,210,210,677757250.4297172,677757250.4297172,677757250.4297171,480045306.837696,534847980.1235999,available
LME_047,East China Sea,LME,1951,1258211.7873320328,1258211.7873320328,0.0,1.0,206,206,758569265.7024695,758569265.7024695,758569265.7024695,519437306.70587033,591875870.3406502,available
LME_047,East China Sea,LME,1952,1335173.0387702624,1335173.0387702624,0.0,1.0,215,215,844542353.5247104,844542353.5247105,844542353.5247105,584875496.4839011,666019820.5548418,available
LME_047,East China Sea,LME,1953,1363247.802419503,1363247.802419503,0.0,1.0,214,214,836475918.872496,836475918.872496,836475918.872496,575161891.1704605,648667637.3173045,available
LME_047,East China Sea,LME,1954,1465827.0524061231,1465827.0524061231,0.0,1.0,214,214,919614398.3741682,919614398.3741682,919614398.3741682,639542960.2845424,731040615.5548816,available
LME_047,East China Sea,LME,1955,1544889.2439209616,1544889.2439209616,0.0,1.0,214,214,1020410110.485905,1020410110.4859049,1020410110.485905,714349032.9081856,807341291.9818656,available
LME_047,East China Sea,LME,1956,1691946.7813741297,1691946.7813741297,0.0,1.0,217,217,1123960776.4892879,1123960776.4892879,1123960776.4892879,779751779.6968613,904102414.8170465,available
LME_047,East China Sea,LME,1957,1797170.3113145202,1797170.3113145202,0.0,1.0,218,218,1184963322.1166914,1184963322.1166914,1184963322.1166914,833087258.79971,958234083.3989737,available
LME_047,East China Sea,LME,1958,1846967.447178642,1846967.447178642,0.0,1.0,219,219,1219660497.3191504,1219660497.3191507,1219660497.3191507,867664127.7315445,997420321.4132241,available
LME_047,East China Sea,LME,1959,1838622.5054776561,1838622.5054776561,0.0,1.0,221,221,1263961631.019432,1263961631.019432,1263961631.019432,895964013.0983884,1030167743.4657416,available
LME_047,East China Sea,LME,1960,1887277.9214650558,1887277.9214650558,0.0,1.0,220,220,1278812150.8167398,1278812150.81674,1278812150.81674,889788906.2393277,1058510435.7658068,available
LME_047,East China Sea,LME,1961,1971222.4295883148,1971222.4295883148,0.0,1.0,222,222,1330090051.2275915,1330090051.2275915,1330090051.2275915,931266382.9273067,1101395161.22007,available
LME_047,East China Sea,LME,1962,2036353.7083330702,2036353.7083330702,0.0,1.0,222,222,1368442980.0421143,1368442980.042114,1368442980.042114,963540990.0381784,1151287412.307622,available
LME_047,East China Sea,LME,1963,1956110.8933339769,1956110.8933339769,0.0,1.0,219,219,1378152403.3437204,1378152403.3437202,1378152403.3437202,945572011.2761717,1150653556.6721942,available
LME_047,East China Sea,LME,1964,1946475.49529658,1946475.49529658,0.0,1.0,224,224,1326407608.2062564,1326407608.2062564,1326407608.2062564,908738718.4787033,1124699631.37876,available
LME_047,East China Sea,LME,1965,2069909.0479793148,2069909.0479793148,0.0,1.0,222,222,1391800227.9888172,1391800227.9888175,1391800227.9888172,955967426.2087139,1177944495.9340312,available
LME_047,East China Sea,LME,1966,2136317.439978367,2136317.439978367,0.0,1.0,227,227,1433533426.2383707,1433533426.2383707,1433533426.2383707,990874126.820592,1217267033.3139405,available
LME_047,East China Sea,LME,1967,2170364.3703811364,2170364.3703811364,0.0,1.0,231,231,1474992013.5431976,1474992013.543198,1474992013.543198,1027519138.3935285,1249515320.067913,available
LME_047,East China Sea,LME,1968,2294065.180120494,2294065.180120494,0.0,1.0,232,232,1519647435.464342,1519647435.464342,1519647435.4643424,1064063459.5490046,1293829677.4488394,available
LME_047,East China Sea,LME,1969,2343321.857104785,2343321.857104785,0.0,1.0,230,230,1505149184.8534083,1505149184.8534083,1505149184.8534086,1052274695.7838527,1267315334.271234,available
LME_047,East China Sea,LME,1970,2467731.7173831696,2467731.7173831696,0.0,1.0,238,238,1519265036.9355304,1519265036.9355304,1519265036.9355307,1065453858.0055914,1308331143.7555075,available
LME_047,East China Sea,LME,1971,2527851.991623925,2527851.991623925,0.0,1.0,240,240,1571067804.5402577,1571067804.5402575,1571067804.5402575,1098146736.3489273,1342527086.6124825,available
LME_047,East China Sea,LME,1972,2671439.9859233103,2671439.9859233103,0.0,1.0,238,238,1775956851.4203289,1775956851.4203286,1775956851.4203284,1228544614.6689708,1552224094.5444393,available
LME_047,East China Sea,LME,1973,2977102.6921263104,2977102.6921263104,0.0,1.0,240,240,1898404164.4846768,1898404164.4846764,1898404164.4846766,1328899443.968679,1631373362.585544,available
LME_047,East China Sea,LME,1974,3167098.1917245016,3167098.1917245016,0.0,1.0,244,244,2003763385.709028,2003763385.709028,2003763385.709028,1390957169.6291046,1738146916.004782,available
LME_047,East China Sea,LME,1975,3294057.1983434353,3294057.1983434353,0.0,1.0,242,242,1906638849.1621008,1906638849.1621008,1906638849.1621008,1309872451.779891,1586038815.01642,available
LME_047,East China Sea,LME,1976,3421262.7534126095,3421262.7534126095,0.0,1.0,244,244,1853054909.074082,1853054909.074082,1853054909.0740817,1270583509.5551019,1530185487.6123714,available
LME_047,East China Sea,LME,1977,3775270.4513923796,3775270.4513923796,0.0,1.0,244,244,1867355594.2854233,1867355594.2854233,1867355594.2854233,1297326718.2077396,1496493600.8866975,available
LME_047,East China Sea,LME,1978,4065990.6467207354,4065990.6467207354,0.0,1.0,241,241,1900599360.061824,1900599360.061824,1900599360.061824,1310734948.2823331,1559162369.9919457,available
LME_047,East China Sea,LME,1979,4022334.9554888615,4022334.9554888615,0.0,1.0,243,243,1976904924.1257925,1976904924.1257923,1976904924.1257925,1338900420.0232315,1589970380.5422945,available
LME_047,East China Sea,LME,1980,4078558.2638941873,4078558.2638941873,0.0,1.0,244,244,2028671083.0901105,2028671083.0901105,2028671083.0901105,1372354993.669127,1652830949.427117,available
LME_047,East China Sea,LME,1981,4402581.108442337,4402581.108442337,0.0,1.0,244,244,2097975901.9079514,2097975901.9079516,2097975901.9079516,1408888338.3397994,1725997289.872801,available
LME_047,East China Sea,LME,1982,4543298.888959253,4543298.888959253,0.0,1.0,243,243,2117967126.9127932,2117967126.912793,2117967126.9127932,1431490122.623222,1758456583.1600995,available
LME_047,East China Sea,LME,1983,4795961.61561154,4795961.61561154,0.0,1.0,242,242,2073144712.3844872,2073144712.3844876,2073144712.3844874,1399809869.5804024,1709994393.5205631,available
LME_047,East China Sea,LME,1984,5200357.922004295,5200357.922004295,0.0,1.0,241,241,2238228598.228126,2238228598.228126,2238228598.228126,1498648799.5726485,1850331070.40881,available
LME_047,East China Sea,LME,1985,5123922.196423595,5123922.196423595,0.0,1.0,245,245,2137148206.6345954,2137148206.6345952,2137148206.6345952,1453404566.8920631,1745683833.9556692,available
LME_047,East China Sea,LME,1986,5626261.437349652,5626261.437349652,0.0,1.0,246,246,2217670925.963522,2217670925.963522,2217670925.963522,1522885644.214156,1838672844.918792,available
LME_047,East China Sea,LME,1987,5561694.281235274,5561694.281235274,0.0,1.0,244,244,2293005953.6338997,2293005953.6338997,2293005953.6338997,1553959641.2081795,1917889857.0158162,available
LME_047,East China Sea,LME,1988,5894659.745823644,5894659.745823644,0.0,1.0,248,248,2324021606.887904,2324021606.8879046,2324021606.8879046,1553420438.8157043,1933085799.337814,available
