system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,84,Belize,34011.67063248764,29613.468956388093,87.0685514874461,common mask,5,9395678.685401617,6552390.809009177,9555500.552851917,9395678.685401617,4014484.297035279,5271534.682754015,5756494.940850077,7314213.44765474,10034203.765287645,10488080.060200095,6306772.508087806,6693923.784090204,9043478.900318827,4959985.874541688,5271226.67924904,7112279.306852187,9043478.900318827,5756494.940850077,10488080.060200095,8359202.37872456,52.32040867793926,22.700728710752948,Eppley-VGPM,VGPM,756.8456638783382,463.7002159183289,844.8413554525464,728.47508107276,572.9120730837997
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.4519256721,99.99998689738077,common mask,5,114038134.04617533,114037687.96328244,114037687.96328244,114038134.04617533,71620406.1928901,71620406.1928901,71620686.35148112,121963433.9674111,121963433.9674111,121963911.05356063,116216033.81063053,116216033.81063053,116216488.41459075,146228082.6047884,146228082.6047884,146228654.6073191,116216488.41459075,71620686.35148112,146228654.6073191,114013574.89462538,64.19740371923945,23.628664500350617,CAFE,VGPM,488.11857096949825,306.55874340757066,522.0433539293925,497.4426030599002,625.9039795654287
EEZ,eez,96,Brunei Darussalam,43131.72264591999,41956.84728238171,97.27607595647605,common mask,5,12084503.721626688,10744276.522214327,12134992.996930564,12084503.721626688,6531328.74499011,6988229.5399551485,7346038.270963435,13267923.12794471,14452036.574109588,14922946.750895832,11321075.755525606,11981308.97866492,12733252.14756026,8647998.067757882,8674409.854159238,9726738.195761025,12084503.721626688,7346038.270963435,14922946.750895832,11362695.817361448,62.69937644499706,25.614774136537157,Eppley-VGPM,VGPM,767.6073976018562,466.6201814946222,947.9052333366553,808.8158826501887,617.8421857937628
EEZ,eez,100,Bulgaria,34588.81252527995,0.0,0.0,own coverage,3,12593764.467132874,0.0,12699831.22196998,12593764.467132874,0.0,0.0,,0.0,0.0,,0.0,4232299.263244259,4196951.844801784,0.0,5077312.411319772,5034907.591810736,5034907.591810736,4196951.844801784,12593764.467132874,7275207.967915132,166.77193114702808,63.57236287316344,Antoine-Morel,CbPM2,997.5324902610389,,,332.43402607512115,398.8071971173369
EEZ,eez,104,Myanmar,495385.93546373467,462781.95583544776,93.4184688554458,common mask,5,195330630.35689077,167617669.89844143,197661488.98390383,195330630.35689077,112032762.69452654,121619677.08915852,130555628.00153986,227993034.88909566,249968148.167163,265688117.77929232,183998536.11564183,198065818.96642998,214419816.63382876,86307391.6611675,87045253.04501607,100576969.16947573,195330630.35689077,100576969.16947573,265688117.77929232,181314232.38820547,84.52906147291911,36.48679396839663,Eppley-VGPM,CAFE,1080.2737292808417,722.0363487392513,1469.3849771263915,1185.846247071045,556.2397324267934
EEZ,eez,111,Eritrea,78182.02433510637,65641.69729535528,83.96008910436966,common mask,5,60606525.848335214,48662289.28375701,61199993.02210231,60606525.848335214,27566343.369095195,30772698.352458667,34332546.342015505,53862215.822319455,60389136.27641377,67082782.654322,35509809.74400308,38889949.13833286,44225749.21557886,9340390.702093564,9750987.078805303,11633004.50620062,44225749.21557886,11633004.50620062,67082782.654322,43576121.71329044,125.3789458214283,50.653328088691,Eppley-VGPM,CAFE,2123.829329170348,1203.112500603359,2350.7762454515037,1549.799167232071,407.65438722665806
EEZ,eez,116,Cambodia,48603.58953867362,45110.073733050325,92.8122267536567,common mask,5,16080770.773443302,13419276.163983963,16304790.566330269,16080770.773443302,8154965.5864928365,9365054.047854047,9772370.033912258,17137345.01788797,20133331.256620828,20536257.95687115,15993414.079427782,17634888.991070665,19165446.969956722,8657488.7187128,8725470.650251612,10374560.435155395,16080770.773443302,9772370.033912258,20536257.95687115,15185881.233867764,66.93639300384149,32.54767614099701,Eppley-VGPM,VGPM,906.4537546873146,550.8567738595281,1157.6042214951062,1080.3332508705348,584.8015242657066
EEZ,eez,120,Cameroon,14561.461347050781,11500.427810303598,78.9785278840358,common mask,5,13376948.03175655,9866972.909350008,13698550.785368262,13376948.03175655,8475482.199866971,9911212.23814255,11490462.776507903,18370891.18492211,21634871.37574052,24905962.44010021,6262357.892540104,7493147.398015794,8490064.46601138,3207255.3485813,3290316.8865657332,4348171.26961906,11490462.776507903,4348171.26961906,24905962.44010021,12522321.796799023,178.91177727420416,61.62817080754766,Eppley-VGPM,CAFE,2516.8608985228498,2161.9203722306393,4686.034726064172,1597.3980933255082,818.104564853245
EEZ,eez,136,Cayman Isl. (UK),120632.65227652105,119555.76117676838,99.10729717084878,common mask,5,15747828.296555229,15580869.418549849,15755163.079318993,15747828.296555229,9024253.636657078,9133042.087569524,9120954.22643408,14638938.120035093,14826208.452402012,14795803.60796489,13595153.513933273,13713692.22483442,13740834.189126844,18091517.749648795,18091517.749648795,18285379.81368096,14795803.60796489,9120954.22643408,18285379.81368096,14338160.026752401,61.93935679379713,23.48445342940855,CAFE,VGPM,357.65387102785894,207.14885412267546,336.0321395245438,312.07239794252683,415.28499996461284
EEZ,eez,144,Sri Lanka,531875.682189968,522797.7260641565,98.29321842870623,common mask,5,146870926.9313256,140571770.43991312,147410160.562357,146870926.9313256,84198170.5889356,86946258.15185237,87971171.74820504,163947102.1036804,169826089.3016394,171293729.73192173,154573013.98716274,157168122.53448862,161499579.69382876,124138908.76411073,124580426.14401878,129701692.8887694,146870926.9313256,87971171.74820504,171293729.73192173,139467420.1988101,56.73182550463301,23.509879317598458,Eppley-VGPM,VGPM,756.5416405670439,453.1451934535123,882.3450768498953,831.8947767626407,668.1018059365417
EEZ,eez,152,Chile (mainland),1932002.9374261291,1834760.6081301526,94.96676079460181,common mask,5,414609822.73033345,370650752.0291398,417588947.6732814,414609822.73033345,474380375.3068824,500734271.8544768,530641748.9671591,314747283.05911523,334019984.13629335,352076218.7034074,465880215.93826675,479544245.80910206,521133473.185422,397436234.3045149,400160718.7069336,444572055.3634582,444572055.3634582,352076218.7034074,530641748.9671591,452606663.789956,40.16571174671923,16.53384560891827,VGPM,Eppley-VGPM,587.9480307944879,752.4900623628146,499.270659129739,739.0066094496423,630.4367387533194
EEZ,eez,156,China,2613061.1587241334,2532941.2598340153,96.93386820960448,common mask,5,758142648.5984739,694727985.9463297,761798691.5975255,758142648.5984739,646993913.6552273,681805192.7404172,706051417.602688,809099610.0623648,853168710.08854,882954096.7996387,739028051.7775321,763305030.7507343,806486417.5580695,514959290.0876771,518170140.1089647,561964694.1034878,758142648.5984739,561964694.1034878,882954096.7996387,743119854.9324716,42.33891910573055,16.20213600521882,Eppley-VGPM,CAFE,794.8926644561626,740.2763762449825,925.7541913715289,845.5798370999725,589.205229190048
EEZ,eez,157,Taiwan,1150681.8448039098,1143423.6541229922,99.369226974972,common mask,5,216931720.97115484,214158077.8938465,217071708.36669022,216931720.97115484,162735229.39147782,164423221.905488,164842875.51379496,237108042.50389063,239298879.58256754,240178919.33997726,237306474.93231693,239311237.44521448,240379921.74258724,229188015.1455357,229626675.01586825,232156316.68177542,232156316.68177542,164842875.51379496,240379921.74258724,218897950.84985796,32.53714880923679,14.475140618140436,CbPM2,VGPM,516.5054830721125,392.4840897729753,571.8561038564212,572.3346822892753,552.7546177163599
EEZ,eez,174,Comoros Isl.,231712.47624152715,228370.15361273513,98.55755603539097,common mask,5,41241315.662086055,40544782.819689125,41370773.564626485,41241315.662086055,26629954.841168635,27058382.37655644,27087440.042678054,40670032.30404981,41372665.41879869,41368716.850643516,46952488.451705776,47406504.48004215,47759101.484616,50461732.58632772,50480962.88540188,51328632.137545936,41368716.850643516,27087440.042678054,51328632.137545936,41757041.23551391,58.59788250717957,22.18442207239043,CAFE,VGPM,487.62978910875563,320.27694712101834,489.13615750925726,564.694899061544,606.9003779984257
EEZ,eez,175,Mayotte (France),66720.3023548172,65926.59042733637,98.81038919269297,common mask,5,11598209.890817061,11378526.394713128,11623633.290915323,11598209.890817061,7345124.594511965,7458239.083600646,7486935.809274459,11660949.547181787,11861921.127822705,11886085.744572578,13704362.179622794,13744793.825575365,13968950.23707924,14024300.514775919,14024300.514775919,14295065.57350353,11886085.744572578,7486935.809274459,14295065.57350353,11847049.451049374,57.27814783212208,22.94986796215023,CAFE,VGPM,476.25559818515444,307.43495125424636,488.0766023076913,573.604962645676,586.9961890580444
EEZ,eez,178,"Congo, R. of",33833.444323346106,32260.20663966787,95.3500516570444,common mask,5,39933209.77116878,37737903.776949294,40003849.743175745,39933209.77116878,42692880.857591465,42887067.063066825,45176429.9654361,64243951.57937156,64560653.689539626,67981179.08485602,11828618.830473036,12210898.81226543,12516718.465666238,10071077.50422108,10123045.948944896,10656936.669688826,39933209.77116878,10656936.669688826,67981179.08485602,35252894.791363195,143.55029997251683,68.21850767378686,Eppley-VGPM,CAFE,3233.665869841463,3658.245368645161,5504.902307076558,1013.5645378063654,862.9652508102427
EEZ,eez,180,Congo (ex-Zaire),13148.327208076204,12830.749395337614,97.58465234616673,common mask,5,12337012.566044692,11726029.864192061,12402570.359617839,12337012.566044692,11188502.014994705,11578943.389788156,11771476.923806783,17272535.172967985,17986188.96842144,18172517.548081245,5202567.196803531,5264827.911912645,5473646.035872469,2943906.858702039,2943906.858702039,3097298.602315528,11771476.923806783,3097298.602315528,18172517.548081245,10170390.335224144,128.0656543213996,58.867605917725825,Eppley-VGPM,CAFE,2570.6718347227043,2452.830782097522,3786.620040854331,1140.5474074320532,645.3862503644369
EEZ,eez,191,Croatia,54223.54615684576,37586.19962426797,69.31711827837118,common mask,5,9763829.501381297,6082829.203704846,9978076.07506646,9763829.501381297,7876098.096087792,10697117.101900455,12642288.049040949,5972595.457294304,8285684.401893816,9586888.234545216,9537233.502003098,10396029.421314886,15308653.047779758,4546145.412183751,5549726.281712507,7297227.524654784,9763829.501381297,7297227.524654784,15308653.047779758,10919777.2714804,82.05208337560167,28.398068661644334,CbPM2,CAFE,493.3321353536432,638.7705723565618,484.3919123614173,773.4926645719104,368.7033695529029
EEZ,eez,192,Cuba,350097.79439434194,315903.0300630207,90.23279641322017,common mask,5,76404396.44327027,56217511.88714707,77782005.80751128,76404396.44327027,39203570.38819238,46189235.89508923,53280997.92007903,67794267.56653194,81546477.67985302,92138195.4102222,56558833.589566,63747362.599045075,76868281.76638202,48669941.61197886,50422296.8494997,66146604.30467445,76404396.44327027,53280997.92007903,92138195.4102222,72967695.1689256,50.85727955327069,19.72508529590729,Eppley-VGPM,VGPM,597.9104035926176,416.9558880537151,721.0368534869017,601.5405855412229,517.6370041147368
EEZ,eez,197,Cyprus (North),17327.804568781557,15771.722405468705,91.01973849522547,common mask,5,2330931.7132610898,2105530.88648,2359605.1840448463,2330931.7132610898,2174686.935963639,2359833.109920636,2407491.0408588704,1906388.5051626787,2069467.090464166,2110470.785783128,3084092.5661576,3367920.3473635446,3414250.1614439324,1504570.3613823762,1531289.759704407,1665637.2949446125,2330931.7132610898,1665637.2949446125,3414250.1614439324,2385756.1992583266,75.01776463682513,26.966572559106755,CbPM2,CAFE,368.5472246387499,380.65213854328294,333.6898058216134,539.8323829324556,263.35649337740693
EEZ,eez,198,Cyprus (South),80814.88690441322,79664.83048484992,98.5769250399081,common mask,5,9652205.119919404,9490776.662854288,9665380.622036615,9652205.119919404,9680037.215638693,9847461.731001362,9844684.802191796,7919171.438233621,8057553.845832874,8053868.489056829,13377439.725279141,13461890.51747809,13604976.36754209,7359935.688840046,7391554.512426126,7485120.708417845,9652205.119919404,7485120.708417845,13604976.36754209,9728171.097425593,63.403704988558566,24.58670386268283,CbPM2,CAFE,327.22185975584387,333.74716240077066,273.0362432704052,461.22576277767723,253.75498016000702
EEZ,eez,204,Benin,35584.088104343435,34449.456943625955,96.8114086346954,common mask,5,10285911.487818133,9662067.36215804,10369419.871325713,10285911.487818133,6677995.960728946,7119200.397687651,7109169.579699876,10642085.857500583,11378697.632054297,11329206.170175496,11283172.788105264,11283172.788105264,12011685.724191349,5673840.070622765,5765181.454282543,6040179.039843353,10285911.487818133,6040179.039843353,12011685.724191349,9355230.400345642,58.05520192760946,28.20708383471593,CbPM2,CAFE,791.9432791433558,547.35635977439,872.2696763554492,924.8158310249426,465.0515611661356
EEZ,eez,212,Dominica,28650.922182044953,27730.659196958462,96.78801617888864,common mask,5,5843882.441417754,5656600.965821528,5854341.898692831,5843882.441417754,3471563.641468916,3562688.9398194733,3586501.846466744,5808824.189571844,5961678.526196806,6001145.545148332,6376426.919275491,6554165.041004668,6587540.740046826,5153810.454614325,5168520.004697643,5324445.299234878,5843882.441417754,3586501.846466744,6587540.740046826,5468703.174462907,51.35351238947948,20.928225193908588,CbPM2,VGPM,558.8175041652119,342.95693498588605,573.8556874286446,629.9293512219482,509.14666114686327
EEZ,eez,214,Dominican Republic,377739.6874504913,369934.6741107832,97.93375872353072,common mask,5,55249333.90960707,52790743.7689444,55458972.85075961,55249333.90960706,32392580.901112083,33080367.524063315,33901180.21887624,50293574.42767701,51477027.25997034,52635865.46960229,54510222.16727011,55347465.39426468,57048892.495014615,58530711.683518484,58940770.32810106,61256625.743394315,55249333.90960706,33901180.21887624,61256625.743394315,52018379.567298904,49.51271551847859,20.383408645425828,CAFE,VGPM,400.7205044567938,245.8834718480932,381.765155721295,413.77260795045567,444.29107524399785
EEZ,eez,218,Ecuador (mainland),234819.79211717544,227132.7882568877,96.72642421195403,common mask,5,87678937.24939604,82491930.8953283,87911032.18610564,87678937.24939604,75320545.33745873,77384299.30151269,80056622.4666628,80267081.34432596,83341160.11863312,85314191.48511998,93795289.11303063,97132436.27376947,99693038.81206772,73401987.86255541,73710092.35507733,78017428.10394563,85314191.48511998,78017428.10394563,99693038.81206772,86152043.62343843,25.406805515941187,9.878527644039847,CbPM2,CAFE,1022.9813435693411,934.0490861519232,995.3910137246929,1163.1541392705692,910.2570802903808
EEZ,eez,222,El Salvador,94266.6763790318,91758.4406416792,97.33921271683818,common mask,5,46603527.76786584,43695116.93107501,46895828.548809096,46603527.76786584,24968017.378444962,25703409.348490775,26629925.102166083,50288712.365905955,52114175.45787201,53636002.55038973,44570728.4440398,45414253.83044098,47537421.26270844,29861641.827816185,29916211.370497044,31849276.34618547,46603527.76786584,26629925.102166083,53636002.55038973,41251230.60586311,57.948569006925986,27.738617993132248,Eppley-VGPM,VGPM,1354.4648320979063,773.9606583421735,1558.8536462449729,1381.607109866876,925.6536319214235
EEZ,eez,233,Estonia,35396.16410637775,29224.235910043935,82.56328516902275,common mask,5,22584173.44036633,16049293.375467235,20445882.59356619,22584173.44036633,27154582.013722684,32095872.41116706,38211264.231482804,20721854.85081054,24563854.92534743,29159287.764790915,5174957.924544756,5785648.315531985,7282074.3306472525,5948280.44526031,6236685.244408617,8370274.884067126,22584173.44036633,7282074.3306472525,38211264.231482804,21121414.930270888,136.95072782939917,63.207718663912694,VGPM,CbPM2,1748.055173319668,2957.6197816272543,2256.9807109457292,563.6454989065036,647.8741562907467
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267998.6393141462,99.22539079160516,common mask,5,42466758.262341574,41895255.07602056,42214845.613239475,42466758.262341574,67104448.35810527,67722167.40772519,68019836.17430027,45132615.70818423,45523482.13069915,45748280.50452992,48910578.77254584,49461859.12244343,49577779.66588313,42908776.64976928,43329981.422956645,43494105.52608194,45748280.50452992,42466758.262341574,68019836.17430027,49861352.02662737,55.855821530665985,21.081067681047013,VGPM,Antoine-Morel,430.77101599780013,689.9743501917027,464.05786736409306,502.90324459557576,441.1921416662608
EEZ,eez,246,Finland,78112.94981574234,62340.45578313681,79.80809319093612,common mask,5,45431382.14521368,30142418.73775991,41096304.02791637,45431382.14521368,51108441.69742562,58581966.41603496,77031878.75541653,38769315.26893205,44541902.6254039,58434049.13238284,8491090.0936479,9613525.008253893,12797976.241724273,12599673.735207638,13792346.744163781,18990532.821845155,45431382.14521368,12797976.241724273,77031878.75541653,42537163.81931649,141.38663514215685,63.18850316936319,VGPM,CbPM2,1593.4558919805172,2701.808645856464,2049.5101730486113,448.8749777107691,666.072106723405
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,53442076.26358439,53445129.43804753,53445129.43804753,53442076.26358439,38317535.56118507,38317535.56118507,38315346.58489676,53690318.0254743,53690318.0254743,53687250.844055966,69242986.22861576,69242986.22861576,69239030.56568581,63515575.83072062,63515575.83072062,63511947.35912411,53687250.844055966,38315346.58489676,69239030.56568581,55639130.323469415,57.599678684632806,21.183881153143485,CbPM2,VGPM,471.36185564521634,337.9433234754943,473.5243080289548,610.6918033938033,560.1786355601846
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.9010024383,99.99998595598183,common mask,5,34608146.94796552,34608408.613086894,34608408.613086894,34608146.94796552,24110483.44921798,24110483.44921798,24110301.156161726,30101769.2405419,30101769.2405419,30101541.648941547,34832415.73684004,34832415.73684004,34832152.37805942,50134687.77183128,50134687.77183128,50134308.716576025,34608146.94796552,24110301.156161726,50134308.716576025,34757290.169540845,75.19618891916475,27.72759632477754,CAFE,VGPM,345.59035817583566,240.76087127152644,300.588256740342,347.8272336992746,500.6316498918458
EEZ,eez,254,French Guiana,131558.1950030061,129062.51524806397,98.10298419274822,common mask,5,85728534.8236598,82328435.84489727,85863407.53983526,85728534.8236598,48430419.26593614,49606092.44214472,50430557.09677479,104072252.83468755,106930294.37950175,108370354.1765785,60519422.176354274,62683869.05977611,63018826.22096391,32795803.584532272,32964109.00226971,34150244.21165098,63018826.22096391,34150244.21165098,108370354.1765785,68339703.3059256,117.77450393107668,42.80428257585387,Eppley-VGPM,CAFE,1785.3140820429037,1050.2265544994775,2256.8345508924563,1312.379805831591,711.1857448826727
EEZ,eez,262,Djibouti,7482.761367850676,5610.537656494071,74.97950797414809,common mask,5,5316315.669185652,3871718.981712258,5386727.637361959,5316315.669185652,1741859.051696895,2034550.2247175488,2391772.9085683106,3404316.3743962455,4002189.562164537,4674518.106700004,2783813.904651426,3240854.8012486394,3822496.816349561,1267612.852559442,1362845.7937201518,1740578.307039878,3822496.816349561,1740578.307039878,5316315.669185652,3589136.361568681,93.54454781627683,41.94691258888089,Antoine-Morel,CAFE,1946.5071372323464,875.7198268251676,1711.520425800292,1399.5627419566063,637.2924988639538
EEZ,eez,266,Gabon,200123.78894373312,194278.71954039956,97.07927306684317,common mask,5,147540946.5513008,142297588.06577736,147960086.87491003,147540946.5513008,139338686.6231671,142106654.5487841,144473015.9874115,213570976.54333347,218786291.30464032,221440605.30754253,73557409.11473393,75856538.55185394,76267840.61605056,44803832.14622632,44899266.9552414,46454756.49892364,144473015.9874115,46454756.49892364,221440605.30754253,127235432.99224582,121.12009125902522,53.74860622236966,Eppley-VGPM,CAFE,2019.8586760071682,1977.8582258832791,3031.5565834817085,1044.1186881981776,635.9728953177442
EEZ,eez,268,Georgia,22609.28034379086,0.0,0.0,own coverage,3,7906605.186442492,0.0,7975228.212359649,7906605.186442492,0.0,0.0,,0.0,0.0,,0.0,1834978.6424949556,1819189.528555092,0.0,2607746.1255828957,2585307.7169008832,2585307.7169008832,1819189.528555092,7906605.186442492,4103700.8106328226,235.46193817054163,80.79570255403657,Antoine-Morel,CbPM2,958.0991384186023,,,220.44403113961584,313.2799776517229
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,16226377.129323503,14694824.658728251,16366368.108103706,16226377.129323503,13681828.8990786,14019592.664628953,15107802.964049771,16232429.058058511,16746325.214951733,17924236.71177319,9985318.357935803,10347392.672751712,11026027.543376347,3200353.923060055,3200353.923060055,3533907.4067847137,15107802.964049771,3533907.4067847137,17924236.71177319,12763670.351061506,95.25097288620601,45.06245321497416,Eppley-VGPM,CAFE,1952.911258764062,1818.2862550608013,2157.25564617352,1327.027786750329,425.32029837194506
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,467232.5375482442,402756.5707405994,474839.4552347033,467232.53754824423,402537.54526909144,403025.2411639194,466978.4490136929,390440.6024268712,391080.2421408266,452944.94661706296,553802.0749161275,628642.3222727844,642458.4167223908,208027.5974876574,210667.0094775354,241330.04726774292,466978.4490136929,241330.04726774292,642458.4167223908,454188.8794338267,85.89868982216905,31.34844304056463,CbPM2,CAFE,550.1495699088716,549.8503897645785,533.3264435763831,756.4717635009794,284.15748271111676
EEZ,eez,277,Germany (North Sea),40623.28570072549,37903.768869330896,93.3055222282376,common mask,5,17767495.738885704,15425854.164356844,17623683.104123298,17767495.738885704,23643342.53547164,24688195.656908814,27232397.19993309,17137566.745462377,17943540.75710419,19739045.947188713,15273462.45393075,16090508.037708122,17591970.99731947,7745264.326955547,7994185.628829911,8920993.90150456,17767495.738885704,8920993.90150456,27232397.19993309,18250380.756966308,103.06125054164181,35.78356632615629,VGPM,CAFE,1198.2799933050646,1836.614299166463,1331.2457868600595,1186.4422087776404,601.6519530759614
