unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_226,1950,exact_2020_supplement,2020 supplement MeanTL,high,17,3254.7958741131
EEZ_226,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,24,21851.6062605768
EEZ_226,1951,exact_2020_supplement,2020 supplement MeanTL,high,17,3284.9893917302
EEZ_226,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,24,22077.462805848
EEZ_226,1952,exact_2020_supplement,2020 supplement MeanTL,high,16,3303.2311265911
EEZ_226,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,24,22103.4872506197
EEZ_226,1953,exact_2020_supplement,2020 supplement MeanTL,high,17,3435.8627651834
EEZ_226,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,24,22292.7779828852
EEZ_226,1954,exact_2020_supplement,2020 supplement MeanTL,high,18,3472.2030550472
EEZ_226,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,24,22494.8612331974
EEZ_226,1955,exact_2020_supplement,2020 supplement MeanTL,high,16,3370.4953643944
EEZ_226,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,24,22727.7574859082
EEZ_226,1956,exact_2020_supplement,2020 supplement MeanTL,high,23,4221.6809694291
EEZ_226,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,24,22161.797446716
EEZ_226,1957,exact_2020_supplement,2020 supplement MeanTL,high,24,4624.5173294121
EEZ_226,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,25,22771.049375182898
EEZ_226,1958,exact_2020_supplement,2020 supplement MeanTL,high,23,6203.1263826974
EEZ_226,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,25,23638.6488815301
EEZ_226,1959,exact_2020_supplement,2020 supplement MeanTL,high,23,6814.9533435404
EEZ_226,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,25,24275.5168488532
EEZ_226,1960,exact_2020_supplement,2020 supplement MeanTL,high,25,7447.9197711949
EEZ_226,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,25,24700.7915794441
EEZ_226,1961,exact_2020_supplement,2020 supplement MeanTL,high,25,6839.9243187469
EEZ_226,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,25,24299.183172944002
EEZ_226,1962,exact_2020_supplement,2020 supplement MeanTL,high,33,8184.3597107459
EEZ_226,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,36,22955.2425503299
EEZ_226,1963,exact_2020_supplement,2020 supplement MeanTL,high,33,12526.3460982296
EEZ_226,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,39,23826.9018470851
EEZ_226,1964,exact_2020_supplement,2020 supplement MeanTL,high,33,14159.3336108817
EEZ_226,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,37,23683.7831577194
EEZ_226,1965,exact_2020_supplement,2020 supplement MeanTL,high,34,11677.858305338601
EEZ_226,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,38,22819.948246867
EEZ_226,1966,exact_2020_supplement,2020 supplement MeanTL,high,35,13716.8530449413
EEZ_226,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,39,22937.8308201634
EEZ_226,1967,exact_2020_supplement,2020 supplement MeanTL,high,35,9307.5805993415
EEZ_226,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,39,21849.3738515265
EEZ_226,1968,exact_2020_supplement,2020 supplement MeanTL,high,36,15733.0624555735
EEZ_226,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,38,22161.0529720065
EEZ_226,1969,exact_2020_supplement,2020 supplement MeanTL,high,35,12465.200049406401
EEZ_226,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,38,19869.367477111
EEZ_226,1970,exact_2020_supplement,2020 supplement MeanTL,high,35,9407.2575904044
