unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_440,Lithuania,EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,19911.6396315782,19155.2790807866,756.3605507916001,16622.1838700037,3289.4557615745002,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,2037544.1299813697
EEZ_440,Lithuania,EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,8974.9791332216,8765.7582990402,209.2208341814,6195.1095862731,2779.8695469485,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,2152947.539228498
EEZ_440,Lithuania,EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,4055.2459036179,3662.9627498557998,392.2831537621,809.4377893397,3245.8081142782,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,4989042.393185937
EEZ_440,Lithuania,EEZ,2019,Platichthys flesus,European flounder,Small to medium flatfishes (<90 cm),Flatfishes,575.8471561268,358.2664439012,217.5807122256,290.39529751559996,285.4518586112,platichthys flesus,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Platichthys flesus,208.92961308540387,120311.52352590248
EEZ_440,Lithuania,EEZ,2019,Scophthalmidae,Turbots,Small to medium flatfishes (<90 cm),Flatfishes,384.26488092820006,383.83830428130005,0.4265766469,0.0,384.26488092820006,scophthalmidae,3.71,exact_sea_around_us,Sea Around Us exploited organisms,high,Scophthalmidae,512.8613839913648,197074.6186521137
EEZ_440,Lithuania,EEZ,2019,Cyprinidae,"Carps, barbels, other cyprinids",Medium demersals (30 - 89 cm),Other fishes & inverts,237.15656121159998,229.86591150699996,7.2906497046,218.09838589459997,19.058175317,cyprinidae,2.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Cyprinidae,63.0957344480193,14963.567408812547
EEZ_440,Lithuania,EEZ,2019,Osmerus eperlanus,European smelt,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",116.0230014185,107.4164396022,8.6065618163,93.5688142292,22.4541871893,osmerus eperlanus,3.46,exact_2020_supplement,2020 supplement MeanTL,high,Osmerus eperlanus,288.40315031266056,33461.399117825684
EEZ_440,Lithuania,EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,98.5385142844,80.139723336,18.3987909484,53.230176880500004,45.3083374039,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,12694.219685138574
EEZ_440,Lithuania,EEZ,2019,Sander lucioperca,Pike-perch,Large pelagics (>=90 cm),Perch-likes,79.06630593940001,78.9677278699,0.0985780695,77.7522282858,1.3140776535999998,sander lucioperca,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sander lucioperca,1096.4781961431852,86694.48051213853
EEZ_440,Lithuania,EEZ,2019,Pelecus cultratus,Sichel,Medium pelagics (30 - 89 cm),Other fishes & inverts,67.2501920179,63.62300337919999,3.6271886387,56.613120907799996,10.637071110099999,pelecus cultratus,3.33,exact_2020_supplement,2020 supplement MeanTL,high,Pelecus cultratus,213.79620895022325,14377.836104601585
