unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_344,1950,exact_2020_supplement,2020 supplement MeanTL,high,22,108.6713586708
EEZ_344,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,36,5100.1652998145
EEZ_344,1951,exact_2020_supplement,2020 supplement MeanTL,high,22,107.922946946
EEZ_344,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,36,5012.2136796908
EEZ_344,1952,exact_2020_supplement,2020 supplement MeanTL,high,23,131.3039800678
EEZ_344,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,37,5638.2702954035
EEZ_344,1953,exact_2020_supplement,2020 supplement MeanTL,high,24,322.4976574835
EEZ_344,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,37,5440.0360092321
EEZ_344,1954,exact_2020_supplement,2020 supplement MeanTL,high,25,471.4959335392
EEZ_344,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,38,6197.7983690337
EEZ_344,1955,exact_2020_supplement,2020 supplement MeanTL,high,25,193.9697720895
EEZ_344,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,39,6094.8004709858005
EEZ_344,1956,exact_2020_supplement,2020 supplement MeanTL,high,24,173.0720104021
EEZ_344,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,40,6038.1007662748
EEZ_344,1957,exact_2020_supplement,2020 supplement MeanTL,high,26,295.1628712898
EEZ_344,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,43,7587.689491061
EEZ_344,1958,exact_2020_supplement,2020 supplement MeanTL,high,25,220.5331965486
EEZ_344,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,43,8107.1712287495
EEZ_344,1959,exact_2020_supplement,2020 supplement MeanTL,high,25,277.7029263818
EEZ_344,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,43,7859.826505314601
EEZ_344,1960,exact_2020_supplement,2020 supplement MeanTL,high,25,305.16051529460003
EEZ_344,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,43,6511.2645670188995
EEZ_344,1961,exact_2020_supplement,2020 supplement MeanTL,high,25,420.4705467972
EEZ_344,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,44,6954.4420625423
EEZ_344,1962,exact_2020_supplement,2020 supplement MeanTL,high,27,381.8678942889
EEZ_344,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,44,7979.44202067
EEZ_344,1963,exact_2020_supplement,2020 supplement MeanTL,high,27,335.5538816582
EEZ_344,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,44,7881.1648995911
EEZ_344,1964,exact_2020_supplement,2020 supplement MeanTL,high,28,435.4498715115
EEZ_344,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,45,13689.641300555
EEZ_344,1965,exact_2020_supplement,2020 supplement MeanTL,high,28,415.7065025631
EEZ_344,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,44,14255.072099777
EEZ_344,1966,exact_2020_supplement,2020 supplement MeanTL,high,28,403.78122412979997
EEZ_344,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,45,14179.046041326901
EEZ_344,1967,exact_2020_supplement,2020 supplement MeanTL,high,28,505.7976821442
EEZ_344,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,49,13815.8903727724
EEZ_344,1968,exact_2020_supplement,2020 supplement MeanTL,high,27,580.4066205794
EEZ_344,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,49,25205.15527072
EEZ_344,1969,exact_2020_supplement,2020 supplement MeanTL,high,28,625.7359099399
EEZ_344,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,50,24477.893822614198
EEZ_344,1970,exact_2020_supplement,2020 supplement MeanTL,high,30,830.2382719121
EEZ_344,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,53,26109.2938703621
EEZ_344,1971,exact_2020_supplement,2020 supplement MeanTL,high,31,830.0184194012
EEZ_344,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,52,24263.7090648261
EEZ_344,1972,exact_2020_supplement,2020 supplement MeanTL,high,30,1117.8141238706
EEZ_344,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,53,24949.2984029633
EEZ_344,1973,exact_2020_supplement,2020 supplement MeanTL,high,28,1082.0674379561
EEZ_344,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,52,22694.165742109
EEZ_344,1974,exact_2020_supplement,2020 supplement MeanTL,high,28,1166.1432441297
EEZ_344,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,52,22173.6486317104
EEZ_344,1975,exact_2020_supplement,2020 supplement MeanTL,high,28,977.8459725184
EEZ_344,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,52,23718.3618623723
EEZ_344,1976,exact_2020_supplement,2020 supplement MeanTL,high,28,974.3629312686
EEZ_344,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,53,25037.727200626803
EEZ_344,1977,exact_2020_supplement,2020 supplement MeanTL,high,28,1521.8498836862
EEZ_344,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,54,25864.924665768198
EEZ_344,1978,exact_2020_supplement,2020 supplement MeanTL,high,30,1508.718726758
EEZ_344,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,54,24123.770277893298
EEZ_344,1979,exact_2020_supplement,2020 supplement MeanTL,high,30,7103.7346327731
EEZ_344,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,55,32501.0400736603
EEZ_344,1980,exact_2020_supplement,2020 supplement MeanTL,high,31,9023.9061814163
EEZ_344,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,55,32117.1856497548
EEZ_344,1981,exact_2020_supplement,2020 supplement MeanTL,high,30,6990.1089122463
EEZ_344,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,55,29810.3856755863
EEZ_344,1982,exact_2020_supplement,2020 supplement MeanTL,high,30,3291.5234188475
EEZ_344,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,55,26384.1228016688
EEZ_344,1983,exact_2020_supplement,2020 supplement MeanTL,high,30,2498.8355974355
EEZ_344,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,55,27870.952780775
EEZ_344,1984,exact_2020_supplement,2020 supplement MeanTL,high,28,2988.0567879633
EEZ_344,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,55,28038.9183547162
EEZ_344,1985,exact_2020_supplement,2020 supplement MeanTL,high,29,1891.7651099181999
EEZ_344,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,55,29090.7720522181
EEZ_344,1986,exact_2020_supplement,2020 supplement MeanTL,high,29,2433.98446177
EEZ_344,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,56,34451.1828852879
EEZ_344,1987,exact_2020_supplement,2020 supplement MeanTL,high,28,2864.3870108891
EEZ_344,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,58,39341.5451918361
EEZ_344,1988,exact_2020_supplement,2020 supplement MeanTL,high,29,2704.4003916716997
EEZ_344,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,57,37109.5885431542
EEZ_344,1989,exact_2020_supplement,2020 supplement MeanTL,high,35,4864.1398013933
EEZ_344,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,62,40817.8052565952
EEZ_344,1990,exact_2020_supplement,2020 supplement MeanTL,high,37,1746.7559782341
EEZ_344,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,61,38131.8710216298
EEZ_344,1991,exact_2020_supplement,2020 supplement MeanTL,high,36,2515.3327872546
EEZ_344,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,61,39499.1780298321
EEZ_344,1992,exact_2020_supplement,2020 supplement MeanTL,high,36,2509.3060018424
EEZ_344,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,62,36394.7851078172
EEZ_344,1993,exact_2020_supplement,2020 supplement MeanTL,high,36,1991.2949445675001
EEZ_344,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,63,32702.9179905296
EEZ_344,1994,exact_2020_supplement,2020 supplement MeanTL,high,37,2344.5534072709
EEZ_344,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,63,38515.0811503524
EEZ_344,1995,exact_2020_supplement,2020 supplement MeanTL,high,37,2833.3484386201003
EEZ_344,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,64,40915.790952183
EEZ_344,1996,exact_2020_supplement,2020 supplement MeanTL,high,37,12848.5689604748
EEZ_344,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,62,57040.941084573504
EEZ_344,1997,exact_2020_supplement,2020 supplement MeanTL,high,36,1613.8325177811
