unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_058,Kara Sea,LME,1950,13945.131951439302,13945.131951439302,0.0,1.0,5,5,2767433.2577758925,2767433.2577758925,2767433.2577758925,2648941.2689102083,2649036.256476137,available
LME_058,Kara Sea,LME,1951,13686.0674630615,13686.0674630615,0.0,1.0,5,5,2715092.003921835,2715092.003921835,2715092.003921835,2599016.606592682,2599106.339866633,available
LME_058,Kara Sea,LME,1952,13430.8684179533,13430.8684179533,0.0,1.0,5,5,2663468.8286426947,2663468.8286426943,2663468.8286426943,2549807.9445438655,2549892.4102844317,available
LME_058,Kara Sea,LME,1953,13172.7549867493,13172.7549867493,0.0,1.0,5,5,2611281.818201401,2611281.818201401,2611281.818201401,2500035.96980526,2500115.21726849,available
LME_058,Kara Sea,LME,1954,12915.624907359399,12915.624907359399,0.0,1.0,5,5,2559282.1815854735,2559282.1815854735,2559282.1815854735,2450451.6758874333,2450525.799837489,available
LME_058,Kara Sea,LME,1955,12659.478179783599,12659.478179783599,0.0,1.0,5,5,2507469.918794917,2507469.918794917,2507469.918794917,2401055.0805303864,2401124.180585091,available
LME_058,Kara Sea,LME,1956,12402.3124310472,12402.3124310472,0.0,1.0,5,5,2455471.9958650386,2455471.9958650386,2455471.9958650386,2351472.9183590384,2351537.1371000772,available
LME_058,Kara Sea,LME,1957,12144.2068598281,12144.2068598281,0.0,1.0,5,5,2403016.0874405564,2403016.0874405564,2403016.0874405564,2301537.999007219,2301596.7330505317,available
LME_058,Kara Sea,LME,1958,11885.1479443964,11885.1479443964,0.0,1.0,5,5,2350653.019597428,2350653.0195974284,2350653.0195974284,2251591.7901913105,2251645.830491485,available
LME_058,Kara Sea,LME,1959,11629.948899288198,11629.948899288198,0.0,1.0,5,5,2299029.844318288,2299029.8443182874,2299029.8443182874,2202385.6000402677,2202435.128405732,available
LME_058,Kara Sea,LME,1960,11569.489182713298,11569.489182713298,0.0,1.0,5,5,2284504.97277552,2284504.97277552,2284504.97277552,2190278.4142023595,2190323.5248042117,available
LME_058,Kara Sea,LME,1961,11311.375751509499,11311.375751509499,0.0,1.0,5,5,2232317.962334261,2232317.9623342603,2232317.9623342603,2140509.5586794466,2140550.3891180153,available
