unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_058,1950,exact_2020_supplement,2020 supplement MeanTL,high,2,6915.941545465
LME_058,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,3,7029.1904059743
LME_058,1951,exact_2020_supplement,2020 supplement MeanTL,high,2,6796.5462709639
LME_058,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6889.5211920976
LME_058,1952,exact_2020_supplement,2020 supplement MeanTL,high,2,6678.1020536367
LME_058,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6752.7663643166
LME_058,1953,exact_2020_supplement,2020 supplement MeanTL,high,2,6559.6578363093995
LME_058,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6613.0971504399
LME_058,1954,exact_2020_supplement,2020 supplement MeanTL,high,2,6441.2136189821995
LME_058,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6474.4112883771995
LME_058,1955,exact_2020_supplement,2020 supplement MeanTL,high,2,6322.769401655
LME_058,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6336.7087781286
LME_058,1956,exact_2020_supplement,2020 supplement MeanTL,high,2,6204.3251843277
LME_058,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6197.9872467195
LME_058,1957,exact_2020_supplement,2020 supplement MeanTL,high,2,6084.9054751713
LME_058,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,3,6059.3013846568
LME_058,1958,exact_2020_supplement,2020 supplement MeanTL,high,2,5966.4612578441
LME_058,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5918.6866865523
LME_058,1959,exact_2020_supplement,2020 supplement MeanTL,high,2,5848.0170405169
LME_058,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5781.9318587713
LME_058,1960,exact_2020_supplement,2020 supplement MeanTL,high,2,5729.5728231896
LME_058,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5839.9163595237
LME_058,1961,exact_2020_supplement,2020 supplement MeanTL,high,2,5611.1286058624
LME_058,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5700.247145647099
LME_058,1962,exact_2020_supplement,2020 supplement MeanTL,high,2,5492.6843885352
LME_058,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5562.5446353984
LME_058,1963,exact_2020_supplement,2020 supplement MeanTL,high,2,5373.2646793788
LME_058,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5423.8231039893
LME_058,1964,exact_2020_supplement,2020 supplement MeanTL,high,2,5254.8204620516
LME_058,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5285.1372419267
LME_058,1965,exact_2020_supplement,2020 supplement MeanTL,high,2,5136.3762447244
LME_058,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5146.451379864
LME_058,1966,exact_2020_supplement,2020 supplement MeanTL,high,2,5017.9320273972
LME_058,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,3,5008.7132002690005
LME_058,1967,exact_2020_supplement,2020 supplement MeanTL,high,2,4899.4878100699
LME_058,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4869.0818539784
LME_058,1968,exact_2020_supplement,2020 supplement MeanTL,high,2,4781.0435927427
LME_058,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4970.3338345502
LME_058,1969,exact_2020_supplement,2020 supplement MeanTL,high,2,4661.6238835863
LME_058,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4831.6479724876
LME_058,1970,exact_2020_supplement,2020 supplement MeanTL,high,2,4543.1796662589995
LME_058,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4692.9264410784
LME_058,1971,exact_2020_supplement,2020 supplement MeanTL,high,2,4424.7354489318
LME_058,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4555.2239308298
LME_058,1972,exact_2020_supplement,2020 supplement MeanTL,high,2,4306.2912316046
LME_058,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4416.5380687671
LME_058,1973,exact_2020_supplement,2020 supplement MeanTL,high,2,4187.8470142774
LME_058,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4277.816537358
LME_058,1974,exact_2020_supplement,2020 supplement MeanTL,high,2,4069.4027969501
LME_058,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4139.130675295401
LME_058,1975,exact_2020_supplement,2020 supplement MeanTL,high,2,3950.0075224489997
LME_058,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,3,4000.4448132325997
LME_058,1976,exact_2020_supplement,2020 supplement MeanTL,high,2,3830.5878132925
LME_058,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,3,3860.8134669421997
LME_058,1977,exact_2020_supplement,2020 supplement MeanTL,high,2,3712.1435959653004
LME_058,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,3,3722.0919355332
LME_058,1978,exact_2020_supplement,2020 supplement MeanTL,high,2,3593.6993786381
LME_058,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,3,3584.3894252845002
LME_058,1979,exact_2020_supplement,2020 supplement MeanTL,high,2,3475.2551613109
LME_058,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,3,3445.7035632219
LME_058,1980,exact_2020_supplement,2020 supplement MeanTL,high,2,3356.8109439836003
LME_058,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,3,3306.9820318127
LME_058,1981,exact_2020_supplement,2020 supplement MeanTL,high,2,1967.7543422828
LME_058,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,3,2634.515483083
LME_058,1982,exact_2020_supplement,2020 supplement MeanTL,high,2,1920.6149783454
LME_058,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,3,2350.6281913348002
LME_058,1983,exact_2020_supplement,2020 supplement MeanTL,high,2,1871.5979347152002
LME_058,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,3,2358.1864654557003
LME_058,1984,exact_2020_supplement,2020 supplement MeanTL,high,2,1934.8056376089999
LME_058,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,3,2320.6255769382
LME_058,1985,exact_2020_supplement,2020 supplement MeanTL,high,2,1665.1433296266
LME_058,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,3,2014.4639873627998
LME_058,1986,exact_2020_supplement,2020 supplement MeanTL,high,2,1277.5499320765
LME_058,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,3,1892.7250051978
LME_058,1987,exact_2020_supplement,2020 supplement MeanTL,high,2,1516.7032121478
LME_058,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,3,1961.1626646888
LME_058,1988,exact_2020_supplement,2020 supplement MeanTL,high,2,1203.2678395092
LME_058,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,3,1605.9351031596
LME_058,1989,exact_2020_supplement,2020 supplement MeanTL,high,2,1401.5256611014001
