year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,94,535.4090324816,535.4090324816,0.0,True
1951,93,538.8753703581,538.8753703581,0.0,True
1952,93,540.027657112,540.027657112,0.0,True
1953,93,541.1464402629,541.1464402629,0.0,True
1954,93,542.2317198098,542.2317198098,0.0,True
1955,137,760.976713617,760.976713617,0.0,True
1956,136,1115.1268384151,1115.1268384151,0.0,True
1957,135,656.0444642164999,656.0444642165,1.1368683772161603e-13,True
1958,140,607.3618178682,607.3618178682,0.0,True
1959,155,996.9962551556,996.9962551556,0.0,True
1960,153,884.0324349313,884.0324349313,0.0,True
1961,212,957.4627429694,957.4627429694,0.0,True
1962,185,667.9407957352,667.9407957352,0.0,True
1963,218,672.8141872092,672.8141872092,0.0,True
1964,231,619.039124924,619.039124924,0.0,True
1965,243,1634.2819257264,1634.2819257264,0.0,True
1966,247,1178.8495693068,1178.8495693068,0.0,True
1967,251,1008.0431416285,1008.0431416285,0.0,True
1968,174,1207.8973013417,1207.8973013417,0.0,True
1969,267,1263.4764029835,1263.4764029835,0.0,True
1970,280,1186.9248344906,1186.9248344906,0.0,True
1971,272,1185.0260780086,1185.0260780086,0.0,True
1972,277,1169.2899962535,1169.2899962535,0.0,True
1973,292,2800.9417706952,2800.9417706952,0.0,True
1974,280,1515.9662966357,1515.9662966357,0.0,True
1975,295,1150.6852997078,1150.6852997078001,2.2737367544323206e-13,True
1976,296,1556.8185276503,1556.8185276503,0.0,True
1977,306,516.0190799809,516.0190799809,0.0,True
1978,217,481.0702544046,481.0702544046,0.0,True
1979,215,616.1469258853,616.1469258853,0.0,True
1980,153,357.8700679273,357.8700679273,0.0,True
1981,153,341.154974696,341.154974696,0.0,True
1982,153,327.1604233063,327.1604233063,0.0,True
1983,180,321.3603930789,321.3603930789,0.0,True
1984,178,313.2265967188,313.2265967188,0.0,True
1985,171,291.4268184781,291.4268184781,0.0,True
1986,139,269.8565490615,269.8565490615,0.0,True
1987,121,254.3917875165,254.3917875165,0.0,True
1988,154,2025.4894617701,2025.4894617701,0.0,True
1989,136,537.9820201121,537.9820201120999,-1.1368683772161603e-13,True
1990,132,234.1528368625,234.1528368625,0.0,True
1991,140,269.2493803876,269.2493803876,0.0,True
1992,124,1034.8642243790998,1034.8642243791,2.2737367544323206e-13,True
1993,251,440.5173043186,440.5173043186,0.0,True
1994,269,1415.6197818265,1415.6197818265,0.0,True
1995,291,1092.5280756406,1092.5280756406,0.0,True
1996,289,359.94958713610004,359.94958713610004,0.0,True
1997,303,684.86746716,684.86746716,0.0,True
1998,302,1890.1774045780999,1890.1774045781,2.2737367544323206e-13,True
1999,283,551.9956252749,551.9956252749,0.0,True
2000,299,481.4113271405,481.41132714049996,-5.684341886080802e-14,True
2001,328,660.308059253,660.308059253,0.0,True
2002,345,1136.0953942822,1136.0953942822,0.0,True
2003,361,2470.3742893197,2470.3742893197,0.0,True
2004,320,1093.4534237381,1093.4534237381001,2.2737367544323206e-13,True
2005,323,769.5352535574,769.5352535574001,1.1368683772161603e-13,True
2006,319,1211.7164702841999,1211.7164702841999,0.0,True
2007,316,1318.4757882697,1318.4757882697,0.0,True
2008,304,1518.4022199915,1518.4022199915,0.0,True
2009,365,2548.8056126262,2548.8056126262,0.0,True
2010,386,3150.5940786342,3150.5940786341994,-4.547473508864641e-13,True
2011,455,3241.7878219769,3241.7878219769,0.0,True
2012,443,3420.2728942633,3420.2728942633,0.0,True
2013,382,3480.9250434663,3480.9250434663004,4.547473508864641e-13,True
2014,415,559.5474427161,559.5474427161,0.0,True
2015,410,1163.0264148287,1163.0264148287,0.0,True
2016,365,431.2746846399,431.2746846399,0.0,True
2017,381,482.52155243699997,482.52155243699997,0.0,True
2018,408,920.5994862911,920.5994862911,0.0,True
2019,431,949.5273417068,949.5273417068,0.0,True
