unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_570,1950,exact_2020_supplement,2020 supplement MeanTL,high,32,203.0070961511
EEZ_570,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,23,332.4019363305
EEZ_570,1951,exact_2020_supplement,2020 supplement MeanTL,high,32,204.32229205139998
EEZ_570,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,23,334.5530783067
EEZ_570,1952,exact_2020_supplement,2020 supplement MeanTL,high,32,204.7591980293
EEZ_570,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,23,335.2684590827
EEZ_570,1953,exact_2020_supplement,2020 supplement MeanTL,high,32,205.1834006377
EEZ_570,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,23,335.9630396252
EEZ_570,1954,exact_2020_supplement,2020 supplement MeanTL,high,32,205.594899876
EEZ_570,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,23,336.6368199338
EEZ_570,1955,exact_2020_supplement,2020 supplement MeanTL,high,37,409.143923862
EEZ_570,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,27,351.83278975499996
EEZ_570,1956,exact_2020_supplement,2020 supplement MeanTL,high,37,738.5644163037
EEZ_570,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,27,376.5624221114
EEZ_570,1957,exact_2020_supplement,2020 supplement MeanTL,high,37,310.7574875782
EEZ_570,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,27,345.28697663829996
EEZ_570,1958,exact_2020_supplement,2020 supplement MeanTL,high,37,263.884876275
EEZ_570,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,27,343.4769415932
EEZ_570,1959,exact_2020_supplement,2020 supplement MeanTL,high,40,592.4045122421
EEZ_570,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,27,404.5917429135
EEZ_570,1960,exact_2020_supplement,2020 supplement MeanTL,high,39,498.8019083595
EEZ_570,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,27,385.2305265718
EEZ_570,1961,exact_2020_supplement,2020 supplement MeanTL,high,39,570.5329067449
EEZ_570,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,27,386.9298362245
EEZ_570,1962,exact_2020_supplement,2020 supplement MeanTL,high,38,297.9063746766
EEZ_570,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,27,370.0344210586
EEZ_570,1963,exact_2020_supplement,2020 supplement MeanTL,high,38,300.2264272556
EEZ_570,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,27,372.5877599536
EEZ_570,1964,exact_2020_supplement,2020 supplement MeanTL,high,37,248.62348915069998
EEZ_570,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,27,370.4156357733
EEZ_570,1965,exact_2020_supplement,2020 supplement MeanTL,high,40,1099.8695275287
EEZ_570,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,27,534.4123981977
EEZ_570,1966,exact_2020_supplement,2020 supplement MeanTL,high,40,731.8820997144
EEZ_570,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,27,446.9674695924
EEZ_570,1967,exact_2020_supplement,2020 supplement MeanTL,high,40,592.1370119694
EEZ_570,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,27,415.9061296591
EEZ_570,1968,exact_2020_supplement,2020 supplement MeanTL,high,32,212.4222893537
EEZ_570,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,27,995.475011988
EEZ_570,1969,exact_2020_supplement,2020 supplement MeanTL,high,40,624.724780024
EEZ_570,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,31,638.7516229595
EEZ_570,1970,exact_2020_supplement,2020 supplement MeanTL,high,39,536.0623268058
EEZ_570,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,32,650.8625076848
EEZ_570,1971,exact_2020_supplement,2020 supplement MeanTL,high,40,460.1779906633
EEZ_570,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,30,724.8480873453
EEZ_570,1972,exact_2020_supplement,2020 supplement MeanTL,high,40,477.46670054780003
EEZ_570,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,31,691.8232957057
EEZ_570,1973,exact_2020_supplement,2020 supplement MeanTL,high,39,666.9532878892
EEZ_570,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,31,2133.988482806
EEZ_570,1974,exact_2020_supplement,2020 supplement MeanTL,high,39,594.2286789846
EEZ_570,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,32,921.7376176511
EEZ_570,1975,exact_2020_supplement,2020 supplement MeanTL,high,39,230.3781692625
EEZ_570,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,32,920.3071304453001
EEZ_570,1976,exact_2020_supplement,2020 supplement MeanTL,high,39,686.8379702164
EEZ_570,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,30,869.9805574339
EEZ_570,1977,exact_2020_supplement,2020 supplement MeanTL,high,39,191.6090795369
EEZ_570,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,30,324.410000444
EEZ_570,1978,exact_2020_supplement,2020 supplement MeanTL,high,39,229.6434881324
EEZ_570,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,27,251.4267662722
EEZ_570,1979,exact_2020_supplement,2020 supplement MeanTL,high,38,341.0160143459
EEZ_570,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,27,275.1309115394
EEZ_570,1980,exact_2020_supplement,2020 supplement MeanTL,high,32,135.6915467988
EEZ_570,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,23,222.1785211285
EEZ_570,1981,exact_2020_supplement,2020 supplement MeanTL,high,32,129.3537805008
EEZ_570,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,23,211.8011941952
