unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_896,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,1,7.9807674913
EEZ_896,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,1,11.3981871791
EEZ_896,1952,exact_2020_supplement,2020 supplement MeanTL,high,5,1.8241404952
EEZ_896,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,2,20.302028256
EEZ_896,1953,exact_2020_supplement,2020 supplement MeanTL,high,5,11.3984287641
EEZ_896,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,2,24.6475330144
EEZ_896,1954,exact_2020_supplement,2020 supplement MeanTL,high,4,7.9632822581
EEZ_896,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,4,26.002400883500002
EEZ_896,1955,exact_2020_supplement,2020 supplement MeanTL,high,3,0.0418301311
EEZ_896,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,4,27.2439995101
EEZ_896,1956,exact_2020_supplement,2020 supplement MeanTL,high,3,0.0789635213
EEZ_896,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,4,37.5054932079
EEZ_896,1957,exact_2020_supplement,2020 supplement MeanTL,high,1,0.0853951436
EEZ_896,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,1,25.6261025898
EEZ_896,1958,exact_2020_supplement,2020 supplement MeanTL,high,4,1.7799866238000002
EEZ_896,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,4,32.8928474868
EEZ_896,1959,exact_2020_supplement,2020 supplement MeanTL,high,4,165.4734612785
EEZ_896,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,4,76.0209973622
EEZ_896,1960,exact_2020_supplement,2020 supplement MeanTL,high,3,0.226384752
EEZ_896,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,4,31.2664091467
EEZ_896,1961,exact_2020_supplement,2020 supplement MeanTL,high,3,0.1829671618
EEZ_896,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,4,19.494332291
EEZ_896,1962,exact_2020_supplement,2020 supplement MeanTL,high,1,0.1628979908
EEZ_896,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,1,29.3524920516
EEZ_896,1963,exact_2020_supplement,2020 supplement MeanTL,high,5,0.5872451322
EEZ_896,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,7,27.3589045934
EEZ_896,1964,exact_2020_supplement,2020 supplement MeanTL,high,6,0.3093225389999999
EEZ_896,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,6,12.257861994
EEZ_896,1965,exact_2020_supplement,2020 supplement MeanTL,high,1,0.0118500274
EEZ_896,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,6,22.1784077145
EEZ_896,1966,exact_2020_supplement,2020 supplement MeanTL,high,5,0.4403003665
EEZ_896,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,8,63.0343130788
EEZ_896,1967,exact_2020_supplement,2020 supplement MeanTL,high,2,0.4244680233
EEZ_896,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,6,64.5073703978
EEZ_896,1968,exact_2020_supplement,2020 supplement MeanTL,high,5,17.1915260642
EEZ_896,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,8,49.3019331351
EEZ_896,1969,exact_2020_supplement,2020 supplement MeanTL,high,2,518.7352920359999
EEZ_896,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,6,171.3150323059
EEZ_896,1970,exact_2020_supplement,2020 supplement MeanTL,high,3,322.53223251000003
EEZ_896,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,6,117.3926693332
EEZ_896,1971,exact_2020_supplement,2020 supplement MeanTL,high,3,18.65599432
EEZ_896,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,6,64.0170933567
EEZ_896,1972,exact_2020_supplement,2020 supplement MeanTL,high,2,0.0162282359
EEZ_896,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,9,76.2527429931
EEZ_896,1973,exact_2020_supplement,2020 supplement MeanTL,high,2,19.062702393899997
EEZ_896,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,10,71.7527009048
EEZ_896,1974,exact_2020_supplement,2020 supplement MeanTL,high,3,222.60796620309998
EEZ_896,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,11,109.4194068692
EEZ_896,1975,exact_2020_supplement,2020 supplement MeanTL,high,3,363.1055462005
EEZ_896,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,9,164.6103888702
EEZ_896,1976,exact_2020_supplement,2020 supplement MeanTL,high,2,8.0318490936
EEZ_896,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,12,100.444308399
EEZ_896,1977,exact_2020_supplement,2020 supplement MeanTL,high,8,7.969076863300001
EEZ_896,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,14,263.6295164193
EEZ_896,1978,exact_2020_supplement,2020 supplement MeanTL,high,3,572.6
EEZ_896,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,2,850.3304337289
EEZ_896,1983,exact_2020_supplement,2020 supplement MeanTL,high,1,17.0
EEZ_896,1987,exact_2020_supplement,2020 supplement MeanTL,high,1,488.0
EEZ_896,1988,exact_2020_supplement,2020 supplement MeanTL,high,1,21.0
EEZ_896,1994,exact_2020_supplement,2020 supplement MeanTL,high,1,56.0
EEZ_896,1995,exact_2020_supplement,2020 supplement MeanTL,high,1,115.0
EEZ_896,1996,exact_2020_supplement,2020 supplement MeanTL,high,2,8506.5950650859
EEZ_896,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,3,1852.9034038119
EEZ_896,1997,exact_2020_supplement,2020 supplement MeanTL,high,2,12934.2633133326
EEZ_896,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,3,2760.0821420441
EEZ_896,1998,exact_2020_supplement,2020 supplement MeanTL,high,3,3351.7627063627
EEZ_896,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,3,722.479835109
EEZ_896,1999,exact_2020_supplement,2020 supplement MeanTL,high,5,2302.6224570106
EEZ_896,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,6,495.3343293201
EEZ_896,2000,exact_2020_supplement,2020 supplement MeanTL,high,4,2985.8527999365
EEZ_896,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,5,646.3907494846001
EEZ_896,2001,exact_2020_supplement,2020 supplement MeanTL,high,5,1579.3759911746
EEZ_896,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,5,340.3910359515
EEZ_896,2002,exact_2020_supplement,2020 supplement MeanTL,high,5,2077.9518566905
EEZ_896,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,5,449.51774103540004
