unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_896,Crozet Isl. (France),EEZ,1950,7.9807674913,7.9807674913,0.0,1.0,1.0,1.0,1520.7038953870235,1520.7038953870235,1520.7038953870235,1520.7038953870235,1520.7038953870235,available
EEZ_896,Crozet Isl. (France),EEZ,1951,11.3981871791,11.3981871791,0.0,1.0,1.0,1.0,2171.879792576736,2171.879792576736,2171.879792576736,2171.879792576736,2171.879792576736,available
EEZ_896,Crozet Isl. (France),EEZ,1952,22.126168751199998,22.126168751199998,0.0,1.0,7.0,7.0,5440.4252194098835,5440.425219409884,5440.425219409884,5434.450373019912,5435.147363354028,available
EEZ_896,Crozet Isl. (France),EEZ,1953,36.0459617785,36.0459617785,0.0,1.0,7.0,7.0,14467.057315211898,14467.057315211898,14467.057315211898,14445.554369170164,14447.629910454729,available
EEZ_896,Crozet Isl. (France),EEZ,1954,33.965683141599996,33.965683141599996,0.0,1.0,8.0,8.0,11911.332268563297,11911.332268563297,11911.332268563297,11849.329160118588,11853.458026887922,available
EEZ_896,Crozet Isl. (France),EEZ,1955,27.2858296412,27.2858296412,0.0,1.0,7.0,7.0,5343.6084153668035,5343.6084153668035,5343.6084153668035,5337.405346250486,5339.893096901883,available
EEZ_896,Crozet Isl. (France),EEZ,1956,37.5844567292,37.5844567292,0.0,1.0,7.0,7.0,7427.108111385909,7427.108111385909,7427.108111385909,7416.482929763247,7420.035727355112,available
EEZ_896,Crozet Isl. (France),EEZ,1957,25.711497733399998,25.711497733399998,0.0,1.0,2.0,2.0,4955.6362389317255,4955.6362389317255,4955.6362389317255,4955.6362389317255,4955.6362389317255,available
EEZ_896,Crozet Isl. (France),EEZ,1958,34.6728341106,34.6728341106,0.0,1.0,8.0,8.0,8716.484273434711,8716.484273434711,8716.484273434713,8357.765317389802,8363.8434882078,available
EEZ_896,Crozet Isl. (France),EEZ,1959,241.4944586407,241.4944586407,0.0,1.0,8.0,8.0,155960.27211618103,155960.27211618103,155960.27211618103,155689.40337227064,155693.61031850323,available
EEZ_896,Crozet Isl. (France),EEZ,1960,31.4927938987,31.4927938987,0.0,1.0,7.0,7.0,6660.467776661197,6660.467776661197,6660.467776661197,6635.967066179069,6639.729663069356,available
EEZ_896,Crozet Isl. (France),EEZ,1961,19.677299452800003,19.677299452800003,0.0,1.0,7.0,7.0,4284.106476804228,4284.106476804227,4284.106476804227,4265.336576704492,4267.221144960475,available
EEZ_896,Crozet Isl. (France),EEZ,1962,29.5153900424,29.5153900424,0.0,1.0,2.0,2.0,5731.650734181843,5731.650734181843,5731.650734181843,5731.650734181843,5731.650734181843,available
EEZ_896,Crozet Isl. (France),EEZ,1963,27.9461497256,27.9461497256,0.0,1.0,12.0,12.0,7934.751894810932,7934.751894810931,7934.751894810931,7850.151554481962,7369.823225191468,available
EEZ_896,Crozet Isl. (France),EEZ,1964,12.567184532999999,12.567184532999999,0.0,1.0,12.0,12.0,7099.021004227745,7099.021004227745,7099.021004227745,7052.91788546263,5739.728350015097,available
EEZ_896,Crozet Isl. (France),EEZ,1965,22.1902577419,22.1902577419,0.0,1.0,7.0,7.0,16473.020399444224,16473.020399444224,16473.020399444224,16375.610340339003,16375.610340339003,available
EEZ_896,Crozet Isl. (France),EEZ,1966,63.474613445299994,63.474613445299994,0.0,1.0,13.0,13.0,34996.08650732905,34996.08650732904,34996.08650732905,34900.49264948195,32552.589183905908,available
EEZ_896,Crozet Isl. (France),EEZ,1967,64.93183842110001,64.93183842110001,0.0,1.0,8.0,8.0,37831.99474645408,37831.994746454075,37831.994746454075,30781.762374331072,37243.03079835465,available
EEZ_896,Crozet Isl. (France),EEZ,1968,66.49345919929999,66.49345919929999,0.0,1.0,13.0,13.0,53295.44446790176,53295.44446790175,53295.44446790175,47287.84104604698,47404.52277490473,available
EEZ_896,Crozet Isl. (France),EEZ,1969,690.0503243419,690.0503243419,0.0,1.0,8.0,8.0,500923.8704091614,500923.8704091613,500923.8704091613,497046.2429405005,500754.11934548896,available
EEZ_896,Crozet Isl. (France),EEZ,1970,439.9249018432,439.9249018432,0.0,1.0,9.0,9.0,321470.8402149146,321470.8402149146,321470.8402149146,321347.7826718371,321344.3101868799,available
EEZ_896,Crozet Isl. (France),EEZ,1971,82.6730876767,82.6730876767,0.0,1.0,9.0,9.0,52922.833525486174,52922.83352548617,52922.83352548617,47632.447693427675,52418.537766805355,available
EEZ_896,Crozet Isl. (France),EEZ,1972,76.26897122900002,76.26897122900002,0.0,1.0,11.0,11.0,50972.977518943204,50972.977518943204,50972.977518943204,50862.86968631354,50937.69306624952,available
EEZ_896,Crozet Isl. (France),EEZ,1973,90.81540329869999,90.81540329869999,0.0,1.0,12.0,12.0,56386.85839735703,56386.85839735702,56386.85839735702,55186.793652682056,56175.595053418714,available
EEZ_896,Crozet Isl. (France),EEZ,1974,332.0273730723,332.0273730723,0.0,1.0,14.0,14.0,237177.12627499423,237177.12627499423,237177.12627499423,235528.5986251352,236982.58078035942,available
EEZ_896,Crozet Isl. (France),EEZ,1975,527.7159350707001,527.7159350707001,0.0,1.0,12.0,12.0,353035.870901963,353035.87090196303,353035.87090196303,352319.9260507348,352863.15345300577,available
EEZ_896,Crozet Isl. (France),EEZ,1976,108.4761574926,108.4761574926,0.0,1.0,14.0,14.0,40201.746646000254,40201.746646000254,40201.74664600025,39125.52073393126,39667.28320982768,available
EEZ_896,Crozet Isl. (France),EEZ,1977,271.59859328260006,271.59859328260006,0.0,1.0,22.0,22.0,79108.29175246242,79108.29175246244,79108.29175246244,75204.65890687949,76866.76435902977,available
EEZ_896,Crozet Isl. (France),EEZ,1978,1422.9304337289,1422.9304337289,0.0,1.0,5.0,5.0,887966.2506187459,887966.2506187459,887966.2506187458,784462.0137390009,886682.5633132749,available
EEZ_896,Crozet Isl. (France),EEZ,1979,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1980,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1981,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1982,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1983,17.0,17.0,0.0,1.0,1.0,1.0,15504.184269050464,15504.184269050464,15504.184269050464,15504.184269050449,15504.184269050449,available
EEZ_896,Crozet Isl. (France),EEZ,1984,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1985,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1986,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1987,488.0,488.0,0.0,1.0,1.0,1.0,445061.2896056839,445061.2896056839,445061.2896056839,445061.2896056839,445061.2896056839,available
EEZ_896,Crozet Isl. (France),EEZ,1988,21.0,21.0,0.0,1.0,1.0,1.0,19152.2276264741,19152.2276264741,19152.2276264741,19152.2276264741,19152.2276264741,available
EEZ_896,Crozet Isl. (France),EEZ,1989,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1990,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1991,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1992,,,,,,,,,,,,missing_year
EEZ_896,Crozet Isl. (France),EEZ,1993,,,,,,,,,,,,missing_year
