commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,1302.0279166002001,3.112999999991689,129.71792709591318,168896.3623623885
Herring-likes,25.61972404,3.16,144.5439770745928,3703.176804295154
Molluscs,525.588644364,2.7385151129332628,54.766515872875246,28784.658834163987
Other fishes & inverts,2610.178643897201,3.2618483565522483,182.74620062686316,477000.2301295915
Perch-likes,2188.6375088519994,3.4060231137115387,254.69658017774847,557438.4887533509
Sharks & rays,3456.6962850120003,4.3678544193289,2332.6759904970045,8063352.430487684
Tuna & billfishes,9522.1125718242,4.358126510030556,2281.006432657375,21720000.028818663
