commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,7.8410889805999995,3.314141675914576,206.13022433677418,1616.2854306156858
Perch-likes,1.3809303346,3.9114816518377036,815.6083284170344,1126.2982818634819
Sharks & rays,7.7509351702,4.356196874978346,2270.8940634385067,17601.55266410391
Tuna & billfishes,17.6608329038,4.4164766930566115,2609.0157032452203,46077.39037840408
