commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,141.16382976,2.6,39.810717055349734,5619.833285024918
Molluscs,41.28882976,2.19,15.488166189124811,639.4882570773623
Other fishes & inverts,1296.1750939376,3.2910428452505722,195.45322703233595,253341.6049090451
Perch-likes,70.1105376978,4.26000043608727,1819.7026858235706,127580.33375322135
Sharks & rays,1.7211254926000001,4.13202170928672,1355.2571565478231,2332.5676411630475
Tuna & billfishes,0.0008813699,4.410009519272215,2570.452123722612,2.2655191312401866
