unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_003,1950,exact_2020_supplement,2020 supplement MeanTL,high,88,614528.939823561
LME_003,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,103,242193.2096958615
LME_003,1951,exact_2020_supplement,2020 supplement MeanTL,high,88,417815.19271646923
LME_003,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,102,246414.60029217997
LME_003,1952,exact_2020_supplement,2020 supplement MeanTL,high,88,342888.1577091386
LME_003,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,105,208581.091358847
LME_003,1953,exact_2020_supplement,2020 supplement MeanTL,high,89,269823.8158711353
LME_003,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,104,190447.35564302187
LME_003,1954,exact_2020_supplement,2020 supplement MeanTL,high,91,325360.276297171
LME_003,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,112,184693.5001587758
LME_003,1955,exact_2020_supplement,2020 supplement MeanTL,high,92,344786.9158949869
LME_003,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,110,188331.3113718824
LME_003,1956,exact_2020_supplement,2020 supplement MeanTL,high,92,385758.9738429187
LME_003,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,110,201763.7308398647
LME_003,1957,exact_2020_supplement,2020 supplement MeanTL,high,96,366977.69969438645
LME_003,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,111,195608.5916528974
LME_003,1958,exact_2020_supplement,2020 supplement MeanTL,high,94,376297.3265912983
LME_003,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,112,233428.6844485814
LME_003,1959,exact_2020_supplement,2020 supplement MeanTL,high,92,377990.4389042163
LME_003,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,108,244725.9405682375
LME_003,1960,exact_2020_supplement,2020 supplement MeanTL,high,98,303537.4322858413
LME_003,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,109,266567.846822533
LME_003,1961,exact_2020_supplement,2020 supplement MeanTL,high,99,293986.08861595177
LME_003,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,109,281381.6744236283
LME_003,1962,exact_2020_supplement,2020 supplement MeanTL,high,100,288225.4620801773
LME_003,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,110,282445.9552505577
LME_003,1963,exact_2020_supplement,2020 supplement MeanTL,high,101,328350.963493367
LME_003,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,108,283660.3598150144
LME_003,1964,exact_2020_supplement,2020 supplement MeanTL,high,97,292317.3231016218
LME_003,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,112,232285.0583310459
LME_003,1965,exact_2020_supplement,2020 supplement MeanTL,high,100,289192.8173918581
LME_003,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,113,217964.3148124093
LME_003,1966,exact_2020_supplement,2020 supplement MeanTL,high,99,547909.003943653
LME_003,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,112,337068.3178146178
LME_003,1967,exact_2020_supplement,2020 supplement MeanTL,high,99,713495.1804138443
LME_003,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,115,397451.2476821001
LME_003,1968,exact_2020_supplement,2020 supplement MeanTL,high,99,438126.7552371593
LME_003,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,115,296220.34107196314
LME_003,1969,exact_2020_supplement,2020 supplement MeanTL,high,100,557222.1540309117
LME_003,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,116,337583.1382863449
LME_003,1970,exact_2020_supplement,2020 supplement MeanTL,high,103,739546.0295807798
LME_003,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,115,376344.83603714494
LME_003,1971,exact_2020_supplement,2020 supplement MeanTL,high,99,616479.2895425276
LME_003,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,119,413160.0092883958
LME_003,1972,exact_2020_supplement,2020 supplement MeanTL,high,102,541288.4326845603
LME_003,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,121,396873.5648618206
LME_003,1973,exact_2020_supplement,2020 supplement MeanTL,high,101,663167.9601417992
LME_003,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,124,398522.1306494659
LME_003,1974,exact_2020_supplement,2020 supplement MeanTL,high,102,725222.4304327198
LME_003,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,122,343540.8799966793
LME_003,1975,exact_2020_supplement,2020 supplement MeanTL,high,101,845966.7858743682
LME_003,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,122,354425.5894189174
LME_003,1976,exact_2020_supplement,2020 supplement MeanTL,high,102,876974.4468184108
LME_003,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,124,338472.8808679743
LME_003,1977,exact_2020_supplement,2020 supplement MeanTL,high,101,785102.9062570924
LME_003,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,121,280466.95511730283
LME_003,1978,exact_2020_supplement,2020 supplement MeanTL,high,102,677909.0458302894
LME_003,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,124,369942.4892320747
LME_003,1979,exact_2020_supplement,2020 supplement MeanTL,high,103,813557.1725849113
LME_003,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,127,450328.3444732954
LME_003,1980,exact_2020_supplement,2020 supplement MeanTL,high,123,723624.088804551
LME_003,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,143,390079.5294054913
LME_003,1981,exact_2020_supplement,2020 supplement MeanTL,high,120,832445.4076048342
LME_003,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,152,509888.1273676113
LME_003,1982,exact_2020_supplement,2020 supplement MeanTL,high,120,738534.9783609282
LME_003,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,149,388951.6077857914
LME_003,1983,exact_2020_supplement,2020 supplement MeanTL,high,125,482605.23026166856
LME_003,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,150,319082.194161517
LME_003,1984,exact_2020_supplement,2020 supplement MeanTL,high,121,491500.1992078307
LME_003,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,150,333354.4674145645
LME_003,1985,exact_2020_supplement,2020 supplement MeanTL,high,122,510584.4156033911
LME_003,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,151,348755.1719381648
LME_003,1986,exact_2020_supplement,2020 supplement MeanTL,high,126,600319.9869490581
LME_003,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,149,371431.5433943529
LME_003,1987,exact_2020_supplement,2020 supplement MeanTL,high,123,686725.4277693704
LME_003,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,151,412286.706980105
LME_003,1988,exact_2020_supplement,2020 supplement MeanTL,high,121,673250.3484881592
LME_003,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,148,388094.3192333609
LME_003,1989,exact_2020_supplement,2020 supplement MeanTL,high,122,734045.015982418
LME_003,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,144,392947.8669188919
LME_003,1990,exact_2020_supplement,2020 supplement MeanTL,high,97,547572.1085218394
LME_003,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,127,462780.01869273884
LME_003,1991,exact_2020_supplement,2020 supplement MeanTL,high,98,559913.9426464995
LME_003,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,129,438763.1963009318
LME_003,1992,exact_2020_supplement,2020 supplement MeanTL,high,100,523856.5928165189
LME_003,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,131,342576.8255976056
LME_003,1993,exact_2020_supplement,2020 supplement MeanTL,high,123,475895.5998813392
LME_003,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,153,319381.3383646236
LME_003,1994,exact_2020_supplement,2020 supplement MeanTL,high,119,556219.2320188675
LME_003,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,155,357433.2965275614
LME_003,1995,exact_2020_supplement,2020 supplement MeanTL,high,119,588311.6125054215
LME_003,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,147,409713.7347658463
LME_003,1996,exact_2020_supplement,2020 supplement MeanTL,high,121,630211.6466673713
LME_003,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,147,362750.1127258144
LME_003,1997,exact_2020_supplement,2020 supplement MeanTL,high,121,693891.2840082655
LME_003,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,145,338606.7235722157
LME_003,1998,exact_2020_supplement,2020 supplement MeanTL,high,121,538770.1647844282
LME_003,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,149,290302.12882057
LME_003,1999,exact_2020_supplement,2020 supplement MeanTL,high,125,682907.1436276212
LME_003,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,152,266731.7875466604
LME_003,2000,exact_2020_supplement,2020 supplement MeanTL,high,122,727665.6424238047
LME_003,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,149,268979.6762301016
LME_003,2001,exact_2020_supplement,2020 supplement MeanTL,high,122,683154.2362090898
LME_003,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,150,245469.620996587
LME_003,2002,exact_2020_supplement,2020 supplement MeanTL,high,125,658322.6741718998
LME_003,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,155,260357.8494058937
