unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_460,Malaysia (Peninsula East),EEZ,1950,83645.1075665873,83645.1075665873,0.0,1.0,93,93,55604113.5756538,55604113.5756538,55604113.5756538,32620811.52350129,43139311.07893112,available
EEZ_460,Malaysia (Peninsula East),EEZ,1951,80710.6172495738,80710.6172495738,0.0,1.0,94,94,53593811.33203852,53593811.33203852,53593811.33203852,31446238.00681942,41545914.56392439,available
EEZ_460,Malaysia (Peninsula East),EEZ,1952,78783.3770718497,78783.3770718497,0.0,1.0,89,89,51936595.832582265,51936595.83258227,51936595.83258227,30474511.786023956,40090015.89025629,available
EEZ_460,Malaysia (Peninsula East),EEZ,1953,73719.86693571351,73719.86693571351,0.0,1.0,95,95,48707626.911272064,48707626.911272064,48707626.911272064,28560712.915809393,37519664.55735716,available
EEZ_460,Malaysia (Peninsula East),EEZ,1954,72883.5909281465,72883.5909281465,0.0,1.0,95,95,48176216.631083295,48176216.6310833,48176216.6310833,28267938.31176329,37199979.454802915,available
EEZ_460,Malaysia (Peninsula East),EEZ,1955,77318.40477960849,77318.40477960849,0.0,1.0,96,96,51141042.071511835,51141042.07151183,51141042.07151183,30007722.047492526,39519071.80021073,available
EEZ_460,Malaysia (Peninsula East),EEZ,1956,77920.02303354,77920.02303354,0.0,1.0,90,90,51540145.59138578,51540145.59138579,51540145.59138579,30237919.06020701,39969307.23638576,available
EEZ_460,Malaysia (Peninsula East),EEZ,1957,80621.23615108799,80621.23615108799,0.0,1.0,91,91,53311060.27959764,53311060.27959764,53311060.27959764,31407543.97263062,41425725.49653059,available
EEZ_460,Malaysia (Peninsula East),EEZ,1958,90767.211251014,90767.211251014,0.0,1.0,90,90,60104165.03403473,60104165.03403472,60104165.03403473,35396707.44078961,46723397.21504797,available
EEZ_460,Malaysia (Peninsula East),EEZ,1959,96561.16334985541,96561.16334985541,0.0,1.0,90,90,64104126.24868163,64104126.24868163,64104126.24868163,37745330.38717678,49881669.81134725,available
EEZ_460,Malaysia (Peninsula East),EEZ,1960,103822.3696402657,103822.3696402657,0.0,1.0,91,91,69136001.57315657,69136001.57315658,69136001.57315658,40710537.24033061,53619546.50583405,available
EEZ_460,Malaysia (Peninsula East),EEZ,1961,112943.61298791828,112943.61298791828,0.0,1.0,91,91,73892959.18417269,73892959.1841727,73892959.1841727,43689873.42963061,57286256.78536952,available
