commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,370.0370501311,3.44,275.4228703338166,101916.66647696594
Crustaceans,3117.9177139594003,2.846623379821355,70.24628798530476,219022.1456492751
Flatfishes,15.4558671537,4.379906951211427,2398.319017515802,37068.100126916535
Herring-likes,1316.8157937692001,3.089401225621146,122.85737323987159,161780.5294632604
Molluscs,0.3521378622,2.1,12.589254117941675,4.433153031784528
Other fishes & inverts,4978.7644926692,3.3354533617752793,216.49773731923935,1077891.2473082524
Perch-likes,5833.6187834547,3.6227230276068165,419.49136699378596,2447152.717992039
Sharks & rays,114.5800142749,4.05,1122.018454301963,128560.89051062014
Tuna & billfishes,944.9191326857999,4.382025973137981,2410.0495582589465,2277301.938319839
