unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_054,Northern Bering - Chukchi Seas,LME,1950,28365.5406914308,28365.5406914308,0.0,1.0,71,71,19844361.657604273,19844361.657604273,19844361.657604273,13907116.10705767,12339291.232487945,available
LME_054,Northern Bering - Chukchi Seas,LME,1951,34085.80101918832,34085.80101918832,0.0,1.0,70,70,32338419.167512216,32338419.167512212,32338419.167512212,23030379.651967905,18632840.253233843,available
LME_054,Northern Bering - Chukchi Seas,LME,1952,31364.0638838478,31364.0638838478,0.0,1.0,70,70,22604891.096873097,22604891.096873097,22604891.096873093,16001682.184003524,13990899.925709324,available
LME_054,Northern Bering - Chukchi Seas,LME,1953,34210.514355221596,34210.514355221596,0.0,1.0,70,70,28396982.284625135,28396982.284625143,28396982.284625147,20259084.390841126,16361476.447457267,available
LME_054,Northern Bering - Chukchi Seas,LME,1954,36277.8543077355,36277.8543077355,0.0,1.0,72,72,24750074.351970218,24750074.35197022,24750074.351970218,18178530.437577885,15620176.394335624,available
LME_054,Northern Bering - Chukchi Seas,LME,1955,42348.31114738081,42348.31114738081,0.0,1.0,73,73,30294791.79765789,30294791.79765789,30294791.797657885,22461644.370172385,18416559.300080266,available
LME_054,Northern Bering - Chukchi Seas,LME,1956,47403.678269972705,47403.678269972705,0.0,1.0,78,78,31310234.618709777,31310234.618709773,31310234.618709773,23345868.524041273,19914081.61135799,available
LME_054,Northern Bering - Chukchi Seas,LME,1957,48929.6648956797,48929.6648956797,0.0,1.0,77,77,31834172.87214889,31834172.872148894,31834172.87214889,23951081.964145575,20103507.30192511,available
LME_054,Northern Bering - Chukchi Seas,LME,1958,41594.01785646469,41594.01785646469,0.0,1.0,78,78,26008970.082386874,26008970.082386877,26008970.082386877,19491318.617221046,17622267.185745977,available
LME_054,Northern Bering - Chukchi Seas,LME,1959,48192.094894890295,48192.094894890295,0.0,1.0,81,81,24963685.93019953,24963685.93019953,24963685.93019953,19600630.508808002,18721522.54982214,available
LME_054,Northern Bering - Chukchi Seas,LME,1960,73737.4691961403,73737.4691961403,0.0,1.0,81,81,30478135.82377991,30478135.823779915,30478135.82377991,26068812.36479656,25792890.392591387,available
LME_054,Northern Bering - Chukchi Seas,LME,1961,81518.80240797719,81518.80240797719,0.0,1.0,81,81,34661438.52059498,34661438.52059497,34661438.52059497,28713509.102653217,28643757.1791711,available
LME_054,Northern Bering - Chukchi Seas,LME,1962,92633.684230198,92633.684230198,0.0,1.0,82,82,39715072.13832113,39715072.13832113,39715072.13832113,33283325.842917282,33100038.63282444,available
LME_054,Northern Bering - Chukchi Seas,LME,1963,96555.60386253722,96555.60386253722,0.0,1.0,82,82,42777999.47643859,42777999.47643859,42777999.47643859,35808905.64147112,35283061.92950979,available
LME_054,Northern Bering - Chukchi Seas,LME,1964,115562.47833743092,115562.47833743092,0.0,1.0,82,82,47048217.94547764,47048217.94547765,47048217.94547765,40557590.27022433,40322866.4608511,available
LME_054,Northern Bering - Chukchi Seas,LME,1965,120632.9754503196,120632.9754503196,0.0,1.0,83,83,47335421.852871776,47335421.85287176,47335421.85287176,40926660.77049009,41074706.671400554,available
LME_054,Northern Bering - Chukchi Seas,LME,1966,135298.4013988489,135298.4013988489,0.0,1.0,81,81,52867709.21998488,52867709.21998488,52867709.21998488,46170943.84963611,46181186.91086291,available
LME_054,Northern Bering - Chukchi Seas,LME,1967,169241.2471635786,169241.2471635786,0.0,1.0,81,81,62180613.43391495,62180613.43391496,62180613.43391496,55455036.56158523,55999097.2779327,available
LME_054,Northern Bering - Chukchi Seas,LME,1968,182063.23879177502,182063.23879177502,0.0,1.0,81,81,67015408.31170365,67015408.31170365,67015408.31170365,59358363.079159394,59515200.2563383,available
LME_054,Northern Bering - Chukchi Seas,LME,1969,203398.05662911833,203398.05662911833,0.0,1.0,84,84,75034860.49278253,75034860.49278253,75034860.49278253,66136502.07159663,65299831.33646452,available
LME_054,Northern Bering - Chukchi Seas,LME,1970,271142.75554876094,271142.75554876094,0.0,1.0,83,83,92603928.21836361,92603928.21836363,92603928.21836364,81911110.36192986,84737342.22101697,available
LME_054,Northern Bering - Chukchi Seas,LME,1971,297375.6751006266,297375.6751006266,0.0,1.0,83,83,108640794.59785657,108640794.59785657,108640794.59785657,99308241.92691675,99774623.08962545,available
