unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,138.5083633263,138.5083633263,0.0,138.5083633263,0.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,372800.08052769065
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,34.8686775472,34.6352185267,0.2334590205,34.6352185267,0.2334590205,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,89626.30171805028
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,28.8237316533,0.0,28.8237316533,0.0,28.8237316533,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,5492.248841047697
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,18.6186579027,0.0,18.6186579027,0.0,18.6186579027,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,33880.38777170873
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,17.8678904434,0.0,17.8678904434,0.0,17.8678904434,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,41886.42364639776
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,14.6635951765,0.0,14.6635951765,0.0,14.6635951765,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,16452.82439444625
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,14.2383242422,13.384373030399999,0.8539512118,13.384373030399999,0.8539512118,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,44000.628372318206
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,6.5006754206,0.0,6.5006754206,0.0,6.5006754206,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,7293.877787340375
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,4.0528085932,0.0,4.0528085932,0.0,4.0528085932,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,12239.286283494426
EEZ_844,Palmyra Atoll & Kingman Reef (USA),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,1.5545636446,0.0,1.5545636446,0.0,1.5545636446,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,3480.2344924158565
