functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cephalopods,2.625,3.81,645.6542290346556,1694.842351215971
Large pelagics (>=90 cm),1.575,4.4,2511.886431509582,3956.221129627592
Medium benthopelagics (30 - 89 cm),17.62056,3.31,204.17379446695296,3597.6565958326128
Medium demersals (30 - 89 cm),16.37352,3.28,190.54607179632464,3119.9099174785574
Medium pelagics (30 - 89 cm),26.25,4.176,1499.684835502374,39366.726931937315
Medium reef assoc. fish (30 - 89 cm),46.79112,3.7594946733482764,574.7707691992293,26894.168034093444
