commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,18.99852,3.3532293883944644,225.54301849158588,4284.983547672764
Perch-likes,92.23668,3.803096772346966,635.4725162337924,58613.87512865112
