unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_434,Libya,EEZ,1950,24808.511808623105,24808.511808623105,0.0,1.0,73,73,10022908.271437896,10022908.271437898,10022908.271437898,9335700.775422554,9761100.296148505,available
EEZ_434,Libya,EEZ,1951,24719.6444351177,24719.6444351177,0.0,1.0,73,73,10575420.027063757,10575420.027063757,10575420.027063757,9829638.181399746,10310024.000144176,available
EEZ_434,Libya,EEZ,1952,29723.003967859502,29723.003967859502,0.0,1.0,73,73,10692467.386455256,10692467.386455256,10692467.386455256,9766282.565403378,10311930.40917674,available
EEZ_434,Libya,EEZ,1953,24487.6203700038,24487.6203700038,0.0,1.0,73,73,13048969.75946097,13048969.75946097,13048969.75946097,12533850.994128719,12748567.277124472,available
EEZ_434,Libya,EEZ,1954,24262.0054748329,24262.0054748329,0.0,1.0,74,74,11276389.230855273,11276389.230855271,11276389.230855271,10494015.484738043,10981255.00288102,available
EEZ_434,Libya,EEZ,1955,23592.751619877494,23592.751619877494,0.0,1.0,74,74,11122844.120329605,11122844.120329604,11122844.120329604,10267492.695983801,10850858.846292252,available
EEZ_434,Libya,EEZ,1956,25108.8855465912,25108.8855465912,0.0,1.0,74,74,11729852.079528186,11729852.079528186,11729852.079528188,10807908.66936509,11395811.98051718,available
EEZ_434,Libya,EEZ,1957,23631.6932153687,23631.6932153687,0.0,1.0,74,74,14125982.68227721,14125982.68227721,14125982.682277212,13420172.858504549,13847349.094888438,available
EEZ_434,Libya,EEZ,1958,21557.051820532204,21557.051820532204,0.0,1.0,75,75,13767793.176755782,13767793.176755784,13767793.176755784,13206237.35849802,13543773.639251972,available
EEZ_434,Libya,EEZ,1959,20879.394349155096,20879.394349155096,0.0,1.0,76,76,13170010.179643862,13170010.179643864,13170010.179643862,12499462.579015862,12887880.762442771,available
EEZ_434,Libya,EEZ,1960,19007.784889350703,19007.784889350703,0.0,1.0,76,76,12965028.897037374,12965028.897037374,12965028.897037374,12357041.33895605,12712639.346933443,available
EEZ_434,Libya,EEZ,1961,17836.456751575697,17836.456751575697,0.0,1.0,76,76,11938932.94262035,11938932.94262035,11938932.94262035,11398637.123992886,11667563.923479673,available
EEZ_434,Libya,EEZ,1962,15249.974154240803,15249.974154240803,0.0,1.0,76,76,9832062.740510937,9832062.740510937,9832062.740510937,9318699.803817177,9613389.376744436,available
EEZ_434,Libya,EEZ,1963,15577.3017437558,15577.3017437558,0.0,1.0,76,76,7022296.509057612,7022296.509057611,7022296.509057612,5954384.457252575,6689594.918533766,available
EEZ_434,Libya,EEZ,1964,16314.723740982798,16314.723740982798,0.0,1.0,76,76,7579534.18862509,7579534.18862509,7579534.18862509,6516299.945159387,7251271.319301136,available
EEZ_434,Libya,EEZ,1965,19330.099167115597,19330.099167115597,0.0,1.0,76,76,11393020.648807855,11393020.648807855,11393020.648807855,10084225.142835667,10958457.833966611,available
EEZ_434,Libya,EEZ,1966,20982.704230613796,20982.704230613796,0.0,1.0,76,76,12735640.293475948,12735640.293475946,12735640.293475946,11236890.449663145,12261300.447013957,available
EEZ_434,Libya,EEZ,1967,22643.8022595338,22643.8022595338,0.0,1.0,77,77,15369581.281260718,15369581.281260721,15369581.28126072,13420719.02179186,14701266.612311907,available
EEZ_434,Libya,EEZ,1968,24327.678313391803,24327.678313391803,0.0,1.0,77,77,19669619.88212635,19669619.882126354,19669619.882126357,16939350.86690432,18941262.00175621,available
EEZ_434,Libya,EEZ,1969,26736.557751568296,26736.557751568296,0.0,1.0,78,78,22497497.896334026,22497497.89633403,22497497.89633403,20548825.929199785,21944231.663387083,available
EEZ_434,Libya,EEZ,1970,24839.4784554477,24839.4784554477,0.0,1.0,78,78,11141771.345209759,11141771.345209759,11141771.345209759,9032052.049031002,10517157.575947007,available
