year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,559,30732.8812202625,30732.8812202625,0.0,True
1951,557,23474.6618198914,23474.6618198914,0.0,True
1952,554,22917.0937172966,22917.0937172966,0.0,True
1953,557,23307.4661535182,23307.466153518202,3.637978807091713e-12,True
1954,560,21092.1489176762,21092.1489176762,0.0,True
1955,560,21064.1282811314,21064.1282811314,0.0,True
1956,564,25676.9156719954,25676.9156719954,0.0,True
1957,563,27627.9441968142,27627.944196814202,3.637978807091713e-12,True
1958,563,28479.3196998227,28479.3196998227,0.0,True
1959,552,26829.7476017594,26829.7476017594,0.0,True
1960,554,30223.094275382602,30223.0942753826,-3.637978807091713e-12,True
1961,561,30670.0355748148,30670.0355748148,0.0,True
1962,570,27383.587845472,27383.587845472,0.0,True
1963,556,29525.4730370467,29525.4730370467,0.0,True
1964,568,35888.0541049768,35888.0541049768,0.0,True
1965,575,37815.2027177501,37815.2027177501,0.0,True
1966,575,38251.1155764203,38251.1155764203,0.0,True
1967,569,41347.904449199,41347.904449199,0.0,True
1968,574,41878.096486048,41878.096486048,0.0,True
1969,569,38689.8610110197,38689.8610110197,0.0,True
1970,572,38149.5401491625,38149.5401491625,0.0,True
1971,576,42671.0710381268,42671.0710381268,0.0,True
1972,571,41887.0818376041,41887.0818376041,0.0,True
1973,579,42041.3753338421,42041.3753338421,0.0,True
1974,565,42254.0921858065,42254.092185806505,7.275957614183426e-12,True
1975,578,45321.3452746761,45321.3452746761,0.0,True
1976,610,47153.9976384188,47153.997638418805,7.275957614183426e-12,True
1977,609,46609.9051611742,46609.9051611742,0.0,True
1978,601,52974.1714320955,52974.1714320955,0.0,True
1979,607,53659.9211562513,53659.9211562513,0.0,True
1980,667,66800.5319570977,66800.5319570977,0.0,True
1981,682,73616.996082815,73616.99608281499,-1.4551915228366852e-11,True
1982,635,71864.1229502646,71864.1229502646,0.0,True
1983,622,85673.84430163121,85673.8443016312,-1.4551915228366852e-11,True
1984,639,86063.0785707442,86063.0785707442,0.0,True
1985,631,90120.5506886656,90120.5506886656,0.0,True
1986,639,97532.1679385131,97532.1679385131,0.0,True
1987,627,105695.70457125921,105695.7045712592,-1.4551915228366852e-11,True
1988,643,80443.5966950429,80443.5966950429,0.0,True
1989,638,85102.9467315958,85102.9467315958,0.0,True
1990,639,70936.8282485625,70936.8282485625,0.0,True
1991,646,49607.3088656856,49607.3088656856,0.0,True
1992,517,68090.4987243862,68090.4987243862,0.0,True
1993,514,67644.3567943279,67644.3567943279,0.0,True
1994,510,49807.8145152386,49807.8145152386,0.0,True
1995,518,47969.425363314,47969.425363314,0.0,True
1996,506,44523.4775834789,44523.477583478896,-7.275957614183426e-12,True
1997,529,45065.1926459087,45065.192645908704,7.275957614183426e-12,True
1998,537,48992.0174668033,48992.0174668033,0.0,True
1999,535,37539.3725140729,37539.3725140729,0.0,True
2000,523,40166.0501932766,40166.0501932766,0.0,True
2001,509,35671.8480261753,35671.8480261753,0.0,True
2002,516,37465.1246110665,37465.1246110665,0.0,True
2003,525,52682.116865282296,52682.1168652823,7.275957614183426e-12,True
2004,519,54927.0730669236,54927.0730669236,0.0,True
2005,506,62269.620158347796,62269.620158347796,0.0,True
2006,516,62408.3708083179,62408.3708083179,0.0,True
2007,526,66144.5319015041,66144.5319015041,0.0,True
2008,511,72972.8920692527,72972.8920692527,0.0,True
2009,502,76728.3067913381,76728.3067913381,0.0,True
2010,551,68409.539792012,68409.539792012,0.0,True
2011,560,89836.4067241915,89836.4067241915,0.0,True
2012,535,83231.143815877,83231.143815877,0.0,True
2013,532,94971.7689624046,94971.7689624046,0.0,True
2014,543,91212.0160881645,91212.0160881645,0.0,True
2015,543,84371.77940533,84371.77940533,0.0,True
2016,547,82637.7904174407,82637.7904174407,0.0,True
2017,537,82488.4182589304,82488.4182589304,0.0,True
2018,544,83760.8115759228,83760.8115759228,0.0,True
2019,528,77072.9733877067,77072.9733877067,0.0,True
