unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_191,1950,exact_2020_supplement,2020 supplement MeanTL,high,31,21291.7576277097
EEZ_191,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,23,9441.1235925528
EEZ_191,1951,exact_2020_supplement,2020 supplement MeanTL,high,31,13632.614268741501
EEZ_191,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,22,9842.0475511499
EEZ_191,1952,exact_2020_supplement,2020 supplement MeanTL,high,31,13639.3739996903
EEZ_191,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,21,9277.7197176063
EEZ_191,1953,exact_2020_supplement,2020 supplement MeanTL,high,31,15877.5884827799
EEZ_191,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,22,7429.8776707383
EEZ_191,1954,exact_2020_supplement,2020 supplement MeanTL,high,31,12712.025201045899
EEZ_191,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,23,8380.1237166303
EEZ_191,1955,exact_2020_supplement,2020 supplement MeanTL,high,31,11828.891184601
EEZ_191,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,23,9235.2370965304
EEZ_191,1956,exact_2020_supplement,2020 supplement MeanTL,high,33,16191.4001693126
EEZ_191,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,22,9485.5155026828
EEZ_191,1957,exact_2020_supplement,2020 supplement MeanTL,high,34,18189.2703418867
EEZ_191,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,23,9438.6738549275
EEZ_191,1958,exact_2020_supplement,2020 supplement MeanTL,high,32,18545.4659071079
EEZ_191,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,23,9933.853792714799
EEZ_191,1959,exact_2020_supplement,2020 supplement MeanTL,high,30,15556.929589781701
EEZ_191,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,22,11272.8180119777
EEZ_191,1960,exact_2020_supplement,2020 supplement MeanTL,high,30,19050.7842742457
EEZ_191,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,22,11172.3100011369
EEZ_191,1961,exact_2020_supplement,2020 supplement MeanTL,high,33,20135.3976032435
EEZ_191,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,23,10534.6379715713
EEZ_191,1962,exact_2020_supplement,2020 supplement MeanTL,high,32,16842.4513856592
EEZ_191,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,23,10541.1364598128
EEZ_191,1963,exact_2020_supplement,2020 supplement MeanTL,high,29,19338.4512269873
EEZ_191,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,22,10187.0218100594
