unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_092,1950,exact_2020_supplement,2020 supplement MeanTL,high,9,162.0482304833
EEZ_092,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,28,579.290191628
EEZ_092,1951,exact_2020_supplement,2020 supplement MeanTL,high,9,151.0878424888
EEZ_092,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,28,574.5704906405
EEZ_092,1952,exact_2020_supplement,2020 supplement MeanTL,high,9,154.1611273526
EEZ_092,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,28,569.8003640274
EEZ_092,1953,exact_2020_supplement,2020 supplement MeanTL,high,8,189.9858633007
EEZ_092,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,28,616.2838985301
EEZ_092,1954,exact_2020_supplement,2020 supplement MeanTL,high,8,194.9067870372
EEZ_092,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,28,622.8231348843
EEZ_092,1955,exact_2020_supplement,2020 supplement MeanTL,high,8,185.7903747261
EEZ_092,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,28,655.0921409545
EEZ_092,1956,exact_2020_supplement,2020 supplement MeanTL,high,14,195.4981878494
EEZ_092,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,26,661.0080495032
EEZ_092,1957,exact_2020_supplement,2020 supplement MeanTL,high,9,228.0467344591
EEZ_092,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,27,729.5827989678
EEZ_092,1958,exact_2020_supplement,2020 supplement MeanTL,high,9,235.8838017299
EEZ_092,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,27,729.0388685363
EEZ_092,1959,exact_2020_supplement,2020 supplement MeanTL,high,9,249.7910262113
EEZ_092,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,27,738.6884618523
EEZ_092,1960,exact_2020_supplement,2020 supplement MeanTL,high,11,248.2855936642
EEZ_092,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,27,727.5277220875
EEZ_092,1961,exact_2020_supplement,2020 supplement MeanTL,high,11,244.2846513477
