unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_022,1950,exact_2020_supplement,2020 supplement MeanTL,high,95,1827374.214043563
LME_022,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,61,169032.7880816732
LME_022,1951,exact_2020_supplement,2020 supplement MeanTL,high,97,2003387.676501947
LME_022,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,62,257629.402638317
LME_022,1952,exact_2020_supplement,2020 supplement MeanTL,high,97,1805994.8114884873
LME_022,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,62,222417.96221396961
LME_022,1953,exact_2020_supplement,2020 supplement MeanTL,high,97,2145060.0404544855
LME_022,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,61,272354.8588891671
LME_022,1954,exact_2020_supplement,2020 supplement MeanTL,high,97,2334435.6365587735
LME_022,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,61,132181.4789800899
LME_022,1955,exact_2020_supplement,2020 supplement MeanTL,high,97,2016680.1325158959
LME_022,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,62,174649.9896272406
LME_022,1956,exact_2020_supplement,2020 supplement MeanTL,high,98,2107842.826006135
LME_022,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,61,224080.05745432762
LME_022,1957,exact_2020_supplement,2020 supplement MeanTL,high,99,2232228.0270734443
LME_022,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,62,286436.0169636035
LME_022,1958,exact_2020_supplement,2020 supplement MeanTL,high,101,2069010.6726419814
LME_022,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,64,295790.2309622088
LME_022,1959,exact_2020_supplement,2020 supplement MeanTL,high,100,2150577.995048711
LME_022,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,64,402028.63373694976
LME_022,1960,exact_2020_supplement,2020 supplement MeanTL,high,102,2027777.3105680095
LME_022,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,65,245416.4086917278
LME_022,1961,exact_2020_supplement,2020 supplement MeanTL,high,100,2077010.2065897835
LME_022,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,67,220637.5734996689
LME_022,1962,exact_2020_supplement,2020 supplement MeanTL,high,101,2143860.625798765
LME_022,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,68,263806.6440825097
LME_022,1963,exact_2020_supplement,2020 supplement MeanTL,high,102,2439479.0797756026
LME_022,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,67,366458.7209454096
LME_022,1964,exact_2020_supplement,2020 supplement MeanTL,high,101,2812864.1109273555
LME_022,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,69,400005.66570649657
LME_022,1965,exact_2020_supplement,2020 supplement MeanTL,high,103,2985015.131050152
LME_022,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,68,407511.6934868075
LME_022,1966,exact_2020_supplement,2020 supplement MeanTL,high,103,3500999.3354940093
LME_022,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,70,311733.7916820543
LME_022,1967,exact_2020_supplement,2020 supplement MeanTL,high,103,3645724.701857688
LME_022,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,70,350043.3080743106
LME_022,1968,exact_2020_supplement,2020 supplement MeanTL,high,103,4087676.624711445
LME_022,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,70,350797.6852762306
LME_022,1969,exact_2020_supplement,2020 supplement MeanTL,high,104,4162001.553590513
LME_022,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,72,289390.71487312973
LME_022,1970,exact_2020_supplement,2020 supplement MeanTL,high,106,4138589.138306491
LME_022,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,75,372397.18286875845
LME_022,1971,exact_2020_supplement,2020 supplement MeanTL,high,103,3369931.458052635
LME_022,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,74,543070.7882161961
LME_022,1972,exact_2020_supplement,2020 supplement MeanTL,high,102,3357044.0573700964
LME_022,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,78,503760.8807903156
LME_022,1973,exact_2020_supplement,2020 supplement MeanTL,high,103,3695518.021637902
LME_022,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,77,425199.7981342823
LME_022,1974,exact_2020_supplement,2020 supplement MeanTL,high,108,3928095.146739884
LME_022,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,78,622778.3225052686
LME_022,1975,exact_2020_supplement,2020 supplement MeanTL,high,108,3779939.2514758124
LME_022,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,79,585315.4197243435
