commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,10.0,3.0,100.0,1000.0
Molluscs,40.0,2.1,12.589254117941675,503.570164717667
Other fishes & inverts,3300.8515240135,3.295368478243929,197.4096953285623,651620.0936803255
Perch-likes,1561.6402784210002,4.097698787317283,1252.2723378657643,1955598.9223636088
Sharks & rays,8517.985396859202,4.352384675828266,2251.047585826105,19174390.463701922
Tuna & billfishes,44419.7318059818,4.4077749329967855,2557.260279296359,113592815.76443437
