system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3718967475.7354336,3678439796.497464,0.4193493626551064,0.9926739270501223,92.59000303965432,1.8521062527855874,0.5228942416276413,0.8578836729305219,4.177112793001934
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3356222837.91545,3328434319.800717,0.41899424497471943,0.9790335264350725,94.83839405978757,0.03268460246872661,0.5166994926910086,0.754014202341416,3.85820764271128
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3609516745.15482,3569965068.0377765,0.40700773976924853,0.9699348029627022,95.73993040688293,0.0,0.5872044853466004,0.9803299690532346,2.692535138717223
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3433002698.207831,3372571690.997309,0.4000075521787095,0.984014366247872,93.77017838330234,0.0,0.5976410734940115,1.745148790094965,3.8870317531086713
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3458400158.184439,3369088108.2193184,0.38996789071371746,0.9760264479179133,86.94514491523657,0.12319987736306197,0.5235347718002288,2.3929137072391353,10.015206728361013
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3307962346.262712,3213313894.7043366,0.38543806607526193,0.9689190821278801,82.11981374845591,1.4126028438944709,0.7293443519158882,2.560813152751778,13.177425902981952
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3665227401.612805,3585051760.303849,0.41328965227194553,0.986524378712687,86.31722662989547,0.5206731172699008,0.7310071173042574,1.9465780254918446,10.484515110038528
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3799162220.986086,3764856739.4068713,0.42839209172692183,0.9851224730055129,93.16852938525267,0.0,0.8917230431898571,1.3592478761077456,4.580499695449733
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3771725111.995852,3735983778.965495,0.439474903509208,1.0007458324422331,94.01725969481681,0.0,1.1868497696669944,1.6055021918667045,3.1903883436495017
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3609594059.6588554,3572574682.0356083,0.4070164577225566,0.9814962568383293,91.86110046218671,0.0,0.8851017243217095,1.5464406941810065,5.707357119310582
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3429475397.297373,3358435509.202624,0.3995965571612666,1.0008432066034998,90.14944158864841,0.957764627027062,0.9754122436708363,2.3681423098697723,5.5492392307839165
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3649100973.193239,3588963819.3243117,0.4114712423152228,1.0109830078847193,90.20110188828518,2.7898177447125883,0.7130539175308253,1.6131417794981389,4.68288466997329
