commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,10014.8563276919,3.2,158.48931924611142,1587247.7617235004
Crustaceans,2954.200885152,3.182798411916014,152.33454927241874,450026.8602998104
Herring-likes,145971.31363687257,2.470352375943453,29.53604737505334,4311415.634977438
Molluscs,15.6414576048,2.0,10.0,156.414576048
Other fishes & inverts,36197.4964595183,3.410455353355738,257.3092230006678,9313949.688568078
Perch-likes,73941.6077893722,3.8404926535064723,692.6162130933258,51213156.37710693
Sharks & rays,3697.0233802766998,4.051479916872144,1125.848404958591,4162287.8757791403
Tuna & billfishes,31526.301779619407,4.437737311418903,2739.916397081589,86379431.18532169
