system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,16,American Samoa,405594.14285714575,405548.98767301475,34725270.25017605,34725270.25017605,34725270.25017605,34725270.25017605,37922902.920570046,0.0,234.58997458900959,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930837160274099,1.1106690166399107
EEZ,eez,28,Antigua & Barbuda,111400.43869912229,111350.91030578806,15324165.280373402,15324165.280373402,15324165.280373402,15324165.2803734,15101287.392910372,0.0,377.04240002602023,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221244011170869,1.159535119976584
EEZ,eez,37,Macquarie Isl. (Australia),473885.58188230393,473839.1821519147,27604242.697176952,26912332.46004907,27070226.893091418,29198881.05113429,29667807.703256797,2.5709783355085003,159.60702498384737,77.27317590144861,92.16905405696568,0.0,0.0,1.017255802723671,0.5407550815588976,4.4006585096650115,1.8288913302888092,17.30890978616273,5.461299531186609,0.8363695742120709,1.1270440519658518
EEZ,eez,38,Lord Howe Isl. (Australia),541677.4668252923,541677.4668252923,72124931.24833989,72124931.24833989,72124931.24833989,72124931.24833989,73793499.62722495,0.0,364.79743660639974,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212571806587392,1.0463408230200406
EEZ,eez,44,Bahamas,621261.4978295771,619028.9914125121,95086456.35164674,95080198.63416663,95080198.63416663,95086456.35164675,96459140.66264677,0.006581514942127775,420.83786532378963,99.9950670479451,99.99341891819273,0.0,0.0,0.0,0.0,0.004932952054874533,0.006581081807243945,0.0,0.0,0.8868326417852541,1.0578632279596787
EEZ,eez,52,Barbados,184924.7974455609,184824.25078884442,46425621.26282564,46425621.26282564,46425621.26282564,46425621.26282564,48479356.739507414,0.0,688.1861139378587,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441458332782044,1.7159373076931617
EEZ,eez,60,Bermuda (UK),450594.11491945974,450594.11491945974,46158237.5655665,46158237.5655665,46158237.5655665,46158237.5655665,44977600.68664095,0.0,280.6537428030378,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710281298796464,1.1427516113893759
EEZ,eez,74,Bouvet Isl. (Norway),439210.0878568181,439183.90689272474,24831717.771001995,23793954.944580566,24012831.00177538,26064910.740156014,26964206.686967682,4.361455793450575,154.9057295007278,74.29576134444389,91.28730645496984,0.0,0.0,1.960999334366359,0.8397345357396834,7.312143511777866,3.141720980325577,16.43109580941189,4.731238028964916,0.6505255069706445,1.216149659711898
EEZ,eez,77,Trindade & Martim Vaz Isl. (Brazil),469862.5925954977,469862.5925954977,42931337.03160074,42931337.03160074,42931337.03160074,42931337.03160075,44275968.49583601,0.0,250.32872016202174,100.00000000000001,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818559713702745,1.115710553856454
EEZ,eez,90,Solomon Isl.,1605013.9190834365,1601943.2144568851,213716989.20372078,213716989.20372078,213716989.20372078,213716989.20372075,217724317.42963108,0.0,365.5098336409677,100.0,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591610625912803,1.1358256104099265
EEZ,eez,92,British Virgin Isl. (UK),81205.20326694945,81189.34331245301,9675074.830286786,9675074.830286786,9675074.830286786,9675074.830286786,9334009.09645566,0.0,326.48440359397665,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239438020229813,1.1707881416083417
EEZ,eez,132,Cape Verde,799056.2477067503,798501.8901513879,203730765.20854798,203730765.20854798,203730765.20854798,203730765.208548,203970497.3626345,0.0,699.0171055419747,99.99999999999997,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893980135391424,1.1662389820512329
