unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_036,1950,exact_2020_supplement,2020 supplement MeanTL,high,144,25216.8263095016
EEZ_036,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,166,43963.8631901935
EEZ_036,1951,exact_2020_supplement,2020 supplement MeanTL,high,144,25923.3532595942
EEZ_036,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,167,47632.3370950384
EEZ_036,1952,exact_2020_supplement,2020 supplement MeanTL,high,145,28271.259431281
EEZ_036,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,173,51923.9257804838
EEZ_036,1953,exact_2020_supplement,2020 supplement MeanTL,high,146,32658.3493598949
EEZ_036,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,172,55877.4019341189
EEZ_036,1954,exact_2020_supplement,2020 supplement MeanTL,high,147,40968.5004706868
EEZ_036,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,173,58488.3369469096
EEZ_036,1955,exact_2020_supplement,2020 supplement MeanTL,high,147,33431.2077747586
EEZ_036,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,173,59806.572831481
EEZ_036,1956,exact_2020_supplement,2020 supplement MeanTL,high,147,35960.741857472
EEZ_036,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,173,62281.8060079266
EEZ_036,1957,exact_2020_supplement,2020 supplement MeanTL,high,145,44138.154457678604
EEZ_036,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,172,65845.0202886312
EEZ_036,1958,exact_2020_supplement,2020 supplement MeanTL,high,146,43128.0188530363
EEZ_036,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,171,66081.5573884873
EEZ_036,1959,exact_2020_supplement,2020 supplement MeanTL,high,146,49067.026432374696
EEZ_036,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,171,71329.1504887356
EEZ_036,1960,exact_2020_supplement,2020 supplement MeanTL,high,147,49243.2089328362
EEZ_036,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,174,73891.78640310251
EEZ_036,1961,exact_2020_supplement,2020 supplement MeanTL,high,147,49961.0010820311
EEZ_036,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,175,98329.8611425164
EEZ_036,1962,exact_2020_supplement,2020 supplement MeanTL,high,146,50780.354652074
EEZ_036,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,173,103377.3680896009
EEZ_036,1963,exact_2020_supplement,2020 supplement MeanTL,high,147,57788.6245256743
EEZ_036,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,172,111497.8011818206
EEZ_036,1964,exact_2020_supplement,2020 supplement MeanTL,high,148,54028.8977101623
EEZ_036,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,174,114332.6133395217
EEZ_036,1965,exact_2020_supplement,2020 supplement MeanTL,high,148,64607.102347458
EEZ_036,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,174,122230.4095323201
EEZ_036,1966,exact_2020_supplement,2020 supplement MeanTL,high,151,66595.9072080306
EEZ_036,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,175,131075.218198556
EEZ_036,1967,exact_2020_supplement,2020 supplement MeanTL,high,150,60277.5493338393
EEZ_036,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,172,137438.0558300053
EEZ_036,1968,exact_2020_supplement,2020 supplement MeanTL,high,151,66166.666248257
EEZ_036,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,178,146988.7344899722
EEZ_036,1969,exact_2020_supplement,2020 supplement MeanTL,high,152,61586.970492576096
EEZ_036,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,181,156319.9163557769
EEZ_036,1970,exact_2020_supplement,2020 supplement MeanTL,high,154,75753.0621766036
EEZ_036,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,188,177354.2022724987
EEZ_036,1971,exact_2020_supplement,2020 supplement MeanTL,high,154,84886.6776630628
EEZ_036,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,185,223186.7568533793
EEZ_036,1972,exact_2020_supplement,2020 supplement MeanTL,high,154,88053.5619076555
EEZ_036,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,184,225148.0823297209
EEZ_036,1973,exact_2020_supplement,2020 supplement MeanTL,high,153,91529.4327803099
EEZ_036,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,186,237239.32083738112
EEZ_036,1974,exact_2020_supplement,2020 supplement MeanTL,high,153,84063.1217841204
EEZ_036,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,187,270607.7186516276
EEZ_036,1975,exact_2020_supplement,2020 supplement MeanTL,high,154,74370.0546551779
EEZ_036,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,189,189411.53564993409
EEZ_036,1976,exact_2020_supplement,2020 supplement MeanTL,high,152,77441.1568379751
EEZ_036,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,188,213836.682342876
EEZ_036,1977,exact_2020_supplement,2020 supplement MeanTL,high,153,86177.8050813746
EEZ_036,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,192,254760.2168133858
EEZ_036,1978,exact_2020_supplement,2020 supplement MeanTL,high,154,101707.6521389814
