commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,0.319808292,3.594692963683381,393.2719428357059,125.77162832980873
Perch-likes,31.028230347999997,4.101816229414567,1264.2012907726032,39225.92885633126
Sharks & rays,1.148683856,4.24,1737.8008287493763,1996.1837569278289
Tuna & billfishes,0.267277508,4.5,3162.2776601683795,845.2056926138753
