unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_061,Antarctic,LME,1950,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1951,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1952,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1953,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1954,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1955,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1956,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1957,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1958,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1959,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1960,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1961,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1962,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1963,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1964,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1965,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1966,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1967,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1968,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1969,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1970,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1971,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1972,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1973,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1974,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1975,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1976,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1977,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1978,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1979,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1980,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1981,48.8763020675,48.8763020675,0.0,1.0,1.0,1.0,8300.38697419347,8300.38697419347,8300.38697419347,8300.38697419347,8300.38697419347,available
LME_061,Antarctic,LME,1982,2.8997146908,2.8997146908,0.0,1.0,1.0,1.0,492.442206760117,492.442206760117,492.442206760117,492.442206760117,492.442206760117,available
LME_061,Antarctic,LME,1983,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1984,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1985,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1986,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1987,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1988,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1989,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1990,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1991,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1992,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1993,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1994,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1995,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1996,,,,,,,,,,,,missing_year
LME_061,Antarctic,LME,1997,0.0019712652,0.0019712652,0.0,1.0,1.0,1.0,0.3756168403287962,0.3756168403287962,0.3756168403287962,0.3756168403287962,0.3756168403287962,available
LME_061,Antarctic,LME,1998,0.1124149877,0.1124149877,0.0,1.0,2.0,2.0,43.39843564362522,43.39843564362522,43.39843564362522,43.39843564362522,43.39843564362522,available
LME_061,Antarctic,LME,1999,1.3537368280000002,1.3537368280000002,0.0,1.0,2.0,2.0,334.065098073886,334.065098073886,334.065098073886,334.0650980738859,334.0650980738859,available
LME_061,Antarctic,LME,2000,4.2352101902,4.2352101902,0.0,1.0,4.0,4.0,1066.5018653049212,1066.5018653049215,1066.5018653049215,1066.5018653049221,1066.5018653049221,available
LME_061,Antarctic,LME,2001,26.636384767499997,26.636384767499997,0.0,1.0,3.0,3.0,7778.428741938797,7778.428741938797,7778.428741938797,7778.428741938797,7778.428741938797,available
LME_061,Antarctic,LME,2002,84.18500164930002,84.18500164930002,0.0,1.0,3.0,3.0,24772.295054806775,24772.29505480678,24772.29505480678,24772.295054806753,24772.295054806753,available
LME_061,Antarctic,LME,2003,31.1890181114,31.1890181114,0.0,1.0,6.0,6.0,9116.115751348436,9116.115751348438,9116.115751348436,9116.090003287267,9116.115751348436,available
LME_061,Antarctic,LME,2004,89.81715791929999,89.81715791929999,0.0,1.0,7.0,7.0,26462.962057988756,26462.962057988756,26462.962057988756,26459.767997520044,26462.962057988756,available
LME_061,Antarctic,LME,2005,86.3285775365,86.3285775365,0.0,1.0,8.0,8.0,25438.480165063247,25438.480165063247,25438.480165063243,25438.41022559953,25438.48016506327,available
LME_061,Antarctic,LME,2006,33.8846268716,33.8846268716,0.0,1.0,5.0,5.0,9977.07633259007,9977.07633259007,9977.076332590072,9977.075726206169,9977.076332590072,available
