commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,17.857142672000002,3.2,158.48931924611142,2830.1663857659673
Molluscs,45.623849795,2.1780841602797056,15.068990541439415,687.5053610249075
Other fishes & inverts,121.22252866100001,3.2517847030008333,178.56021615929527,21645.520921084528
Perch-likes,291.43085049700005,3.824390765173309,667.4070119820556,194502.99312959195
Sharks & rays,18.861029626,4.05,1122.018454301963,21162.423307508052
Tuna & billfishes,31.040516462,4.447784041182942,2804.0389448473597,87038.81702762358
