unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_904,St Barthelemy (France),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,90.544872825,87.996796025,2.5480768,18.525641025,72.0192318,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,17252.969838101533
EEZ_904,St Barthelemy (France),EEZ,2019,Aliger gigas,Pink conch,Other demersal invertebrates,Molluscs,39.583333333,39.583333333,0.0,8.333333333,31.25,aliger gigas,2.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Aliger gigas,15.488166189124811,613.0732449810278
EEZ_904,St Barthelemy (France),EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,30.677662035,29.143779135000003,1.5338829,6.135531135,24.5421309,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,7027.846361852346
EEZ_904,St Barthelemy (France),EEZ,2019,Epinephelus guttatus,Red hind,Medium reef assoc. fish (30 - 89 cm),Perch-likes,30.357137772,28.839280572,1.5178572,6.071428572,24.2857092,epinephelus guttatus,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus guttatus,691.8309709189363,21002.008099122675
EEZ_904,St Barthelemy (France),EEZ,2019,Lutjanus vivanus,Silk snapper,Medium demersals (30 - 89 cm),Perch-likes,25.320512564,24.054486564,1.266026,5.064102564,20.256410000000002,lutjanus vivanus,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus vivanus,123.02687708123811,3115.1035868451736
EEZ_904,St Barthelemy (France),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,18.861029626,18.220004026,0.6410256,2.564102564,16.296927062,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,21162.423307508052
EEZ_904,St Barthelemy (France),EEZ,2019,Holocentrus adscensionis,Squirrelfish,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,17.857142672000002,16.964285572,0.8928571,3.5714285720000003,14.2857141,holocentrus adscensionis,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Holocentrus adscensionis,128.82495516931337,2300.445604172433
EEZ_904,St Barthelemy (France),EEZ,2019,Lutjanus,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,17.857142672000002,16.964285572,0.8928571,3.5714285720000003,14.2857141,lutjanus,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanus,1047.1285480508984,18698.723878469104
EEZ_904,St Barthelemy (France),EEZ,2019,Panulirus argus,Caribbean spiny lobster,"Lobsters, crabs",Crustaceans,17.857142672000002,16.964285572,0.8928571000000001,3.571428572,14.2857141,panulirus argus,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus argus,158.48931924611142,2830.1663857659673
EEZ_904,St Barthelemy (France),EEZ,2019,Epinephelus striatus,Nassau grouper,Large reef assoc. fish (>=90 cm),Perch-likes,17.857141772,16.964284572,0.8928572,3.571428572,14.2857132,epinephelus striatus,4.06,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus striatus,1148.1536214968817,20502.74199510504
EEZ_904,St Barthelemy (France),EEZ,2019,Epinephelus adscensionis,Rock hind,Medium reef assoc. fish (30 - 89 cm),Perch-likes,17.857141772,16.964284572,0.8928572,3.571428572,14.2857132,epinephelus adscensionis,3.53,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus adscensionis,338.84415613920237,6050.78813479144
EEZ_904,St Barthelemy (France),EEZ,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,12.820513165000001,12.179487565,0.6410256,2.564102565,10.2564106,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,645.6542290346556,8277.618543376728
EEZ_904,St Barthelemy (France),EEZ,2019,Chloroscombrus chrysurus,Atlantic bumper,Medium pelagics (30 - 89 cm),Perch-likes,12.820513165,12.179487565,0.6410256,2.564102565,10.2564106,chloroscombrus chrysurus,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chloroscombrus chrysurus,346.73685045253166,4445.344356017318
EEZ_904,St Barthelemy (France),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,12.820513164000001,12.179487564,0.6410256,2.564102564,10.2564106,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,12243.495020610224
EEZ_904,St Barthelemy (France),EEZ,2019,Ocyurus chrysurus,Yellowtail snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,12.820513164000001,12.179487564,0.6410256,2.5641025639999997,10.2564106,ocyurus chrysurus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Ocyurus chrysurus,1071.519305237607,13737.427358278877
EEZ_904,St Barthelemy (France),EEZ,2019,Lutjanus campechanus,Northern red snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,12.820513164000001,12.179487564,0.6410256,2.564102564,10.2564106,lutjanus campechanus,4.01,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus campechanus,1023.2929922807537,13119.141278164354
EEZ_904,St Barthelemy (France),EEZ,2019,Rhomboplites aurorubens,Vermilion snapper,Medium demersals (30 - 89 cm),Perch-likes,12.820513164000001,12.179487564,0.6410256,2.564102564,10.2564106,rhomboplites aurorubens,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Rhomboplites aurorubens,2290.867652767775,29370.098899291042
EEZ_904,St Barthelemy (France),EEZ,2019,Balistidae,Triggerfishes,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,12.820513164000001,12.179487564,0.6410256,2.564102564,10.2564106,balistidae,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Balistidae,177.82794100389228,2279.8454585674167
EEZ_904,St Barthelemy (France),EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,12.5,11.875,0.625,2.5,10.0,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,22746.26073262478
EEZ_904,St Barthelemy (France),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,12.5,11.875,0.625,2.5,10.0,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,29302.860191499036
EEZ_904,St Barthelemy (France),EEZ,2019,Epinephelus morio,Red grouper,Large reef assoc. fish (>=90 cm),Perch-likes,12.5,11.875,0.625,2.5,10.0,epinephelus morio,3.5,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus morio,316.22776601683796,3952.8470752104745
EEZ_904,St Barthelemy (France),EEZ,2019,Thunnus thynnus,Atlantic bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,12.5,11.875,0.625,2.5,10.0,thunnus thynnus,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus thynnus,2818.382931264455,35229.78664080569
EEZ_904,St Barthelemy (France),EEZ,2019,Etelis oculatus,Queen snapper,Medium bathydemersals (30 - 89 cm),Perch-likes,12.5,11.875,0.625,2.5000000000000004,10.0,etelis oculatus,4.18,exact_2020_supplement,2020 supplement MeanTL,high,Etelis oculatus,1513.5612484362073,18919.51560545259
EEZ_904,St Barthelemy (France),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,12.5,11.875,0.625,2.5,10.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,33644.18504908642
EEZ_904,St Barthelemy (France),EEZ,2019,Pristipomoides macrophthalmus,Cardinal snapper,Medium benthopelagics (30 - 89 cm),Perch-likes,12.5,11.875,0.625,2.5000000000000004,10.0,pristipomoides macrophthalmus,3.87,exact_2020_supplement,2020 supplement MeanTL,high,Pristipomoides macrophthalmus,741.3102413009177,9266.378016261471
EEZ_904,St Barthelemy (France),EEZ,2019,Coryphaena,Dolphinfishes,Large pelagics (>=90 cm),Perch-likes,6.040516462,6.040516462,0.0,0.0,6.040516462,coryphaena,4.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Coryphaena,3090.295432513592,18666.980432541764
EEZ_904,St Barthelemy (France),EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,6.040516462,6.040516462,0.0,0.0,6.040516462,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,18242.068081533616
EEZ_904,St Barthelemy (France),EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,6.040516462,6.040516462,0.0,0.0,6.040516462,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,76.04559674372798
EEZ_904,St Barthelemy (France),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,6.040516462,6.040516462,0.0,0.0,6.040516462,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,10991.932992349135
