commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,14094.735128571798,3.2419044041213905,174.54379089505383,2460148.5010026055
Molluscs,631.3609827934,2.1663709571837133,14.668001887820639,9260.804087509885
Other fishes & inverts,3648.377948866799,3.375184415996645,237.23808842626377,865534.2104456925
Perch-likes,2742.7289138968,3.795959529184588,625.1144372120975,1714519.4414359455
Sharks & rays,25.160042372099998,4.15,1412.5375446227554,35539.504474890615
Tuna & billfishes,99.53219305110001,4.408466055846678,2561.3330642612696,254935.09702021824
