functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,12.5857998791,12.5857998791,0.0,1.0,1348.9628825916532,16977.776884632414,4.13,1348.9628825916532,16977.776884632414,0.0,1.0,0.0
Large benthopelagics (>=90 cm),1,1,19.1262251189,19.1262251189,0.0,1.0,158.48931924611142,3031.3023988423374,3.2,158.48931924611142,3031.3023988423374,0.0,1.0,0.0
Large pelagics (>=90 cm),11,11,1683.8903315459002,1683.8903315459002,0.0,1.0,2589.9026052198246,4361111.956575201,4.41286709149327,2587.4209574001425,4356933.133805336,4178.822769864462,1.0009591202438801,0.000959120243880054
Large sharks (>=90 cm),14,14,1079.2405544183998,1079.2405544183998,0.0,1.0,2781.6368807983076,3002055.329423434,4.421357132216477,2638.500204760263,2847576.4238185277,154478.90560490638,1.0542492571271376,0.05424925712713764
"Lobsters, crabs",1,1,0.745139215,0.745139215,0.0,1.0,138.03842646028852,102.85784473245462,3.14,138.03842646028852,102.85784473245462,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),2,2,19.1262251261,19.1262251261,0.0,1.0,1154.1812289311138,22075.130020855246,4.03333333333403,1079.7751623294428,20652.022840284095,1423.1071805711508,1.0689088517660952,0.06890885176609529
Medium demersals (30 - 89 cm),5,5,11184.609642777801,11184.609642777801,0.0,1.0,249.7122682253775,2792934.243113474,3.327584662432098,212.61047729030918,2377965.1944567827,414969.04865669133,1.1745059387849812,0.17450593878498125
Medium pelagics (30 - 89 cm),3,3,1077.0253760102999,1077.0253760102999,0.0,1.0,1121.6056503752466,1207997.7473306768,4.049372418714672,1120.3982420194375,1206697.3378922637,1300.4094384131022,1.0010776599877849,0.0010776599877849447
Medium reef assoc. fish (30 - 89 cm),2,2,579.5434919326,579.5434919326,0.0,1.0,1001.0605670361671,580158.1366561688,3.999999999999999,999.999999999998,579543.4919325988,614.6447235700907,1.0010605670361692,0.0010605670361691754
Other demersal invertebrates,1,1,6.9576023071,6.9576023071,0.0,1.0,12.589254117941675,87.59102349565917,2.1,12.589254117941675,87.59102349565917,0.0,1.0,0.0
Shrimps,5,5,2036.9280041580002,2036.9280041580002,0.0,1.0,44.43518816824352,90511.27914992547,2.645701252453336,44.22840242092676,90090.07147035522,421.2076795702451,1.0046754062095382,0.004675406209538267
Small bathydemersals (<30 cm),1,1,3.1877041869,3.1877041869,0.0,1.0,316.22776601683796,1008.0405737459079,3.5,316.22776601683796,1008.0405737459079,0.0,1.0,0.0
Small benthopelagics (<30 cm),1,1,289.7717459663,289.7717459663,0.0,1.0,107.1519305237606,31049.60199152978,3.03,107.1519305237606,31049.60199152978,0.0,1.0,0.0
Small demersals (<30 cm),5,5,491.6596777942,491.6596777942,0.0,1.0,574.1489805022313,282285.9027595955,3.7154595900997163,519.349347238488,255343.1327259031,26942.770033692388,1.105515937499733,0.10551593749973288
Small pelagics (<30 cm),1,1,1.062568062,1.062568062,0.0,1.0,2884.031503126606,3064.4797650241844,4.46,2884.031503126606,3064.4797650241844,0.0,1.0,0.0
Small to medium flatfishes (<90 cm),5,5,659.0061551642999,659.0061551642999,0.0,1.0,559.5309108513958,368734.314255757,3.6235907246287273,420.3303260065209,277000.2720405141,91734.04221524292,1.3311695022517014,0.3311695022517014
