commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,6,6,2037.6731433730004,2037.6731433730004,0.0,1.0,44.46941713363438,90614.13699465792,2.645882008322804,44.24681436854837,90160.5453186016,453.59167605632683,1.0050309331476808,0.005030933147680767
Flatfishes,5,5,659.0061551642999,659.0061551642999,0.0,1.0,559.5309108513958,368734.314255757,3.6235907246287273,420.3303260065209,277000.2720405141,91734.04221524292,1.3311695022517014,0.3311695022517014
Molluscs,1,1,6.9576023071,6.9576023071,0.0,1.0,12.589254117941675,87.59102349565917,2.1,12.589254117941675,87.59102349565917,0.0,1.0,0.0
Other fishes & inverts,6,6,10601.9125488488,10601.9125488488,0.0,1.0,245.35055484711256,2601185.1263006185,3.3175831792596155,207.7701624097676,2202761.0921284687,398424.03417214984,1.1808748282307653,0.18087482823076534
Perch-likes,16,16,2966.829669056,2966.829669056,0.0,1.0,787.0484960510349,2335038.8290701145,3.7969720208146787,626.5734967159423,1858936.8399010198,476101.9891690947,1.256115204642695,0.25611520464269516
Scorpionfishes,2,2,120.070191033,120.070191033,0.0,1.0,316.22776601683796,37969.52827558056,3.5,316.22776601683796,37969.52827558056,0.0,1.0,0.0
Sharks & rays,14,14,1079.2405544183998,1079.2405544183998,0.0,1.0,2781.6368807983076,3002055.329423434,4.421357132216477,2638.500204760263,2847576.4238185277,154478.90560490638,1.0542492571271376,0.05424925712713764
Tuna & billfishes,9,9,1672.7763794623004,1672.7763794623004,0.0,1.0,2587.0169423449597,4327500.834423432,4.412425222303927,2584.789746955245,4323775.2345830705,3725.599840361625,1.0008616543733733,0.0008616543733732899
