commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,813.2955987316,3.2000000000000006,158.48931924611156,128898.66578883
Molluscs,5090.946982097799,2.19,15.488166189124811,78849.43291875413
Other fishes & inverts,382.7628942742,3.397236156078216,249.59515802580825,95535.76508278468
Perch-likes,984.0012038302001,3.7804815725042817,603.228111885802,593577.1882798478
Sharks & rays,63.193304254500006,4.05,1122.018454301963,70904.05356186775
Tuna & billfishes,112.4790336202,4.476595463369297,2996.3701597535105,337028.81993747916
