unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Aliger gigas,Pink conch,Other demersal invertebrates,Molluscs,5090.946982097799,5090.946982097799,0.0,765.0,4325.946982097799,aliger gigas,2.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Aliger gigas,15.488166189124811,78849.43291875413
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Panulirus argus,Caribbean spiny lobster,"Lobsters, crabs",Crustaceans,813.2955987316,813.2955987316,0.0,129.0,684.2955987316,panulirus argus,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus argus,158.48931924611142,128898.66578882988
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,287.7781322489,287.7781322489,0.0,0.0,287.7781322489,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,301340.6977825901
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Haemulon,Grunts,Small reef assoc. fish (<30 cm),Perch-likes,268.3269843502,268.3269843502,0.0,0.0,268.3269843502,haemulon,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulon,177.82794100389228,47716.03514277969
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,249.46603145039998,249.46603145039998,0.0,29.999999999899998,219.4660314505,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,47534.7723394921
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Albula vulpes,Bonefish,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,116.5080429831,116.5080429831,0.0,0.0,116.5080429831,albula vulpes,3.73,exact_2020_supplement,2020 supplement MeanTL,high,Albula vulpes,537.0317963702527,62568.5236147968
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,100.7013695323,100.7013695323,0.0,0.0,100.7013695323,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,96169.06130555143
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Labridae,"Wrasses, gropers, tuskfishes",Medium reef assoc. fish (30 - 89 cm),Perch-likes,94.334738422,94.334738422,0.0,0.0,94.334738422,labridae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Labridae,288.40315031266056,27206.435744825583
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,87.3026425281,87.3026425281,0.0,0.0,87.3026425281,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,204657.37026794656
EEZ_796,Turks & Caicos Isl. (UK),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,63.193304254500006,63.193304254500006,0.0,0.0,63.193304254500006,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,70904.05356186775
