unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_937,Indonesia (Central),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,470026.48677286546,438772.72166039527,31253.765112470202,398815.4804051792,71211.0063676863,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,89561700.69479665
EEZ_937,Indonesia (Central),EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,93769.2206371753,85899.4665916792,7869.7540454961,81984.4506105673,11784.770026608,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,40000029.0178066
EEZ_937,Indonesia (Central),EEZ,2019,Rastrelliger brachysoma,Short mackerel,Medium pelagics (30 - 89 cm),Perch-likes,90438.49193704079,83707.8689591046,6730.6229779362,79572.1876002926,10866.3043367482,rastrelliger brachysoma,2.72,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger brachysoma,52.480746024977286,4746279.526229793
EEZ_937,Indonesia (Central),EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,86969.1050707539,79581.4246377422,7387.6804330117,76710.5679317535,10258.5371390004,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,5121120.573286701
EEZ_937,Indonesia (Central),EEZ,2019,Selaroides leptolepis,Yellowstripe scad,Small pelagics (<30 cm),Perch-likes,83626.26059040241,79919.6559065325,3706.6046838699,74688.80392429291,8937.4566661095,selaroides leptolepis,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Selaroides leptolepis,691.8309709189363,57855237.058578074
EEZ_937,Indonesia (Central),EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,77844.08734377929,75579.0670361212,2265.0203076581,73704.30770272009,4139.7796410592,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,246164618.38342935
EEZ_937,Indonesia (Central),EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,64574.8981248815,63215.67814312981,1359.2199817517,60555.8762857104,4019.0218391711,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,33889388.28080688
EEZ_937,Indonesia (Central),EEZ,2019,Sardinella lemuru,Bali sardinella,Small pelagics (<30 cm),Herring-likes,58765.8535695099,51922.6535948987,6843.1999746112,49096.83518373199,9669.0183857779,sardinella lemuru,2.48,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella lemuru,30.19951720402016,1774700.4058813436
EEZ_937,Indonesia (Central),EEZ,2019,Netuma thalassina,Giant catfish,Large demersals (>=90 cm),Other fishes & inverts,56958.3324830638,53341.859788954804,3616.472694109,49880.8094267955,7077.5230562683,netuma thalassina,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Netuma thalassina,346.73685045253166,19749552.81220567
EEZ_937,Indonesia (Central),EEZ,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,51862.1643579137,51072.2587814516,789.9055764621,47724.538617177896,4137.6257407358,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,13958882.037630279
EEZ_937,Indonesia (Central),EEZ,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,49330.641111089295,48591.5864565541,739.0546545351999,45642.852083316,3687.7890277733,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,2472388.7551526646
EEZ_937,Indonesia (Central),EEZ,2019,Caesionidae,Fusiliers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,45968.771996896605,45175.127288276,793.6447086205999,44738.2626839474,1230.5093129492,caesionidae,3.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Caesionidae,245.4708915685031,11283995.44638745
EEZ_937,Indonesia (Central),EEZ,2019,Leiognathus,Ponyfishes,Small benthopelagics (<30 cm),Perch-likes,45921.028932130896,43034.8688160589,2886.160116072,39176.8317762253,6744.1971559056,leiognathus,3.22,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathus,165.95869074375614,7620993.839182589
EEZ_937,Indonesia (Central),EEZ,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,40848.9525308428,39851.3955675128,997.5569633299999,36790.0775121729,4058.8750186699,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,275.4228703338166,11250735.756174546
EEZ_937,Indonesia (Central),EEZ,2019,Penaeus indicus,Indian white prawn,Shrimps,Crustaceans,39470.125417310795,38763.7190735422,706.4063437686,36719.4400485361,2750.6853687747,penaeus indicus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus indicus,50.11872336272725,1978192.2968823493
EEZ_937,Indonesia (Central),EEZ,2019,Auxis thazard,Frigate tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,36782.9412058487,34755.0370137079,2027.9041921408,34059.8107919882,2723.1304138605,auxis thazard,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Auxis thazard,2344.228815319923,86227630.68696907
EEZ_937,Indonesia (Central),EEZ,2019,Lutjanus,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,35682.7887342797,35477.0305933687,205.758140911,32958.9530390194,2723.8356952603,lutjanus,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanus,1047.1285480508984,37364466.757733256
EEZ_937,Indonesia (Central),EEZ,2019,Nemipterus hexodon,Ornate threadfin bream,Small demersals (<30 cm),Perch-likes,31645.0927212363,30693.9235712421,951.1691499942,30513.0994897894,1131.9932314469,nemipterus hexodon,3.93,exact_2020_supplement,2020 supplement MeanTL,high,Nemipterus hexodon,851.1380382023768,26934342.137485377
EEZ_937,Indonesia (Central),EEZ,2019,Parastromateus niger,Black pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,31265.9865015102,31125.6330563775,140.3534451327,28959.215283407502,2306.7712181027,parastromateus niger,2.93,exact_2020_supplement,2020 supplement MeanTL,high,Parastromateus niger,85.11380382023768,2661167.0413357387
EEZ_937,Indonesia (Central),EEZ,2019,Dasyatis,Rough whip stingrays,Large rays (>=90 cm),Sharks & rays,28160.0681453606,26738.1103075827,1421.9578377779,25022.3944245169,3137.6737208437,dasyatis,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Dasyatis,190.54607179632464,5365790.366615276
EEZ_937,Indonesia (Central),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,27539.8443107609,26387.503221927498,1152.3410888334,24463.3135664956,3076.5307442652997,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,933171.5305684791
EEZ_937,Indonesia (Central),EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,24309.7056789652,22495.1823641168,1814.5233148483999,21004.526302789,3305.1793761762,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,13988775.512588456
EEZ_937,Indonesia (Central),EEZ,2019,Lates calcarifer,Barramundi,Large demersals (>=90 cm),Perch-likes,22871.910171344,21600.5737215183,1271.3364498257,19881.856066608398,2990.0541047356,lates calcarifer,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Lates calcarifer,2238.7211385683377,51203828.780023985
EEZ_937,Indonesia (Central),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,21105.173252774603,20593.0969412578,512.0763115168,20593.0969412578,512.0763115168,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,56805308.352750234
EEZ_937,Indonesia (Central),EEZ,2019,Cephalopholis boenak,Chocolate hind,Small reef assoc. fish (<30 cm),Perch-likes,20096.0476577066,19290.858149320902,805.1895083857,17096.7051996649,2999.3424580417,cephalopholis boenak,4.07,exact_2020_supplement,2020 supplement MeanTL,high,Cephalopholis boenak,1174.8975549395302,23610797.256987758
EEZ_937,Indonesia (Central),EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,18992.0112024469,18644.964916539702,347.0462859072,17995.9417332198,996.0694692271001,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,239095.25523839908
EEZ_937,Indonesia (Central),EEZ,2019,Trichiuridae,Cutlassfishes,Large benthopelagics (>=90 cm),Perch-likes,18962.127692045102,17628.0657793258,1334.0619127193,16275.1272410862,2687.0004509589,trichiuridae,4.15,exact_sea_around_us,Sea Around Us exploited organisms,high,Trichiuridae,1412.5375446227554,26784717.290944543
EEZ_937,Indonesia (Central),EEZ,2019,Polynemidae,Threadfins,Small demersals (<30 cm),Perch-likes,17092.9300517495,15061.1135999941,2031.8164517554,13884.048537528999,3208.8815142205,polynemidae,3.62,exact_sea_around_us,Sea Around Us exploited organisms,high,Polynemidae,416.8693834703355,7125519.212374384
EEZ_937,Indonesia (Central),EEZ,2019,Pampus argenteus,Silver pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,16551.3075247251,16439.4755616995,111.8319630256,15285.4277567272,1265.8797679979,pampus argenteus,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Pampus argenteus,199.52623149688787,3302420.0167544824
EEZ_937,Indonesia (Central),EEZ,2019,Carcharhinidae,Requiem sharks,Large sharks (>=90 cm),Sharks & rays,15547.9600099141,14096.8595166081,1451.100493306,13033.4860659449,2514.4739439692,carcharhinidae,4.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Carcharhinidae,1737.8008287493763,27019257.790590886
EEZ_937,Indonesia (Central),EEZ,2019,Caranx,Jacks,Medium reef assoc. fish (30 - 89 cm),Perch-likes,13892.547112702601,13323.417291727,569.1298209756,12428.9932395529,1463.5538731497,caranx,4.12,exact_sea_around_us,Sea Around Us exploited organisms,high,Caranx,1318.2567385564075,18313943.847032566
