unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_254,French Guiana,EEZ,2019,Lutjanus purpureus,Southern red snapper,Medium demersals (30 - 89 cm),Perch-likes,1182.4391698473,1182.4391698473,0.0,1182.4391698473,0.0,lutjanus purpureus,3.58,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus purpureus,380.1893963205613,449550.83417003066
EEZ_254,French Guiana,EEZ,2019,Cynoscion,Weakfishes,Medium demersals (30 - 89 cm),Perch-likes,849.9999999999001,849.9999999999001,0.0,849.9999999999001,0.0,cynoscion,4.21,exact_sea_around_us,Sea Around Us exploited organisms,high,Cynoscion,1621.8100973589299,1378538.5827549284
EEZ_254,French Guiana,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,712.8106914981,603.72565829,109.0850332081,299.9999999999,412.8106914982,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,215265.3874110638
EEZ_254,French Guiana,EEZ,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,430.7555719059,430.7555719059,0.0,0.0,430.7555719059,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,430755.5719059
EEZ_254,French Guiana,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,420.2406677335,148.3765496901,271.86411804339997,50.0,370.2406677335,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,80075.2084456829
EEZ_254,French Guiana,EEZ,2019,Macrodon ancylodon,King weakfish,Medium demersals (30 - 89 cm),Perch-likes,266.8364694032,0.0,266.8364694032,0.0,266.8364694032,macrodon ancylodon,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Macrodon ancylodon,794.3282347242813,211955.74170110354
EEZ_254,French Guiana,EEZ,2019,Genyatremus luteus,Torroto grunt,Medium demersals (30 - 89 cm),Perch-likes,260.7257105552,0.0,260.7257105552,0.0,260.7257105552,genyatremus luteus,3.5,exact_2020_supplement,2020 supplement MeanTL,high,Genyatremus luteus,316.22776601683796,82448.7089920236
EEZ_254,French Guiana,EEZ,2019,Penaeus subtilis,Southern brown shrimp,Shrimps,Crustaceans,255.0,255.0,0.0,255.0,0.0,penaeus subtilis,2.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus subtilis,57.543993733715666,14673.718402097495
EEZ_254,French Guiana,EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,170.3895330547,96.4663254238,73.9232076309,0.0,170.3895330547,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,98048.94222390394
EEZ_254,French Guiana,EEZ,2019,Stomolophus,Cannonball jellies,Jellyfish,Other fishes & inverts,136.4736140986,0.0,136.4736140986,0.0,136.4736140986,stomolophus,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Stomolophus,288.40315031266056,39359.42024059057
EEZ_254,French Guiana,EEZ,2019,Nebris microps,Smalleye croaker,Medium demersals (30 - 89 cm),Perch-likes,132.3997749048,0.0,132.3997749048,0.0,132.3997749048,nebris microps,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Nebris microps,398.1071705534973,52709.29976926987
EEZ_254,French Guiana,EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,115.71000000000001,115.71000000000001,0.0,115.71000000000001,0.0,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,121163.24429496947
EEZ_254,French Guiana,EEZ,2019,Porichthys,Midshipman,Large reef assoc. fish (>=90 cm),Other fishes & inverts,112.0305787346,0.0,112.0305787346,0.0,112.0305787346,porichthys,3.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Porichthys,630.957344480193,70686.51645896239
EEZ_254,French Guiana,EEZ,2019,Rhomboplites aurorubens,Vermilion snapper,Medium demersals (30 - 89 cm),Perch-likes,95.38241338270001,95.38241338270001,0.0,95.38241338270001,0.0,rhomboplites aurorubens,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Rhomboplites aurorubens,2290.867652767775,218508.48546135158
EEZ_254,French Guiana,EEZ,2019,Trichopsetta caribbaea,Caribbean flounder,Small to medium flatfishes (<90 cm),Flatfishes,87.5875433707,0.0,87.5875433707,0.0,87.5875433707,trichopsetta caribbaea,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Trichopsetta caribbaea,398.1071705534973,34869.22906704111
EEZ_254,French Guiana,EEZ,2019,Haemulon boschmae,Bronzestripe grunt,Small reef assoc. fish (<30 cm),Perch-likes,87.5875433707,0.0,87.5875433707,0.0,87.5875433707,haemulon boschmae,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Haemulon boschmae,346.73685045253166,30369.82892723104
