commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,121.306308,3.7222716307547667,527.5597220280936,63996.322128734304
Other fishes & inverts,0.4224477086,3.28,190.54607179632464,80.49575141308844
Perch-likes,825.349401,3.9599999999999995,912.0108393559087,752727.5999679065
Sharks & rays,13.405158000000002,3.81574446194517,654.2511006752949,8770.339376226235
Tuna & billfishes,1.6350287805,3.93,851.1380382023768,1391.6351886391944
