commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Herring-likes,10.01489999,3.16,144.5439770745928,1447.5934745588995
Other fishes & inverts,537.4522478250999,2.9758369108550458,94.58818908205699,50836.6348398571
Perch-likes,677.9855159409,4.211211373775172,1626.3401128154046,1102635.0404825336
Sharks & rays,1.4893883302999997,4.177684454722897,1505.5128084902765,2242.2932080825963
Tuna & billfishes,647.2281559119001,4.418808313478668,2623.0605357436375,1697718.6333946353
