unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_046,1950,exact_2020_supplement,2020 supplement MeanTL,high,23,27486.535963409202
LME_046,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,40,44589.9047464221
LME_046,1951,exact_2020_supplement,2020 supplement MeanTL,high,23,25200.461195221
LME_046,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,40,46827.5655850563
LME_046,1952,exact_2020_supplement,2020 supplement MeanTL,high,25,24458.069166058696
LME_046,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,40,49666.6413249619
LME_046,1953,exact_2020_supplement,2020 supplement MeanTL,high,26,26342.5126378097
LME_046,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,41,48942.5114917503
LME_046,1954,exact_2020_supplement,2020 supplement MeanTL,high,26,27939.6207742517
LME_046,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,42,48465.146729423
LME_046,1955,exact_2020_supplement,2020 supplement MeanTL,high,27,27410.4098829714
LME_046,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,64,54412.085242553
LME_046,1956,exact_2020_supplement,2020 supplement MeanTL,high,28,29887.6092558289
LME_046,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,64,54771.743434105396
LME_046,1957,exact_2020_supplement,2020 supplement MeanTL,high,35,33469.8336381244
LME_046,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,65,52880.8352624104
LME_046,1958,exact_2020_supplement,2020 supplement MeanTL,high,37,31643.09959613
LME_046,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,65,55464.055016402504
LME_046,1959,exact_2020_supplement,2020 supplement MeanTL,high,38,32593.229577194
LME_046,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,65,58772.8520517763
LME_046,1960,exact_2020_supplement,2020 supplement MeanTL,high,37,34369.510829186205
LME_046,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,65,63857.90071915359
LME_046,1961,exact_2020_supplement,2020 supplement MeanTL,high,38,34794.8245829743
LME_046,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,67,61745.7617144441
LME_046,1962,exact_2020_supplement,2020 supplement MeanTL,high,33,36309.4128465373
LME_046,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,67,57082.2860257258
LME_046,1963,exact_2020_supplement,2020 supplement MeanTL,high,38,37466.6771245173
LME_046,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,67,57142.5468886561
LME_046,1964,exact_2020_supplement,2020 supplement MeanTL,high,36,40054.5614061529
LME_046,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,67,62463.0357366279
LME_046,1965,exact_2020_supplement,2020 supplement MeanTL,high,39,45211.6656392643
LME_046,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,67,70689.5894616976
LME_046,1966,exact_2020_supplement,2020 supplement MeanTL,high,39,49777.9977746843
LME_046,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,70,82547.4493410372
LME_046,1967,exact_2020_supplement,2020 supplement MeanTL,high,38,51800.5009734751
LME_046,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,70,88472.2016937302
LME_046,1968,exact_2020_supplement,2020 supplement MeanTL,high,37,70954.9225673509
LME_046,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,70,103398.4535571066
LME_046,1969,exact_2020_supplement,2020 supplement MeanTL,high,40,80828.1467124686
LME_046,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,70,92246.5668383118
LME_046,1970,exact_2020_supplement,2020 supplement MeanTL,high,40,90095.3167365347
LME_046,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,71,105530.6559286466
LME_046,1971,exact_2020_supplement,2020 supplement MeanTL,high,40,104542.5351336842
LME_046,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,74,131106.2352620011
LME_046,1972,exact_2020_supplement,2020 supplement MeanTL,high,39,141473.17976078897
LME_046,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,75,132907.625635556
LME_046,1973,exact_2020_supplement,2020 supplement MeanTL,high,38,128609.5091559943
LME_046,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,79,109050.7654498004
LME_046,1974,exact_2020_supplement,2020 supplement MeanTL,high,42,172017.907172896
LME_046,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,81,131605.0484247027
LME_046,1975,exact_2020_supplement,2020 supplement MeanTL,high,43,152561.026817938
LME_046,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,78,110511.7265685176
LME_046,1976,exact_2020_supplement,2020 supplement MeanTL,high,43,215860.45153721859
LME_046,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,79,127374.6698320192
LME_046,1977,exact_2020_supplement,2020 supplement MeanTL,high,46,275570.6878456015
LME_046,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,84,171984.2264375528
LME_046,1978,exact_2020_supplement,2020 supplement MeanTL,high,47,147251.4306123307
LME_046,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,83,147445.4642905529
LME_046,1979,exact_2020_supplement,2020 supplement MeanTL,high,47,174593.6289851234
LME_046,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,85,157931.2078602309
LME_046,1980,exact_2020_supplement,2020 supplement MeanTL,high,48,200606.48306831392
