unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_254,French Guiana,EEZ,1950,3797.2927124139997,3797.2927124139997,0.0,1.0,41,41,1873728.6576201268,1873728.6576201268,1873728.6576201266,1499889.4520657975,1658395.5836158276,available
EEZ_254,French Guiana,EEZ,1951,4339.0072967589995,4339.0072967589995,0.0,1.0,41,41,2183504.8731204597,2183504.87312046,2183504.87312046,1707282.219138524,1916457.7036962237,available
EEZ_254,French Guiana,EEZ,1952,4330.1453831215,4330.1453831215,0.0,1.0,41,41,2195128.3114218856,2195128.311421886,2195128.311421886,1718831.6698834186,1934469.8931182649,available
EEZ_254,French Guiana,EEZ,1953,5786.6929937802,5786.6929937802,0.0,1.0,40,40,2956658.0739994366,2956658.0739994366,2956658.0739994366,2273056.162538077,2603137.5135534266,available
EEZ_254,French Guiana,EEZ,1954,6500.5349235252,6500.5349235252,0.0,1.0,40,40,3327937.7326934407,3327937.7326934407,3327937.7326934403,2545267.995966398,2924938.12674293,available
EEZ_254,French Guiana,EEZ,1955,7230.9296721701,7230.9296721701,0.0,1.0,40,40,3670949.2603612407,3670949.2603612402,3670949.2603612402,2783532.9922097754,3209565.517014852,available
EEZ_254,French Guiana,EEZ,1956,7878.993187747399,7878.993187747399,0.0,1.0,38,38,3995636.830325778,3995636.830325778,3995636.830325778,3027638.6294059283,3488261.1764476635,available
EEZ_254,French Guiana,EEZ,1957,8698.8186727806,8698.8186727806,0.0,1.0,41,41,4532198.2907068515,4532198.290706852,4532198.290706852,3408061.6239120127,3963592.1865791646,available
EEZ_254,French Guiana,EEZ,1958,9330.7741538139,9330.7741538139,0.0,1.0,41,41,4877923.605431458,4877923.605431457,4877923.605431457,3670988.170838634,4268270.716527226,available
EEZ_254,French Guiana,EEZ,1959,10194.3184289535,10194.3184289535,0.0,1.0,42,42,5307746.032470287,5307746.032470288,5307746.032470287,3999985.540586588,4640632.415923058,available
