commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,5341.9598983473,3.280658616502978,190.8352580513796,1019434.2957012285
Perch-likes,49.06831864810001,4.349270300318606,2234.9628073920585,109665.8671997657
Sharks & rays,706.8860049515998,4.3552751351740095,2266.0794644781563,1601859.8595478246
Tuna & billfishes,373.94739876750003,4.512952216169418,3258.0085235585193,1218323.8125470516
