unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_043,Southwest Australian Shelf,LME,1950,8095.18621311,8095.18621311,0.0,1.0,162,162,6227777.49884948,6227777.4988494795,6227777.4988494795,4765053.675614881,5015042.287870541,available
LME_043,Southwest Australian Shelf,LME,1951,8572.5979946791,8572.5979946791,0.0,1.0,163,163,6787177.588055407,6787177.588055407,6787177.588055407,5184140.302958215,5476568.723075418,available
LME_043,Southwest Australian Shelf,LME,1952,9226.3132373059,9226.3132373059,0.0,1.0,164,164,7291678.51649409,7291678.51649409,7291678.51649409,5573658.339486153,5888875.562214438,available
LME_043,Southwest Australian Shelf,LME,1953,9831.6240146091,9831.6240146091,0.0,1.0,163,163,7854167.325362398,7854167.325362398,7854167.325362399,6016247.729464126,6343033.579079686,available
LME_043,Southwest Australian Shelf,LME,1954,10281.9710665731,10281.9710665731,0.0,1.0,167,167,8189083.781523693,8189083.781523692,8189083.781523693,6273141.235026555,6615069.879437758,available
LME_043,Southwest Australian Shelf,LME,1955,10752.2317827105,10752.2317827105,0.0,1.0,167,167,8591544.104606524,8591544.104606526,8591544.104606526,6578763.6140662,6925981.047136872,available
LME_043,Southwest Australian Shelf,LME,1956,10875.3743424134,10875.3743424134,0.0,1.0,167,167,8760826.260312863,8760826.260312865,8760826.260312866,6726501.792262273,7081658.426043773,available
LME_043,Southwest Australian Shelf,LME,1957,11674.9883145608,11674.9883145608,0.0,1.0,163,163,9517525.996210365,9517525.996210366,9517525.996210365,7294904.947945419,7711600.907364358,available
LME_043,Southwest Australian Shelf,LME,1958,11959.085747503002,11959.085747503002,0.0,1.0,163,163,9660772.91463157,9660772.914631572,9660772.914631572,7444510.2307144,7862792.780355337,available
LME_043,Southwest Australian Shelf,LME,1959,13853.938118997103,13853.938118997103,0.0,1.0,163,163,11098528.071435174,11098528.071435172,11098528.071435172,8754414.140022378,9203252.250304267,available
LME_043,Southwest Australian Shelf,LME,1960,12563.692409858502,12563.692409858502,0.0,1.0,168,168,10124231.604029834,10124231.604029834,10124231.604029834,7790249.088030502,8207789.284196695,available
LME_043,Southwest Australian Shelf,LME,1961,12709.8358882786,12709.8358882786,0.0,1.0,168,168,9915831.96708914,9915831.967089139,9915831.967089139,7628585.122038044,8010043.412242143,available
LME_043,Southwest Australian Shelf,LME,1962,13757.803858968296,13757.803858968296,0.0,1.0,164,164,10524053.941710202,10524053.9417102,10524053.9417102,8105938.731001258,8523477.700232264,available
LME_043,Southwest Australian Shelf,LME,1963,15014.504210981599,15014.504210981599,0.0,1.0,164,164,11322932.146837523,11322932.146837525,11322932.146837525,8666012.772160785,9146914.861248052,available
LME_043,Southwest Australian Shelf,LME,1964,15438.645498339802,15438.645498339802,0.0,1.0,165,165,11542964.329661101,11542964.329661101,11542964.329661103,8842213.52098676,9378577.159260703,available
LME_043,Southwest Australian Shelf,LME,1965,15904.180372020499,15904.180372020499,0.0,1.0,165,165,11480475.15427508,11480475.154275082,11480475.154275082,8715006.430854116,9257207.160748184,available
LME_043,Southwest Australian Shelf,LME,1966,16461.6018085739,16461.6018085739,0.0,1.0,165,165,12054318.540344434,12054318.540344434,12054318.540344434,9151800.532308929,9654889.01216941,available
LME_043,Southwest Australian Shelf,LME,1967,17145.396709311,17145.396709311,0.0,1.0,162,162,12532454.116924355,12532454.116924353,12532454.116924353,9544250.838795112,10040373.385116812,available
LME_043,Southwest Australian Shelf,LME,1968,19735.1095050911,19735.1095050911,0.0,1.0,162,162,14464328.469160676,14464328.469160676,14464328.469160676,11441673.031265832,11914414.396255286,available
LME_043,Southwest Australian Shelf,LME,1969,19722.710950013,19722.710950013,0.0,1.0,164,164,14973595.9991339,14973595.9991339,14973595.999133902,11736101.336893346,12346888.072142737,available
LME_043,Southwest Australian Shelf,LME,1970,19256.8446207717,19256.8446207717,0.0,1.0,171,171,14147240.487152796,14147240.487152796,14147240.487152796,10777032.38795399,11412187.227543026,available
