unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_028,1950,exact_2020_supplement,2020 supplement MeanTL,high,3,43.1754370721
EEZ_028,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1385.9481986143999
EEZ_028,1951,exact_2020_supplement,2020 supplement MeanTL,high,3,25.6388468651
EEZ_028,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1381.8520524666
EEZ_028,1952,exact_2020_supplement,2020 supplement MeanTL,high,3,24.8581723427
EEZ_028,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1377.3567840909
EEZ_028,1953,exact_2020_supplement,2020 supplement MeanTL,high,2,35.493055615100005
EEZ_028,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1332.9504398884
EEZ_028,1954,exact_2020_supplement,2020 supplement MeanTL,high,2,37.0736962489
EEZ_028,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1345.0040671822
EEZ_028,1955,exact_2020_supplement,2020 supplement MeanTL,high,2,21.657769577899998
EEZ_028,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1412.7890617839998
EEZ_028,1956,exact_2020_supplement,2020 supplement MeanTL,high,2,28.7001750989
EEZ_028,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,19,1448.3208560493
EEZ_028,1957,exact_2020_supplement,2020 supplement MeanTL,high,3,38.2208370432
EEZ_028,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1835.1969197467
EEZ_028,1958,exact_2020_supplement,2020 supplement MeanTL,high,3,43.5626292228
EEZ_028,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,21,2240.8062528194
EEZ_028,1959,exact_2020_supplement,2020 supplement MeanTL,high,4,55.2001107659
EEZ_028,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,21,2011.7848601303
EEZ_028,1960,exact_2020_supplement,2020 supplement MeanTL,high,6,57.4972031332
EEZ_028,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1755.274526644
EEZ_028,1961,exact_2020_supplement,2020 supplement MeanTL,high,7,47.817970098500005
EEZ_028,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,22,2082.4492947088997
EEZ_028,1962,exact_2020_supplement,2020 supplement MeanTL,high,11,241.45710012060002
EEZ_028,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,22,2060.5456386027
EEZ_028,1963,exact_2020_supplement,2020 supplement MeanTL,high,13,85.2120089799
EEZ_028,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,25,2156.9901697394
EEZ_028,1964,exact_2020_supplement,2020 supplement MeanTL,high,12,61.4667845851
EEZ_028,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,27,2036.0790840137
EEZ_028,1965,exact_2020_supplement,2020 supplement MeanTL,high,13,112.29443662540001
EEZ_028,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,28,2069.4348887681
