commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,1.2148812619999998,3.2,158.48931924611142,192.5457041792367
Crustaceans,0.612524955,3.2549999999102077,179.88709147568633,110.18533261122566
Flatfishes,26.0450976058,3.3123897416161014,205.300374511209,5347.068292651732
Herring-likes,1.2148812619999998,3.16,144.5439770745928,175.60376928288034
Molluscs,0.30626247700000003,2.19,15.488166189124811,4.743444141269015
Other fishes & inverts,413.1522516202,3.2857334652847308,193.07829953840317,79770.73419329069
Perch-likes,1406.1886521259999,4.131852595326679,1354.7295231189369,1905005.2821099164
Sharks & rays,230.1380590455,4.293484757911755,1965.5529959185908,452348.55143177207
Tuna & billfishes,369.07973908440005,4.482284264513924,3035.87764717823,1120480.9299127033
