unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_967,Aruba (Netherlands),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,350.54512905629997,281.566238051,68.9788910053,10.714285714999999,339.8308433413,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,66794.99732901363
EEZ_967,Aruba (Netherlands),EEZ,2019,Lutjanus purpureus,Southern red snapper,Medium demersals (30 - 89 cm),Perch-likes,312.656835546,312.656835546,0.0,306.2295730521,6.4272624939,lutjanus purpureus,3.58,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus purpureus,380.1893963205613,118868.81356173076
EEZ_967,Aruba (Netherlands),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,254.4553887661,238.6553887661,15.8,65.62630512610001,188.82908364,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,596501.654558925
EEZ_967,Aruba (Netherlands),EEZ,2019,Scomberomorus cavalla,King mackerel,Large pelagics (>=90 cm),Perch-likes,222.9013725763,207.1013725763,15.8,34.0722889363,188.82908364,scomberomorus cavalla,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus cavalla,2630.2679918953813,586290.3456369888
EEZ_967,Aruba (Netherlands),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,210.5934001561,210.5934001561,0.0,210.5934001561,0.0,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,471459.8965724417
EEZ_967,Aruba (Netherlands),EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,194.7390768808,178.9390768808,15.8,5.9099932408,188.82908364,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,354366.8654049072
EEZ_967,Aruba (Netherlands),EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,189.2089535123,173.4089535123,15.8,0.3798698723,188.82908364,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,598331.2467957838
EEZ_967,Aruba (Netherlands),EEZ,2019,Elagatis bipinnulata,Rainbow runner,Large pelagics (>=90 cm),Perch-likes,188.82908364,173.02908364,15.8,0.0,188.82908364,elagatis bipinnulata,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Elagatis bipinnulata,1862.0871366628655,351616.20767388033
EEZ_967,Aruba (Netherlands),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,110.4455712557,109.2663075117,1.179263744,109.2663075117,1.179263744,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,200977.9008436673
EEZ_967,Aruba (Netherlands),EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,95.26500984709999,95.2401333621,0.024876484999999997,1.2110497221,94.05396012499999,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,287695.7303818649
EEZ_967,Aruba (Netherlands),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,62.1398299944,61.3820408334,0.757789161,48.8244985192,13.3153314752,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,65068.38995816574
EEZ_967,Aruba (Netherlands),EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,53.4209424599,53.4209424599,0.0,53.4209424599,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,11959.45931272211
EEZ_967,Aruba (Netherlands),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,32.5727945124,32.5727945124,0.0,32.5727945124,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,83724.97364766977
EEZ_967,Aruba (Netherlands),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,25.987652398,25.7868344,0.200817998,20.0,5.987652398,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,24818.01536819219
EEZ_967,Aruba (Netherlands),EEZ,2019,Cynoglossidae,Tonguefishes,Small to medium flatfishes (<90 cm),Flatfishes,24.8302163438,24.8302163438,0.0,24.8302163438,0.0,cynoglossidae,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Cynoglossidae,194.98445997580455,4841.506324878239
EEZ_967,Aruba (Netherlands),EEZ,2019,Makaira nigricans,Blue marlin,Large pelagics (>=90 cm),Tuna & billfishes,20.1361990164,20.1361990164,0.0,20.1361990164,0.0,makaira nigricans,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Makaira nigricans,3090.295432513592,62226.8038485656
EEZ_967,Aruba (Netherlands),EEZ,2019,Rajiformes,Skates and rays,Large rays (>=90 cm),Sharks & rays,13.4506266447,13.4506266447,0.0,11.9459018118,1.5047248329,rajiformes,3.61,exact_sea_around_us,Sea Around Us exploited organisms,high,Rajiformes,407.3802778041126,5479.520019157285
EEZ_967,Aruba (Netherlands),EEZ,2019,Euthynnus alletteratus,Little tunny ,Large pelagics (>=90 cm),Tuna & billfishes,9.2489270387,9.2489270387,0.0,9.2489270387,0.0,euthynnus alletteratus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus alletteratus,3090.295432513592,28581.916983346073
EEZ_967,Aruba (Netherlands),EEZ,2019,Coryphaena,Dolphinfishes,Large pelagics (>=90 cm),Perch-likes,7.475661102,7.365213628,0.11044747399999999,3.5714285720000003,3.90423253,coryphaena,4.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Coryphaena,3090.295432513592,23102.001358530128
EEZ_967,Aruba (Netherlands),EEZ,2019,Hemiramphidae,"Halfbeaks, garfishes",Medium pelagics (30 - 89 cm),Other fishes & inverts,5.541536316,5.468321099,0.073215217,3.571428571,1.970107745,hemiramphidae,2.82,exact_sea_around_us,Sea Around Us exploited organisms,high,Hemiramphidae,66.06934480075958,366.12567358773504
EEZ_967,Aruba (Netherlands),EEZ,2019,Priacanthidae,"Bigeyes, catalufas",Medium reef assoc. fish (30 - 89 cm),Perch-likes,5.541536316,5.468321099,0.073215217,3.571428571,1.970107745,priacanthidae,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthidae,616.5950018614822,3416.883595079491
EEZ_967,Aruba (Netherlands),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,5.541536314,5.4683210980000005,0.073215216,3.57142857,1.9701077439999999,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,6217.706009492477
EEZ_967,Aruba (Netherlands),EEZ,2019,Sphyraenidae,Barracudas,Medium reef assoc. fish (30 - 89 cm),Perch-likes,4.915608123,4.761904763,0.15370336,4.761904763,0.15370336,sphyraenidae,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraenidae,2511.886431509582,12347.449346781985
