unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_400,1950,exact_2020_supplement,2020 supplement MeanTL,high,4,2.46312
EEZ_400,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,12,99.46688
EEZ_400,1951,exact_2020_supplement,2020 supplement MeanTL,high,4,2.461124
EEZ_400,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,12,99.292079
EEZ_400,1952,exact_2020_supplement,2020 supplement MeanTL,high,4,2.459126
EEZ_400,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,12,99.117275
EEZ_400,1953,exact_2020_supplement,2020 supplement MeanTL,high,4,2.45713
EEZ_400,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,12,98.83247300000001
EEZ_400,1954,exact_2020_supplement,2020 supplement MeanTL,high,4,2.455132
EEZ_400,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,12,98.557669
EEZ_400,1955,exact_2020_supplement,2020 supplement MeanTL,high,4,2.4531359999999998
EEZ_400,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,12,98.17285799999999
EEZ_400,1956,exact_2020_supplement,2020 supplement MeanTL,high,4,2.4514519999999997
EEZ_400,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,12,97.899753
EEZ_400,1957,exact_2020_supplement,2020 supplement MeanTL,high,4,4.473508
EEZ_400,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,12,175.089892
EEZ_400,1958,exact_2020_supplement,2020 supplement MeanTL,high,4,2.78645
EEZ_400,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,12,112.523153
EEZ_400,1959,exact_2020_supplement,2020 supplement MeanTL,high,4,2.831486
EEZ_400,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,12,115.26031099999999
EEZ_400,1960,exact_2020_supplement,2020 supplement MeanTL,high,4,3.832807
EEZ_400,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,12,161.279698
EEZ_400,1961,exact_2020_supplement,2020 supplement MeanTL,high,4,4.392564
EEZ_400,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,12,175.21453300000002
EEZ_400,1962,exact_2020_supplement,2020 supplement MeanTL,high,4,5.90268
